time,value,n
2017-03-27,0,12
2017-03-28,0,12
2017-03-29,36.333333333333336,12
2017-03-30,0,12
2017-03-31,0,13
2017-04-01,0,13
2017-04-02,0,13
2017-04-03,0,12
2017-04-04,0,12
2017-04-05,35.75,12
2017-04-06,0,12
2017-04-07,0,12
2017-04-08,0,12
2017-04-09,0,12
2017-04-10,0,12
2017-04-11,0,12
2017-04-12,0,12
2017-04-13,0,12
2017-04-14,43.25,12
2017-04-15,0,13
2017-04-16,0,13
2017-04-17,0,13
2017-04-18,0,12
2017-04-19,0,12
2017-04-20,0,12
2017-04-21,0,12
2017-04-22,0,12
2017-04-23,0,12
2017-04-24,0,12
2017-04-25,0,12
2017-04-26,0,12
2017-04-27,36.333333333333336,12
2017-04-28,0,12
2017-04-29,0,12
2017-04-30,0,13
2017-05-01,0,13
2017-05-02,0,12
2017-05-03,0,12
2017-05-04,0,12
2017-05-05,0,12
2017-05-06,0,12
2017-05-07,0,12
2017-05-08,0,12
2017-05-09,0,12
2017-05-10,0,12
2017-05-11,0,12
2017-05-12,0,12
2017-05-13,0,12
2017-05-14,0,12
2017-05-15,0,13
2017-05-16,0,13
2017-05-17,0,12
2017-05-18,43,12
2017-05-19,44.5,12
2017-05-20,0,12
2017-05-21,0,12
2017-05-22,79,12
2017-05-23,0,12
2017-05-24,83.5,12
2017-05-25,0,12
2017-05-26,50,12
2017-05-27,0,12
2017-05-28,0,12
2017-05-29,0,12
2017-05-30,0,13
2017-05-31,0,13
2017-06-01,0,13
2017-06-02,0,12
2017-06-03,0,12
2017-06-04,0,12
2017-06-05,0,12
2017-06-06,0,12
2017-06-07,37.083333333333336,12
2017-06-08,0,12
2017-06-09,0,12
2017-06-10,0,12
2017-06-11,0,12
2017-06-12,0,12
2017-06-13,0,12
2017-06-14,42.92307692307692,13
2017-06-15,0,13
2017-06-16,0,13
2017-06-17,0,12
2017-06-18,0,12
2017-06-19,0,12
2017-06-20,0,12
2017-06-21,0,12
2017-06-22,0,12
2017-06-23,43,12
2017-06-24,0,12
2017-06-25,0,12
2017-06-26,0,12
2017-06-27,0,12
2017-06-28,0,12
2017-06-29,0,13
2017-06-30,0,13
2017-07-01,0,13
2017-07-02,0,12
2017-07-03,0,12
2017-07-04,0,12
2017-07-05,0,12
2017-07-06,0,12
2017-07-07,0,12
2017-07-08,0,12
2017-07-09,0,12
2017-07-10,0,12
2017-07-11,0,12
2017-07-12,0,12
2017-07-13,0,12
2017-07-14,0,13
2017-07-15,0,13
2017-07-16,0,12
2017-07-17,0,12
2017-07-18,0,12
2017-07-19,0,12
2017-07-20,0,12
2017-07-21,0,12
2017-07-22,0,12
2017-07-23,0,12
2017-07-24,0,12
2017-07-25,0,12
2017-07-26,0,12
2017-07-27,0,12
2017-07-28,0,12
2017-07-29,0,13
2017-07-30,0,13
2017-07-31,0,12
2017-08-01,44.333333333333336,12
2017-08-02,42.416666666666664,12
2017-08-03,0,12
2017-08-04,0,12
2017-08-05,0,12
2017-08-06,0,12
2017-08-07,0,12
2017-08-08,0,12
2017-08-09,0,12
2017-08-10,0,12
2017-08-11,0,12
2017-08-12,0,12
2017-08-13,0,13
2017-08-14,0,13
2017-08-15,0,12
2017-08-16,0,12
2017-08-17,0,12
2017-08-18,0,12
2017-08-19,0,12
2017-08-20,100,12
2017-08-21,0,12
2017-08-22,0,12
2017-08-23,0,12
2017-08-24,0,12
2017-08-25,0,12
2017-08-26,0,12
2017-08-27,0,12
2017-08-28,0,13
2017-08-29,0,13
2017-08-30,45.07692307692308,13
2017-08-31,0,13
2017-09-01,43.07692307692308,13
2017-09-02,0,12
2017-09-03,0,12
2017-09-04,0,12
2017-09-05,0,12
2017-09-06,0,12
2017-09-07,0,12
2017-09-08,0,12
2017-09-09,0,12
2017-09-10,0,12
2017-09-11,0,12
2017-09-12,0,13
2017-09-13,0,13
2017-09-14,0,13
2017-09-15,0,13
2017-09-16,0,13
2017-09-17,0,12
2017-09-18,43.166666666666664,12
2017-09-19,0,12
2017-09-20,0,12
2017-09-21,0,12
2017-09-22,0,12
2017-09-23,0,12
2017-09-24,49.666666666666664,12
2017-09-25,0,12
2017-09-26,42.166666666666664,12
2017-09-27,0,13
2017-09-28,0,13
2017-09-29,0,13
2017-09-30,0,13
2017-10-01,0,13
2017-10-02,0,12
2017-10-03,0,12
2017-10-04,0,12
2017-10-05,0,12
2017-10-06,0,12
2017-10-07,0,12
2017-10-08,0,12
2017-10-09,0,12
2017-10-10,42.25,12
2017-10-11,0,12
2017-10-12,0,13
2017-10-13,0,13
2017-10-14,0,13
2017-10-15,0,13
2017-10-16,0,12
2017-10-17,0,12
2017-10-18,0,12
2017-10-19,0,12
2017-10-20,0,12
2017-10-21,0,12
2017-10-22,0,12
2017-10-23,0,12
2017-10-24,0,12
2017-10-25,0,12
2017-10-26,0,12
2017-10-27,49.46153846153846,13
2017-10-28,0,13
2017-10-29,47.23076923076923,13
2017-10-30,0,13
2017-10-31,0,12
2017-11-01,0,12
2017-11-02,0,12
2017-11-03,0,12
2017-11-04,0,12
2017-11-05,50.666666666666664,12
2017-11-06,84.66666666666667,12
2017-11-07,0,12
2017-11-08,0,12
2017-11-09,45.25,12
2017-11-10,0,12
2017-11-11,0,13
2017-11-12,49.23076923076923,13
2017-11-13,42.30769230769231,13
2017-11-14,0,13
2017-11-15,0,13
2017-11-16,0,12
2017-11-17,0,12
2017-11-18,0,12
2017-11-19,52,12
2017-11-20,0,12
2017-11-21,0,12
2017-11-22,0,12
2017-11-23,0,12
2017-11-24,49.5,12
2017-11-25,0,12
2017-11-26,52.76923076923077,13
2017-11-27,0,13
2017-11-28,0,13
2017-11-29,0,13
2017-11-30,0,13
2017-12-01,0,12
2017-12-02,0,12
2017-12-03,0,12
2017-12-04,88.91666666666667,12
2017-12-05,0,12
2017-12-06,47.25,12
2017-12-07,0,12
2017-12-08,0,12
2017-12-09,0,12
2017-12-10,0,12
2017-12-11,0,13
2017-12-12,0,13
2017-12-13,0,13
2017-12-14,46.84615384615385,13
2017-12-15,51.083333333333336,12
2017-12-16,0,12
2017-12-17,0,12
2017-12-18,0,12
2017-12-19,0,12
2017-12-20,0,12
2017-12-21,52.333333333333336,12
2017-12-22,0,12
2017-12-23,0,12
2017-12-24,0,12
2017-12-25,0,12
2017-12-26,0,13
2017-12-27,0,13
2017-12-28,0,13
2017-12-29,0,13
2017-12-30,0,12
2017-12-31,64.08333333333333,12
2018-01-01,54.916666666666664,12
2018-01-02,46,12
2018-01-03,89.16666666666667,12
2018-01-04,0,12
2018-01-05,0,12
2018-01-06,0,12
2018-01-07,0,12
2018-01-08,0,12
2018-01-09,0,12
2018-01-10,43.61538461538461,13
2018-01-11,0,13
2018-01-12,0,13
2018-01-13,0,13
2018-01-14,0,13
2018-01-15,0,12
2018-01-16,0,12
2018-01-17,0,12
2018-01-18,44.166666666666664,12
2018-01-19,0,12
2018-01-20,0,12
2018-01-21,49,12
2018-01-22,0,12
2018-01-23,43.166666666666664,12
2018-01-24,44.416666666666664,12
2018-01-25,0,13
2018-01-26,0,13
2018-01-27,0,13
2018-01-28,0,13
2018-01-29,0,13
2018-01-30,44.666666666666664,12
2018-01-31,46.25,12
2018-02-01,0,12
2018-02-02,47.916666666666664,12
2018-02-03,0,12
2018-02-04,0,12
2018-02-05,0,12
2018-02-06,46.25,12
2018-02-07,0,12
2018-02-08,0,12
2018-02-09,0,13
2018-02-10,55.15384615384615,13
2018-02-11,0,13
2018-02-12,0,13
2018-02-13,0,13
2018-02-14,0,12
2018-02-15,0,12
2018-02-16,0,12
2018-02-17,0,12
2018-02-18,0,12
2018-02-19,0,12
2018-02-20,0,12
2018-02-21,90,12
2018-02-22,0,12
2018-02-23,48.5,12
2018-02-24,0,13
2018-02-25,0,13
2018-02-26,42.53846153846154,13
2018-02-27,44.07692307692308,13
2018-02-28,0,13
2018-03-01,0,12
2018-03-02,45.833333333333336,12
2018-03-03,0,12
2018-03-04,0,12
2018-03-05,42.166666666666664,12
2018-03-06,0,12
2018-03-07,0,12
2018-03-08,0,12
2018-03-09,0,12
2018-03-10,0,12
2018-03-11,50.76923076923077,13
2018-03-12,0,13
2018-03-13,85.25,12
2018-03-14,0,12
2018-03-15,0,12
2018-03-16,45.833333333333336,12
2018-03-17,0,12
2018-03-18,0,12
2018-03-19,0,12
2018-03-20,0,12
2018-03-21,42.833333333333336,12
2018-03-22,0,12
2018-03-23,0,12
2018-03-24,0,12
2018-03-25,0,12
2018-03-26,0,13
2018-03-27,0,13
2018-03-28,0,12
2018-03-29,45,12
2018-03-30,0,12
2018-03-31,0,12
2018-04-01,55,12
2018-04-02,0,12
2018-04-03,0,12
2018-04-04,88,12
2018-04-05,0,12
2018-04-06,0,12
2018-04-07,0,12
2018-04-08,0,12
2018-04-09,0,12
2018-04-10,0,13
2018-04-11,0,13
2018-04-12,0,13
2018-04-13,0,12
2018-04-14,0,12
2018-04-15,0,12
2018-04-16,0,12
2018-04-17,43.25,12
2018-04-18,45.25,12
2018-04-19,0,12
2018-04-20,49.5,12
2018-04-21,58,12
2018-04-22,0,12
2018-04-23,0,12
2018-04-24,0,12
2018-04-25,0,13
2018-04-26,0,13
2018-04-27,0,13
2018-04-28,59,12
2018-04-29,0,12
2018-04-30,0,12
2018-05-01,0,12
2018-05-02,40.5,12
2018-05-03,85,12
2018-05-04,0,12
2018-05-05,0,12
2018-05-06,0,12
2018-05-07,83,12
2018-05-08,0,12
2018-05-09,0,12
2018-05-10,0,13
2018-05-11,0,13
2018-05-12,0,12
2018-05-13,0,12
2018-05-14,39.166666666666664,12
2018-05-15,38.333333333333336,12
2018-05-16,0,12
2018-05-17,0,12
2018-05-18,0,12
2018-05-19,53.416666666666664,12
2018-05-20,0,12
2018-05-21,0,12
2018-05-22,0,12
2018-05-23,0,12
2018-05-24,80.58333333333333,12
2018-05-25,0,13
2018-05-26,0,13
2018-05-27,0,12
2018-05-28,0,12
2018-05-29,0,12
2018-05-30,41.166666666666664,12
2018-05-31,0,12
2018-06-01,0,12
2018-06-02,97.83333333333331,12
2018-06-03,96.83333333333331,12
2018-06-04,0,12
2018-06-05,0,12
2018-06-06,38.166666666666664,12
2018-06-07,0,12
2018-06-08,0,12
2018-06-09,0,13
2018-06-10,46.38461538461539,13
2018-06-11,0,13
2018-06-12,0,12
2018-06-13,34.75,12
2018-06-14,38.75,12
2018-06-15,0,12
2018-06-16,0,12
2018-06-17,0,12
2018-06-18,36.75,12
2018-06-19,0,12
2018-06-20,39.5,12
2018-06-21,0,12
2018-06-22,0,12
2018-06-23,0,12
2018-06-24,0,13
2018-06-25,0,13
2018-06-26,0,13
2018-06-27,0,12
2018-06-28,0,12
2018-06-29,0,12
2018-06-30,0,12
2018-07-01,0,12
2018-07-02,0,12
2018-07-03,0,12
2018-07-04,0,12
2018-07-05,39.333333333333336,12
2018-07-06,0,12
2018-07-07,0,12
2018-07-08,0,12
2018-07-09,0,13
2018-07-10,0,13
2018-07-11,0,12
2018-07-12,0,12
2018-07-13,0,12
2018-07-14,0,12
2018-07-15,0,12
2018-07-16,0,12
2018-07-17,0,12
2018-07-18,0,12
2018-07-19,0,12
2018-07-20,0,12
2018-07-21,0,12
2018-07-22,0,12
2018-07-23,0,12
2018-07-24,0,13
2018-07-25,0,13
2018-07-26,0,12
2018-07-27,0,12
2018-07-28,0,12
2018-07-29,0,12
2018-07-30,0,12
2018-07-31,40.5,12
2018-08-01,0,12
2018-08-02,0,12
2018-08-03,42.5,12
2018-08-04,51.5,12
2018-08-05,0,12
2018-08-06,0,12
2018-08-07,0,12
2018-08-08,38.76923076923077,13
2018-08-09,39.76923076923077,13
2018-08-10,0,12
2018-08-11,0,12
2018-08-12,0,12
2018-08-13,0,12
2018-08-14,0,12
2018-08-15,43.916666666666664,12
2018-08-16,0,12
2018-08-17,0,12
2018-08-18,0,12
2018-08-19,46.916666666666664,12
2018-08-20,0,12
2018-08-21,0,12
2018-08-22,0,12
2018-08-23,0,13
2018-08-24,0,13
2018-08-25,0,12
2018-08-26,0,12
2018-08-27,38.666666666666664,12
2018-08-28,0,12
2018-08-29,0,12
2018-08-30,0,12
2018-08-31,0,12
2018-09-01,0,12
2018-09-02,0,12
2018-09-03,0,12
2018-09-04,0,12
2018-09-05,38,12
2018-09-06,0,12
2018-09-07,0,13
2018-09-08,47.46153846153846,13
2018-09-09,46.15384615384615,13
2018-09-10,0,13
2018-09-11,0,13
2018-09-12,0,12
2018-09-13,0,12
2018-09-14,0,12
2018-09-15,0,12
2018-09-16,0,12
2018-09-17,36.25,12
2018-09-18,0,12
2018-09-19,0,12
2018-09-20,0,12
2018-09-21,0,12
2018-09-22,0,13
2018-09-23,0,13
2018-09-24,0,13
2018-09-25,0,13
2018-09-26,0,13
2018-09-27,38,12
2018-09-28,0,12
2018-09-29,0,12
2018-09-30,0,12
2018-10-01,0,12
2018-10-02,0,12
2018-10-03,0,12
2018-10-04,0,12
2018-10-05,0,12
2018-10-06,0,12
2018-10-07,0,13
2018-10-08,0,13
2018-10-09,0,13
2018-10-10,0,13
2018-10-11,0,12
2018-10-12,0,12
2018-10-13,46.583333333333336,12
2018-10-14,0,12
2018-10-15,0,12
2018-10-16,0,12
2018-10-17,0,12
2018-10-18,0,12
2018-10-19,0,12
2018-10-20,0,12
2018-10-21,0,12
2018-10-22,0,13
2018-10-23,0,13
2018-10-24,0,13
2018-10-25,0,13
2018-10-26,0,12
2018-10-27,0,12
2018-10-28,0,12
2018-10-29,0,12
2018-10-30,0,12
2018-10-31,0,12
2018-11-01,0,12
2018-11-02,0,12
2018-11-03,0,12
2018-11-04,39,12
2018-11-05,100,12
2018-11-06,0,13
2018-11-07,0,13
2018-11-08,0,13
2018-11-09,0,13
2018-11-10,0,13
2018-11-11,0,12
2018-11-12,0,12
2018-11-13,35.333333333333336,12
2018-11-14,0,12
2018-11-15,0,12
2018-11-16,0,12
2018-11-17,0,12
2018-11-18,0,12
2018-11-19,0,12
2018-11-20,0,12
2018-11-21,0,13
2018-11-22,0,13
2018-11-23,36.61538461538461,13
2018-11-24,0,13
2018-11-25,0,13
2018-11-26,0,12
2018-11-27,0,12
2018-11-28,0,12
2018-11-29,0,12
2018-11-30,0,12
2018-12-01,0,12
2018-12-02,0,12
2018-12-03,0,12
2018-12-04,0,12
2018-12-05,0,12
2018-12-06,0,13
2018-12-07,0,13
2018-12-08,0,13
2018-12-09,0,13
2018-12-10,0,12
2018-12-11,0,12
2018-12-12,0,12
2018-12-13,37,12
2018-12-14,0,12
2018-12-15,0,12
2018-12-16,42.25,12
2018-12-17,0,12
2018-12-18,0,12
2018-12-19,0,12
2018-12-20,0,12
2018-12-21,0,13
2018-12-22,92.3846153846154,13
2018-12-23,0,13
2018-12-24,0,13
2018-12-25,46.666666666666664,12
2018-12-26,0,12
2018-12-27,0,12
2018-12-28,39.666666666666664,12
2018-12-29,0,12
2018-12-30,39.333333333333336,12
2018-12-31,43.666666666666664,12
2019-01-01,0,12
2019-01-02,0,12
2019-01-03,0,12
2019-01-04,36.333333333333336,12
2019-01-05,0,13
2019-01-06,39,13
2019-01-07,0,13
2019-01-08,0,13
2019-01-09,0,13
2019-01-10,0,12
2019-01-11,0,12
2019-01-12,0,12
2019-01-13,0,12
2019-01-14,32.416666666666664,12
2019-01-15,0,12
2019-01-16,0,12
2019-01-17,0,12
2019-01-18,36.75,12
2019-01-19,0,12
2019-01-20,0,13
2019-01-21,0,13
2019-01-22,68,13
2019-01-23,0,13
2019-01-24,0,13
2019-01-25,0,12
2019-01-26,0,12
2019-01-27,0,12
2019-01-28,67.33333333333333,12
2019-01-29,0,12
2019-01-30,69.5,12
2019-01-31,35.166666666666664,12
2019-02-01,37.333333333333336,12
2019-02-02,0,12
2019-02-03,0,12
2019-02-04,35.38461538461539,13
2019-02-05,0,13
2019-02-06,0,13
2019-02-07,0,13
2019-02-08,0,13
2019-02-09,0,12
2019-02-10,0,12
2019-02-11,0,12
2019-02-12,0,12
2019-02-13,0,12
2019-02-14,0,12
2019-02-15,0,12
2019-02-16,44.416666666666664,12
2019-02-17,0,12
2019-02-18,0,12
2019-02-19,0,13
2019-02-20,0,13
2019-02-21,35.76923076923077,13
2019-02-22,73.15384615384616,13
2019-02-23,0,13
2019-02-24,0,12
2019-02-25,69,12
2019-02-26,0,12
2019-02-27,0,12
2019-02-28,0,12
2019-03-01,0,12
2019-03-02,0,12
2019-03-03,0,12
2019-03-04,0,12
2019-03-05,36,12
2019-03-06,0,13
2019-03-07,0,13
2019-03-08,38.416666666666664,12
2019-03-09,0,12
2019-03-10,0,12
2019-03-11,34.833333333333336,12
2019-03-12,0,12
2019-03-13,71.83333333333333,12
2019-03-14,36.416666666666664,12
2019-03-15,0,12
2019-03-16,0,12
2019-03-17,0,12
2019-03-18,0,12
2019-03-19,0,12
2019-03-20,37.416666666666664,12
2019-03-21,0,13
2019-03-22,0,13
2019-03-23,0,12
2019-03-24,0,12
2019-03-25,0,12
2019-03-26,0,12
2019-03-27,0,12
2019-03-28,0,12
2019-03-29,0,12
2019-03-30,0,12
2019-03-31,0,12
2019-04-01,37.333333333333336,12
2019-04-02,0,12
2019-04-03,37.833333333333336,12
2019-04-04,0,12
2019-04-05,38.92307692307692,13
2019-04-06,0,13
2019-04-07,0,13
2019-04-08,0,12
2019-04-09,0,12
2019-04-10,0,12
2019-04-11,0,12
2019-04-12,0,12
2019-04-13,0,12
2019-04-14,0,12
2019-04-15,0,12
2019-04-16,0,12
2019-04-17,85,12
2019-04-18,0,12
2019-04-19,0,12
2019-04-20,0,13
2019-04-21,0,13
2019-04-22,98,13
2019-04-23,0,12
2019-04-24,39.333333333333336,12
2019-04-25,0,12
2019-04-26,0,12
2019-04-27,0,12
2019-04-28,0,12
2019-04-29,0,12
2019-04-30,0,12
2019-05-01,45.333333333333336,12
2019-05-02,39.666666666666664,12
2019-05-03,0,12
2019-05-04,0,12
2019-05-05,41.07692307692308,13
2019-05-06,36.69230769230769,13
2019-05-07,38.166666666666664,12
2019-05-08,39.083333333333336,12
2019-05-09,38.083333333333336,12
2019-05-10,0,12
2019-05-11,0,12
2019-05-12,0,12
2019-05-13,36.166666666666664,12
2019-05-14,0,12
2019-05-15,0,12
2019-05-16,0,12
2019-05-17,0,12
2019-05-18,0,12
2019-05-19,0,12
2019-05-20,0,13
2019-05-21,0,13
2019-05-22,0,12
2019-05-23,0,12
2019-05-24,43.833333333333336,12
2019-05-25,0,12
2019-05-26,0,12
2019-05-27,0,12
2019-05-28,36.5,12
2019-05-29,0,12
2019-05-30,0,12
2019-05-31,43.833333333333336,12
2019-06-01,0,12
2019-06-02,0,12
2019-06-03,38.666666666666664,12
2019-06-04,0,13
2019-06-05,0,13
2019-06-06,0,13
2019-06-07,0,12
2019-06-08,0,12
2019-06-09,0,12
2019-06-10,0,12
2019-06-11,0,12
2019-06-12,0,12
2019-06-13,40.166666666666664,12
2019-06-14,0,12
2019-06-15,0,12
2019-06-16,0,12
2019-06-17,0,12
2019-06-18,0,12
2019-06-19,40.46153846153846,13
2019-06-20,0,13
2019-06-21,0,13
2019-06-22,0,12
2019-06-23,0,12
2019-06-24,0,12
2019-06-25,0,12
2019-06-26,41.666666666666664,12
2019-06-27,0,12
2019-06-28,45.666666666666664,12
2019-06-29,0,12
2019-06-30,0,12
2019-07-01,0,12
2019-07-02,0,12
2019-07-03,0,12
2019-07-04,0,13
2019-07-05,0,13
2019-07-06,53.5,12
2019-07-07,0,12
2019-07-08,0,12
2019-07-09,0,12
2019-07-10,0,12
2019-07-11,0,12
2019-07-12,0,12
2019-07-13,0,12
2019-07-14,0,12
2019-07-15,41.083333333333336,12
2019-07-16,42.083333333333336,12
2019-07-17,0,12
2019-07-18,0,12
2019-07-19,0,13
2019-07-20,0,13
2019-07-21,0,12
2019-07-22,0,12
2019-07-23,0,12
2019-07-24,0,12
2019-07-25,0,12
2019-07-26,0,12
2019-07-27,0,12
2019-07-28,0,12
2019-07-29,0,12
2019-07-30,0,12
2019-07-31,43.5,12
2019-08-01,0,12
2019-08-02,45.5,12
2019-08-03,47.61538461538461,13
2019-08-04,49.53846153846154,13
2019-08-05,0,12
2019-08-06,0,12
2019-08-07,0,12
2019-08-08,0,12
2019-08-09,0,12
2019-08-10,0,12
2019-08-11,0,12
2019-08-12,0,12
2019-08-13,0,12
2019-08-14,0,12
2019-08-15,0,12
2019-08-16,0,12
2019-08-17,0,12
2019-08-18,0,13
2019-08-19,0,13
2019-08-20,0,12
2019-08-21,0,12
2019-08-22,0,12
2019-08-23,0,12
2019-08-24,0,12
2019-08-25,0,12
2019-08-26,0,12
2019-08-27,0,12
2019-08-28,0,12
2019-08-29,0,12
2019-08-30,0,12
2019-08-31,0,12
2019-09-01,0,12
2019-09-02,0,13
2019-09-03,0,13
2019-09-04,0,13
2019-09-05,0,13
2019-09-06,0,13
2019-09-07,0,12
2019-09-08,0,12
2019-09-09,0,12
2019-09-10,0,12
2019-09-11,0,12
2019-09-12,0,12
2019-09-13,0,12
2019-09-14,0,12
2019-09-15,0,12
2019-09-16,0,12
2019-09-17,0,13
2019-09-18,0,13
2019-09-19,29.615384615384617,13
2019-09-20,0,13
2019-09-21,0,13
2019-09-22,0,12
2019-09-23,0,12
2019-09-24,0,12
2019-09-25,0,12
2019-09-26,0,12
2019-09-27,0,12
2019-09-28,67.5,12
2019-09-29,0,12
2019-09-30,0,12
2019-10-01,28.25,12
2019-10-02,0,13
2019-10-03,0,13
2019-10-04,27.307692307692307,13
2019-10-05,0,13
2019-10-06,0,12
2019-10-07,0,12
2019-10-08,0,12
2019-10-09,0,12
2019-10-10,0,12
2019-10-11,0,12
2019-10-12,0,12
2019-10-13,0,12
2019-10-14,0,12
2019-10-15,0,12
2019-10-16,49.083333333333336,12
2019-10-17,23.76923076923077,13
2019-10-18,0,13
2019-10-19,0,13
2019-10-20,26.46153846153846,13
2019-10-21,20.916666666666668,12
2019-10-22,20.916666666666668,12
2019-10-23,0,12
2019-10-24,22.083333333333332,12
2019-10-25,0,12
2019-10-26,0,12
2019-10-27,0,12
2019-10-28,0,12
2019-10-29,20.416666666666668,12
2019-10-30,0,12
2019-10-31,23.083333333333332,12
2019-11-01,0,13
2019-11-02,0,13
2019-11-03,0,13
2019-11-04,38.76923076923077,13
2019-11-05,0,13
2019-11-06,36.166666666666664,12
2019-11-07,0,12
2019-11-08,0,12
2019-11-09,0,12
2019-11-10,0,12
2019-11-11,0,12
2019-11-12,0,12
2019-11-13,17.583333333333332,12
2019-11-14,0,12
2019-11-15,0,12
2019-11-16,0,13
2019-11-17,0,13
2019-11-18,0,13
2019-11-19,16.23076923076923,13
2019-11-20,0,13
2019-11-21,0,12
2019-11-22,0,12
2019-11-23,0,12
2019-11-24,0,12
2019-11-25,28,12
2019-11-26,0,12
2019-11-27,14.25,12
2019-11-28,0,12
2019-11-29,0,12
2019-11-30,0,12
2019-12-01,0,13
2019-12-02,12.846153846153848,13
2019-12-03,0,13
2019-12-04,0,13
2019-12-05,11.583333333333334,12
2019-12-06,12.333333333333334,12
2019-12-07,0,12
2019-12-08,12.833333333333334,12
2019-12-09,0,12
2019-12-10,0,12
2019-12-11,0,12
2019-12-12,0,12
2019-12-13,0,12
2019-12-14,0,12
2019-12-15,12.583333333333334,12
2019-12-16,0,13
2019-12-17,0,13
2019-12-18,0,13
2019-12-19,10.923076923076923,13
2019-12-20,0,12
2019-12-21,0,12
2019-12-22,0,12
2019-12-23,0,12
2019-12-24,0,12
2019-12-25,0,12
2019-12-26,9.416666666666666,12
2019-12-27,0,12
2019-12-28,0,12
2019-12-29,0,12
2019-12-30,0,12
2019-12-31,0,13
2020-01-01,0,13
2020-01-02,0,13
2020-01-03,0,13
2020-01-04,16.384615384615383,13
2020-01-05,4.75,12
2020-01-06,10.166666666666666,12
2020-01-07,4.083333333333333,12
2020-01-08,8.083333333333334,12
2020-01-09,0,12
2020-01-10,4.25,12
2020-01-11,0,12
2020-01-12,0,12
2020-01-13,3.8333333333333335,12
2020-01-14,0,12
2020-01-15,0,13
2020-01-16,0,13
2020-01-17,0,13
2020-01-18,0,13
2020-01-19,8.538461538461538,13
2020-01-20,0.9166666666666666,12
2020-01-21,0.9166666666666666,12
2020-01-22,6.5,12
2020-01-23,5.5,12
2020-01-24,9.416666666666666,12
2020-01-25,15.5,12
2020-01-26,7,12
2020-01-27,9.583333333333334,12
2020-01-28,21.416666666666668,12
2020-01-29,10.916666666666666,12
2020-01-30,15.538461538461538,13
2020-01-31,8.846153846153847,13
2020-02-01,4,13
2020-02-02,6.538461538461538,13
2020-02-03,14.538461538461538,13
2020-02-04,2.3333333333333335,12
2020-02-05,5.833333333333333,12
2020-02-06,3.0833333333333335,12
2020-02-07,3.6666666666666665,12
2020-02-08,4.083333333333333,12
2020-02-09,2.6666666666666665,12
2020-02-10,0.5,12
2020-02-11,3.8333333333333335,12
2020-02-12,5.25,12
2020-02-13,6,12
2020-02-14,1,13
2020-02-15,11.076923076923077,13
2020-02-16,5.076923076923077,13
2020-02-17,0.9230769230769232,13
2020-02-18,0.9230769230769232,13
2020-02-19,0.16666666666666666,12
2020-02-20,0.08333333333333333,12
2020-02-21,0.08333333333333333,12
2020-02-22,1.5,12
2020-02-23,13.333333333333334,12
2020-02-24,25.333333333333332,12
2020-02-25,26.666666666666668,12
2020-02-26,21.166666666666668,12
2020-02-27,19.916666666666668,12
2020-02-28,14.666666666666666,12
2020-02-29,7.846153846153846,13
2020-03-01,5.230769230769231,13
2020-03-02,9.076923076923077,13
2020-03-03,3,12
2020-03-04,2,12
2020-03-05,3,12
2020-03-06,3,12
2020-03-07,2,12
2020-03-08,5,12
2020-03-09,7,12
2020-03-10,12,12
2020-03-11,100,12
2020-03-12,64,12
2020-03-13,34,12
2020-03-14,27,12
2020-03-15,39.07692307692308,13
2020-03-16,24.307692307692307,13
2020-03-17,25.307692307692307,13
2020-03-18,23.166666666666668,12
2020-03-19,18.75,12
2020-03-20,16.416666666666668,12
2020-03-21,22.166666666666668,12
2020-03-22,15.166666666666666,12
2020-03-23,14,12
2020-03-24,11.583333333333334,12
2020-03-25,12.75,12
2020-03-26,12.75,12
2020-03-27,10.5,12
2020-03-28,10.583333333333334,12
2020-03-29,12.75,12
2020-03-30,17.23076923076923,13
2020-03-31,14.846153846153848,13
2020-04-01,18.384615384615383,13
2020-04-02,16.46153846153846,13
2020-04-03,9.416666666666666,12
2020-04-04,9.083333333333334,12
2020-04-05,13.583333333333334,12
2020-04-06,11.25,12
2020-04-07,7.333333333333333,12
2020-04-08,7.666666666666667,12
2020-04-09,9.666666666666666,12
2020-04-10,3.8333333333333335,12
2020-04-11,12.166666666666666,12
2020-04-12,17.5,12
2020-04-13,11.666666666666666,12
2020-04-14,11.538461538461538,13
2020-04-15,21.53846153846154,13
2020-04-16,13.615384615384617,13
2020-04-17,13.538461538461538,13
2020-04-18,14.666666666666666,12
2020-04-19,15.75,12
2020-04-20,12.333333333333334,12
2020-04-21,20.916666666666668,12
2020-04-22,18.083333333333332,12
2020-04-23,17.25,12
2020-04-24,17.666666666666668,12
2020-04-25,19.583333333333332,12
2020-04-26,12.666666666666666,12
2020-04-27,9.916666666666666,12
2020-04-28,6.166666666666667,12
2020-04-29,15.153846153846152,13
2020-04-30,19.46153846153846,13
2020-05-01,20.384615384615383,13
2020-05-02,9.75,12
2020-05-03,13.583333333333334,12
2020-05-04,13.416666666666666,12
2020-05-05,17.166666666666668,12
2020-05-06,14,12
2020-05-07,9.75,12
2020-05-08,6,12
2020-05-09,8.5,12
2020-05-10,13.416666666666666,12
2020-05-11,17,12
2020-05-12,16.666666666666668,12
2020-05-13,24.666666666666668,12
2020-05-14,13.384615384615383,13
2020-05-15,19.615384615384617,13
2020-05-16,13.692307692307692,13
