time,value,n
2017-02-19,0,12
2017-02-20,0,12
2017-02-21,0,12
2017-02-22,0,12
2017-02-23,0,12
2017-02-24,68.25,12
2017-02-25,0,12
2017-02-26,0,12
2017-02-27,0,12
2017-02-28,31.583333333333332,12
2017-03-01,0,13
2017-03-02,0,13
2017-03-03,34.5,12
2017-03-04,0,12
2017-03-05,0,12
2017-03-06,0,12
2017-03-07,60.833333333333336,12
2017-03-08,0,12
2017-03-09,0,12
2017-03-10,0,12
2017-03-11,0,12
2017-03-12,36.583333333333336,12
2017-03-13,0,12
2017-03-14,32.416666666666664,12
2017-03-15,0,12
2017-03-16,0,13
2017-03-17,0,13
2017-03-18,0,12
2017-03-19,35.5,12
2017-03-20,31.416666666666668,12
2017-03-21,0,12
2017-03-22,0,12
2017-03-23,0,12
2017-03-24,0,12
2017-03-25,0,12
2017-03-26,0,12
2017-03-27,33.416666666666664,12
2017-03-28,0,12
2017-03-29,34.416666666666664,12
2017-03-30,0,12
2017-03-31,0,13
2017-04-01,0,13
2017-04-02,0,13
2017-04-03,64.66666666666667,12
2017-04-04,0,12
2017-04-05,32.333333333333336,12
2017-04-06,0,12
2017-04-07,0,12
2017-04-08,0,12
2017-04-09,0,12
2017-04-10,0,12
2017-04-11,66.75,12
2017-04-12,0,12
2017-04-13,0,12
2017-04-14,0,12
2017-04-15,0,13
2017-04-16,0,13
2017-04-17,0,13
2017-04-18,0,12
2017-04-19,31.75,12
2017-04-20,32.25,12
2017-04-21,0,12
2017-04-22,0,12
2017-04-23,0,12
2017-04-24,32.25,12
2017-04-25,33.25,12
2017-04-26,32.25,12
2017-04-27,0,12
2017-04-28,33.333333333333336,12
2017-04-29,0,12
2017-04-30,0,13
2017-05-01,0,13
2017-05-02,0,12
2017-05-03,0,12
2017-05-04,33.166666666666664,12
2017-05-05,35.166666666666664,12
2017-05-06,43.916666666666664,12
2017-05-07,36.75,12
2017-05-08,0,12
2017-05-09,31.083333333333332,12
2017-05-10,0,12
2017-05-11,0,12
2017-05-12,36.75,12
2017-05-13,41.833333333333336,12
2017-05-14,0,12
2017-05-15,33.07692307692308,13
2017-05-16,0,13
2017-05-17,36.5,12
2017-05-18,0,12
2017-05-19,0,12
2017-05-20,42.666666666666664,12
2017-05-21,80.5,12
2017-05-22,34.083333333333336,12
2017-05-23,0,12
2017-05-24,0,12
2017-05-25,40.25,12
2017-05-26,42.666666666666664,12
2017-05-27,0,12
2017-05-28,0,12
2017-05-29,0,12
2017-05-30,0,13
2017-05-31,0,13
2017-06-01,0,13
2017-06-02,0,12
2017-06-03,0,12
2017-06-04,0,12
2017-06-05,0,12
2017-06-06,0,12
2017-06-07,63,12
2017-06-08,35.083333333333336,12
2017-06-09,0,12
2017-06-10,44.25,12
2017-06-11,0,12
2017-06-12,0,12
2017-06-13,34,12
2017-06-14,0,13
2017-06-15,0,13
2017-06-16,38,13
2017-06-17,43.416666666666664,12
2017-06-18,42.083333333333336,12
2017-06-19,0,12
2017-06-20,65.83333333333333,12
2017-06-21,0,12
2017-06-22,0,12
2017-06-23,0,12
2017-06-24,0,12
2017-06-25,0,12
2017-06-26,0,12
2017-06-27,0,12
2017-06-28,34.166666666666664,12
2017-06-29,0,13
2017-06-30,0,13
2017-07-01,44.07692307692308,13
2017-07-02,0,12
2017-07-03,67.75,12
2017-07-04,0,12
2017-07-05,0,12
2017-07-06,0,12
2017-07-07,0,12
2017-07-08,0,12
2017-07-09,41,12
2017-07-10,33.833333333333336,12
2017-07-11,0,12
2017-07-12,0,12
2017-07-13,0,12
2017-07-14,0,13
2017-07-15,0,13
2017-07-16,0,12
2017-07-17,0,12
2017-07-18,35.916666666666664,12
2017-07-19,0,12
2017-07-20,0,12
2017-07-21,76.75,12
2017-07-22,0,12
2017-07-23,40,12
2017-07-24,31.666666666666668,12
2017-07-25,0,12
2017-07-26,0,12
2017-07-27,0,12
2017-07-28,37.833333333333336,12
2017-07-29,0,13
2017-07-30,0,13
2017-07-31,0,12
2017-08-01,0,12
2017-08-02,0,12
2017-08-03,0,12
2017-08-04,0,12
2017-08-05,0,12
2017-08-06,0,12
2017-08-07,0,12
2017-08-08,0,12
2017-08-09,100,12
2017-08-10,0,12
2017-08-11,0,12
2017-08-12,0,12
2017-08-13,0,13
2017-08-14,0,13
2017-08-15,0,12
2017-08-16,0,12
2017-08-17,0,12
2017-08-18,0,12
2017-08-19,0,12
2017-08-20,0,12
2017-08-21,0,12
2017-08-22,0,12
2017-08-23,33.166666666666664,12
2017-08-24,0,12
2017-08-25,0,12
2017-08-26,0,12
2017-08-27,0,12
2017-08-28,0,13
2017-08-29,0,13
2017-08-30,33.30769230769231,13
2017-08-31,65.46153846153847,13
2017-09-01,32.30769230769231,13
2017-09-02,38.333333333333336,12
2017-09-03,0,12
2017-09-04,32.333333333333336,12
2017-09-05,32.333333333333336,12
2017-09-06,0,12
2017-09-07,0,12
2017-09-08,0,12
2017-09-09,0,12
2017-09-10,0,12
2017-09-11,0,12
2017-09-12,59.69230769230769,13
2017-09-13,0,13
2017-09-14,0,13
2017-09-15,0,13
2017-09-16,0,13
2017-09-17,0,12
2017-09-18,31.25,12
2017-09-19,0,12
2017-09-20,0,12
2017-09-21,0,12
2017-09-22,0,12
2017-09-23,0,12
2017-09-24,0,12
2017-09-25,0,12
2017-09-26,30.25,12
2017-09-27,31.615384615384617,13
2017-09-28,32.61538461538461,13
2017-09-29,0,13
2017-09-30,0,13
2017-10-01,35.61538461538461,13
2017-10-02,0,12
2017-10-03,29.666666666666668,12
2017-10-04,93.66666666666669,12
2017-10-05,0,12
2017-10-06,0,12
2017-10-07,0,12
2017-10-08,0,12
2017-10-09,29.333333333333332,12
2017-10-10,30.333333333333332,12
2017-10-11,0,12
2017-10-12,0,13
2017-10-13,69.53846153846153,13
2017-10-14,82.53846153846153,13
2017-10-15,0,13
2017-10-16,29.833333333333332,12
2017-10-17,0,12
2017-10-18,0,12
2017-10-19,65.25,12
2017-10-20,33.833333333333336,12
2017-10-21,0,12
2017-10-22,0,12
2017-10-23,29.416666666666668,12
2017-10-24,0,12
2017-10-25,0,12
2017-10-26,0,12
2017-10-27,34.46153846153846,13
2017-10-28,0,13
2017-10-29,0,13
2017-10-30,0,13
2017-10-31,0,12
2017-11-01,0,12
2017-11-02,0,12
2017-11-03,0,12
2017-11-04,0,12
2017-11-05,35,12
2017-11-06,29,12
2017-11-07,30,12
2017-11-08,0,12
2017-11-09,31,12
2017-11-10,0,12
2017-11-11,0,13
2017-11-12,66.61538461538461,13
2017-11-13,0,13
2017-11-14,0,13
2017-11-15,31.076923076923077,13
2017-11-16,31.583333333333332,12
2017-11-17,0,12
2017-11-18,0,12
2017-11-19,34.583333333333336,12
2017-11-20,0,12
2017-11-21,0,12
2017-11-22,31.166666666666668,12
2017-11-23,94.33333333333331,12
2017-11-24,0,12
2017-11-25,0,12
2017-11-26,0,13
2017-11-27,30.23076923076923,13
2017-11-28,0,13
2017-11-29,0,13
2017-11-30,0,13
2017-12-01,0,12
2017-12-02,0,12
2017-12-03,71,12
2017-12-04,29.666666666666668,12
2017-12-05,0,12
2017-12-06,0,12
2017-12-07,0,12
2017-12-08,0,12
2017-12-09,0,12
2017-12-10,69.66666666666667,12
2017-12-11,0,13
2017-12-12,30,13
2017-12-13,0,13
2017-12-14,31,13
2017-12-15,33.083333333333336,12
2017-12-16,0,12
2017-12-17,35.083333333333336,12
2017-12-18,30.416666666666668,12
2017-12-19,31.333333333333332,12
2017-12-20,33.083333333333336,12
2017-12-21,34,12
2017-12-22,37,12
2017-12-23,41.916666666666664,12
2017-12-24,0,12
2017-12-25,40,12
2017-12-26,0,13
2017-12-27,32.76923076923077,13
2017-12-28,0,13
2017-12-29,0,13
2017-12-30,0,12
2017-12-31,0,12
2018-01-01,0,12
2018-01-02,0,12
2018-01-03,28.833333333333332,12
2018-01-04,0,12
2018-01-05,96.66666666666669,12
2018-01-06,0,12
2018-01-07,0,12
2018-01-08,27.833333333333332,12
2018-01-09,27.833333333333332,12
2018-01-10,27.923076923076923,13
2018-01-11,0,13
2018-01-12,59.23076923076923,13
2018-01-13,0,13
2018-01-14,0,13
2018-01-15,27.583333333333332,12
2018-01-16,0,12
2018-01-17,27.833333333333332,12
2018-01-18,27.916666666666668,12
2018-01-19,59.5,12
2018-01-20,0,12
2018-01-21,0,12
2018-01-22,0,12
2018-01-23,54.5,12
2018-01-24,0,12
2018-01-25,0,13
2018-01-26,30.307692307692307,13
2018-01-27,0,13
2018-01-28,0,13
2018-01-29,0,13
2018-01-30,55,12
2018-01-31,0,12
2018-02-01,0,12
2018-02-02,0,12
2018-02-03,0,12
2018-02-04,33.333333333333336,12
2018-02-05,27.666666666666668,12
2018-02-06,0,12
2018-02-07,0,12
2018-02-08,0,12
2018-02-09,0,13
2018-02-10,0,13
2018-02-11,33.07692307692308,13
2018-02-12,0,13
2018-02-13,0,13
2018-02-14,0,12
2018-02-15,0,12
2018-02-16,0,12
2018-02-17,0,12
2018-02-18,31.5,12
2018-02-19,0,12
2018-02-20,80.58333333333333,12
2018-02-21,0,12
2018-02-22,0,12
2018-02-23,29.916666666666668,12
2018-02-24,0,13
2018-02-25,0,13
2018-02-26,26.153846153846153,13
2018-02-27,0,13
2018-02-28,27.692307692307693,13
2018-03-01,27,12
2018-03-02,0,12
2018-03-03,32.5,12
2018-03-04,0,12
2018-03-05,26,12
2018-03-06,0,12
2018-03-07,54.5,12
2018-03-08,28,12
2018-03-09,0,12
2018-03-10,0,12
2018-03-11,0,13
2018-03-12,0,13
2018-03-13,0,12
2018-03-14,26.666666666666668,12
2018-03-15,0,12
2018-03-16,0,12
2018-03-17,0,12
2018-03-18,0,12
2018-03-19,0,12
2018-03-20,0,12
2018-03-21,0,12
2018-03-22,0,12
2018-03-23,0,12
2018-03-24,0,12
2018-03-25,34.083333333333336,12
2018-03-26,0,13
2018-03-27,82,13
2018-03-28,28.333333333333332,12
2018-03-29,27.666666666666668,12
2018-03-30,30.666666666666668,12
2018-03-31,0,12
2018-04-01,0,12
2018-04-02,0,12
2018-04-03,0,12
2018-04-04,0,12
2018-04-05,0,12
2018-04-06,0,12
2018-04-07,37.333333333333336,12
2018-04-08,0,12
2018-04-09,0,12
2018-04-10,0,13
2018-04-11,0,13
2018-04-12,0,13
2018-04-13,30.25,12
2018-04-14,0,12
2018-04-15,0,12
2018-04-16,0,12
2018-04-17,27.25,12
2018-04-18,29.25,12
2018-04-19,0,12
2018-04-20,0,12
2018-04-21,36.75,12
2018-04-22,0,12
2018-04-23,0,12
2018-04-24,0,12
2018-04-25,0,13
2018-04-26,0,13
2018-04-27,0,13
2018-04-28,0,12
2018-04-29,0,12
2018-04-30,0,12
2018-05-01,0,12
2018-05-02,25.666666666666668,12
2018-05-03,26.833333333333332,12
2018-05-04,0,12
2018-05-05,0,12
2018-05-06,0,12
2018-05-07,78.33333333333333,12
2018-05-08,25.833333333333332,12
2018-05-09,0,12
2018-05-10,63.69230769230769,13
2018-05-11,0,13
2018-05-12,33.5,12
2018-05-13,0,12
2018-05-14,0,12
2018-05-15,24.416666666666668,12
2018-05-16,0,12
2018-05-17,0,12
2018-05-18,0,12
2018-05-19,0,12
2018-05-20,0,12
2018-05-21,0,12
2018-05-22,0,12
2018-05-23,0,12
2018-05-24,0,12
2018-05-25,0,13
2018-05-26,34.46153846153846,13
2018-05-27,0,12
2018-05-28,0,12
2018-05-29,25,12
2018-05-30,0,12
2018-05-31,0,12
2018-06-01,0,12
2018-06-02,0,12
2018-06-03,31,12
2018-06-04,0,12
2018-06-05,51,12
2018-06-06,0,12
2018-06-07,0,12
2018-06-08,0,12
2018-06-09,100,13
2018-06-10,0,13
2018-06-11,0,13
2018-06-12,0,12
2018-06-13,0,12
2018-06-14,25,12
2018-06-15,0,12
2018-06-16,0,12
2018-06-17,0,12
2018-06-18,0,12
2018-06-19,0,12
2018-06-20,0,12
2018-06-21,0,12
2018-06-22,0,12
2018-06-23,31,12
2018-06-24,29.23076923076923,13
2018-06-25,0,13
2018-06-26,50.38461538461539,13
2018-06-27,0,12
2018-06-28,49.416666666666664,12
2018-06-29,0,12
2018-06-30,33.25,12
2018-07-01,0,12
2018-07-02,0,12
2018-07-03,0,12
2018-07-04,0,12
2018-07-05,0,12
2018-07-06,0,12
2018-07-07,0,12
2018-07-08,0,12
2018-07-09,25.46153846153846,13
2018-07-10,0,13
2018-07-11,0,12
2018-07-12,0,12
2018-07-13,30.333333333333332,12
2018-07-14,0,12
2018-07-15,0,12
2018-07-16,0,12
2018-07-17,0,12
2018-07-18,27.5,12
2018-07-19,0,12
2018-07-20,0,12
2018-07-21,0,12
2018-07-22,0,12
2018-07-23,25.5,12
2018-07-24,27.692307692307693,13
2018-07-25,27.692307692307693,13
2018-07-26,27.75,12
2018-07-27,0,12
2018-07-28,0,12
2018-07-29,33.75,12
2018-07-30,0,12
2018-07-31,28.5,12
2018-08-01,0,12
2018-08-02,0,12
2018-08-03,29.75,12
2018-08-04,0,12
2018-08-05,0,12
2018-08-06,53.25,12
2018-08-07,0,12
2018-08-08,0,13
2018-08-09,0,13
2018-08-10,26.916666666666668,12
2018-08-11,0,12
2018-08-12,0,12
2018-08-13,25.916666666666668,12
2018-08-14,0,12
2018-08-15,0,12
2018-08-16,54.083333333333336,12
2018-08-17,29.083333333333332,12
2018-08-18,0,12
2018-08-19,0,12
2018-08-20,26.166666666666668,12
2018-08-21,26.166666666666668,12
2018-08-22,26.916666666666668,12
2018-08-23,0,13
2018-08-24,0,13
2018-08-25,0,12
2018-08-26,0,12
2018-08-27,0,12
2018-08-28,0,12
2018-08-29,0,12
2018-08-30,25.333333333333332,12
2018-08-31,0,12
2018-09-01,0,12
2018-09-02,0,12
2018-09-03,24.583333333333332,12
2018-09-04,0,12
2018-09-05,0,12
2018-09-06,0,12
2018-09-07,0,13
2018-09-08,0,13
2018-09-09,0,13
2018-09-10,0,13
2018-09-11,0,13
2018-09-12,0,12
2018-09-13,25,12
2018-09-14,0,12
2018-09-15,0,12
2018-09-16,0,12
2018-09-17,0,12
2018-09-18,0,12
2018-09-19,0,12
2018-09-20,50.75,12
2018-09-21,0,12
2018-09-22,56.92307692307692,13
2018-09-23,0,13
2018-09-24,0,13
2018-09-25,24.307692307692307,13
2018-09-26,0,13
2018-09-27,0,12
2018-09-28,0,12
2018-09-29,0,12
2018-09-30,0,12
2018-10-01,22.75,12
2018-10-02,0,12
2018-10-03,0,12
2018-10-04,48.583333333333336,12
2018-10-05,0,12
2018-10-06,0,12
2018-10-07,0,13
2018-10-08,0,13
2018-10-09,0,13
2018-10-10,0,13
2018-10-11,0,12
2018-10-12,25.416666666666668,12
2018-10-13,0,12
2018-10-14,28.416666666666668,12
2018-10-15,45.833333333333336,12
2018-10-16,0,12
2018-10-17,23.583333333333332,12
2018-10-18,24.166666666666668,12
2018-10-19,0,12
2018-10-20,0,12
2018-10-21,0,12
2018-10-22,45.46153846153846,13
2018-10-23,0,13
2018-10-24,0,13
2018-10-25,0,13
2018-10-26,0,12
2018-10-27,0,12
2018-10-28,0,12
2018-10-29,42.75,12
2018-10-30,0,12
2018-10-31,24.75,12
2018-11-01,0,12
2018-11-02,0,12
2018-11-03,0,12
2018-11-04,25.25,12
2018-11-05,21.75,12
2018-11-06,0,13
2018-11-07,0,13
2018-11-08,0,13
2018-11-09,0,13
2018-11-10,0,13
2018-11-11,0,12
2018-11-12,64.08333333333333,12
2018-11-13,0,12
2018-11-14,0,12
2018-11-15,22.416666666666668,12
2018-11-16,0,12
2018-11-17,0,12
2018-11-18,24.666666666666668,12
2018-11-19,21,12
2018-11-20,0,12
2018-11-21,42.53846153846154,13
2018-11-22,21.153846153846153,13
2018-11-23,22.384615384615383,13
2018-11-24,78.46153846153847,13
2018-11-25,0,13
2018-11-26,0,12
2018-11-27,0,12
2018-11-28,0,12
2018-11-29,22.083333333333332,12
2018-11-30,0,12
2018-12-01,53.5,12
2018-12-02,0,12
2018-12-03,0,12
2018-12-04,0,12
2018-12-05,0,12
2018-12-06,0,13
2018-12-07,0,13
2018-12-08,0,13
2018-12-09,0,13
2018-12-10,59.5,12
2018-12-11,0,12
2018-12-12,0,12
2018-12-13,0,12
2018-12-14,0,12
2018-12-15,25.75,12
2018-12-16,0,12
2018-12-17,0,12
2018-12-18,0,12
2018-12-19,43.75,12
2018-12-20,0,12
2018-12-21,0,13
2018-12-22,0,13
2018-12-23,26.53846153846154,13
2018-12-24,0,13
2018-12-25,0,12
2018-12-26,0,12
2018-12-27,0,12
2018-12-28,0,12
2018-12-29,0,12
2018-12-30,21.666666666666668,12
2018-12-31,24,12
2019-01-01,0,12
2019-01-02,0,12
2019-01-03,0,12
2019-01-04,0,12
2019-01-05,0,13
2019-01-06,0,13
2019-01-07,0,13
2019-01-08,18.23076923076923,13
2019-01-09,18.384615384615383,13
2019-01-10,0,12
2019-01-11,19.75,12
2019-01-12,0,12
2019-01-13,0,12
2019-01-14,0,12
2019-01-15,0,12
2019-01-16,18.666666666666668,12
2019-01-17,0,12
2019-01-18,38.5,12
2019-01-19,0,12
2019-01-20,0,13
2019-01-21,17.615384615384617,13
2019-01-22,35.30769230769231,13
2019-01-23,17.692307692307693,13
2019-01-24,17.692307692307693,13
2019-01-25,0,12
2019-01-26,0,12
2019-01-27,100,12
2019-01-28,17,12
2019-01-29,0,12
2019-01-30,35,12
2019-01-31,18,12
2019-02-01,0,12
2019-02-02,0,12
2019-02-03,0,12
2019-02-04,36,13
2019-02-05,55.61538461538461,13
2019-02-06,18.53846153846154,13
2019-02-07,73.23076923076923,13
2019-02-08,0,13
2019-02-09,0,12
2019-02-10,0,12
2019-02-11,16.583333333333332,12
2019-02-12,0,12
2019-02-13,0,12
2019-02-14,0,12
2019-02-15,0,12
2019-02-16,0,12
2019-02-17,0,12
2019-02-18,36.166666666666664,12
2019-02-19,18.76923076923077,13
2019-02-20,57.30769230769231,13
2019-02-21,0,13
2019-02-22,0,13
2019-02-23,0,13
2019-02-24,0,12
2019-02-25,18.833333333333332,12
2019-02-26,0,12
2019-02-27,0,12
2019-02-28,0,12
2019-03-01,0,12
2019-03-02,0,12
2019-03-03,23.166666666666668,12
2019-03-04,18.833333333333332,12
2019-03-05,0,12
2019-03-06,0,13
2019-03-07,0,13
2019-03-08,0,12
2019-03-09,0,12
2019-03-10,0,12
2019-03-11,0,12
2019-03-12,21.833333333333332,12
2019-03-13,20.833333333333332,12
2019-03-14,0,12
2019-03-15,0,12
2019-03-16,25.583333333333332,12
2019-03-17,0,12
2019-03-18,20.75,12
2019-03-19,19.666666666666668,12
2019-03-20,0,12
2019-03-21,23.307692307692307,13
2019-03-22,25.846153846153847,13
2019-03-23,30.5,12
2019-03-24,0,12
2019-03-25,45.083333333333336,12
2019-03-26,0,12
2019-03-27,0,12
2019-03-28,0,12
2019-03-29,0,12
2019-03-30,0,12
2019-03-31,0,12
2019-04-01,0,12
2019-04-02,0,12
2019-04-03,23.75,12
2019-04-04,47.416666666666664,12
2019-04-05,0,13
2019-04-06,0,13
2019-04-07,0,13
2019-04-08,0,12
2019-04-09,25.583333333333332,12
2019-04-10,24.583333333333332,12
2019-04-11,25.333333333333332,12
2019-04-12,27.416666666666668,12
2019-04-13,0,12
2019-04-14,0,12
2019-04-15,0,12
2019-04-16,0,12
2019-04-17,0,12
2019-04-18,0,12
2019-04-19,0,12
2019-04-20,36.69230769230769,13
2019-04-21,35.53846153846154,13
2019-04-22,0,13
2019-04-23,0,12
2019-04-24,26,12
2019-04-25,0,12
2019-04-26,0,12
2019-04-27,0,12
2019-04-28,0,12
2019-04-29,0,12
2019-04-30,24.916666666666668,12
2019-05-01,0,12
2019-05-02,0,12
2019-05-03,25.833333333333332,12
2019-05-04,29.166666666666668,12
2019-05-05,0,13
2019-05-06,0,13
2019-05-07,0,12
2019-05-08,0,12
2019-05-09,25.25,12
2019-05-10,0,12
2019-05-11,31,12
2019-05-12,0,12
2019-05-13,24.416666666666668,12
2019-05-14,24.833333333333332,12
2019-05-15,50.5,12
2019-05-16,25.833333333333332,12
2019-05-17,0,12
2019-05-18,0,12
2019-05-19,0,12
2019-05-20,47.23076923076923,13
2019-05-21,0,13
2019-05-22,0,12
2019-05-23,0,12
2019-05-24,0,12
2019-05-25,0,12
2019-05-26,29.083333333333332,12
2019-05-27,23.75,12
2019-05-28,24.166666666666668,12
2019-05-29,0,12
2019-05-30,0,12
2019-05-31,29.416666666666668,12
2019-06-01,0,12
2019-06-02,63.083333333333336,12
2019-06-03,25.666666666666668,12
2019-06-04,0,13
2019-06-05,26.307692307692307,13
2019-06-06,25.923076923076923,13
2019-06-07,28.583333333333332,12
2019-06-08,0,12
2019-06-09,0,12
2019-06-10,0,12
2019-06-11,51.25,12
2019-06-12,0,12
2019-06-13,0,12
2019-06-14,28.666666666666668,12
2019-06-15,0,12
2019-06-16,0,12
2019-06-17,25.333333333333332,12
2019-06-18,26.416666666666668,12
2019-06-19,0,13
2019-06-20,31,13
2019-06-21,0,13
2019-06-22,0,12
2019-06-23,0,12
2019-06-24,26.833333333333332,12
2019-06-25,0,12
2019-06-26,0,12
2019-06-27,0,12
2019-06-28,30.25,12
2019-06-29,0,12
2019-06-30,0,12
2019-07-01,0,12
2019-07-02,0,12
2019-07-03,53.25,12
2019-07-04,0,13
2019-07-05,0,13
2019-07-06,0,12
2019-07-07,0,12
2019-07-08,26.333333333333332,12
2019-07-09,27.083333333333332,12
2019-07-10,0,12
2019-07-11,0,12
2019-07-12,56.5,12
2019-07-13,0,12
2019-07-14,0,12
2019-07-15,0,12
2019-07-16,0,12
2019-07-17,0,12
2019-07-18,0,12
2019-07-19,0,13
2019-07-20,0,13
2019-07-21,33.666666666666664,12
2019-07-22,0,12
2019-07-23,59.333333333333336,12
2019-07-24,30.916666666666668,12
2019-07-25,0,12
2019-07-26,0,12
2019-07-27,33.333333333333336,12
2019-07-28,0,12
2019-07-29,0,12
2019-07-30,29.416666666666668,12
2019-07-31,0,12
2019-08-01,0,12
2019-08-02,0,12
2019-08-03,0,13
2019-08-04,0,13
2019-08-05,29,12
2019-08-06,0,12
2019-08-07,0,12
2019-08-08,0,12
2019-08-09,0,12
2019-08-10,0,12
2019-08-11,33.333333333333336,12
2019-08-12,26.75,12
2019-08-13,0,12
2019-08-14,27.75,12
2019-08-15,32.25,12
2019-08-16,30.75,12
2019-08-17,0,12
2019-08-18,0,13
2019-08-19,0,13
2019-08-20,0,12
2019-08-21,25.666666666666668,12
2019-08-22,26.916666666666668,12
2019-08-23,0,12
2019-08-24,31.916666666666668,12
2019-08-25,0,12
2019-08-26,0,12
2019-08-27,0,12
2019-08-28,52.833333333333336,12
2019-08-29,0,12
2019-08-30,0,12
2019-08-31,0,12
2019-09-01,0,12
2019-09-02,0,13
2019-09-03,0,13
2019-09-04,0,13
2019-09-05,0,13
2019-09-06,0,13
2019-09-07,0,12
2019-09-08,0,12
2019-09-09,0,12
2019-09-10,49.166666666666664,12
2019-09-11,0,12
2019-09-12,25.166666666666668,12
2019-09-13,0,12
2019-09-14,0,12
2019-09-15,0,12
2019-09-16,0,12
2019-09-17,22.615384615384617,13
2019-09-18,23.76923076923077,13
2019-09-19,0,13
2019-09-20,0,13
2019-09-21,60.23076923076923,13
2019-09-22,0,12
2019-09-23,21.416666666666668,12
2019-09-24,0,12
2019-09-25,0,12
2019-09-26,0,12
2019-09-27,0,12
2019-09-28,26.75,12
2019-09-29,25.666666666666668,12
2019-09-30,0,12
2019-10-01,0,12
2019-10-02,20.23076923076923,13
2019-10-03,42.69230769230769,13
2019-10-04,0,13
2019-10-05,24.615384615384617,13
2019-10-06,23,12
2019-10-07,20,12
2019-10-08,0,12
2019-10-09,20,12
2019-10-10,100,12
2019-10-11,0,12
2019-10-12,26,12
2019-10-13,24,12
2019-10-14,0,12
2019-10-15,20,12
2019-10-16,0,12
2019-10-17,0,13
2019-10-18,0,13
2019-10-19,0,13
2019-10-20,0,13
2019-10-21,0,12
2019-10-22,0,12
2019-10-23,21,12
2019-10-24,21.083333333333332,12
2019-10-25,23.166666666666668,12
2019-10-26,0,12
2019-10-27,0,12
2019-10-28,39.833333333333336,12
2019-10-29,20,12
2019-10-30,42,12
2019-10-31,0,12
2019-11-01,26.307692307692307,13
2019-11-02,0,13
2019-11-03,0,13
2019-11-04,0,13
2019-11-05,41.53846153846154,13
2019-11-06,22,12
2019-11-07,0,12
2019-11-08,0,12
2019-11-09,50.666666666666664,12
2019-11-10,0,12
2019-11-11,0,12
2019-11-12,0,12
2019-11-13,21,12
2019-11-14,0,12
2019-11-15,23,12
2019-11-16,0,13
2019-11-17,0,13
2019-11-18,0,13
2019-11-19,21.76923076923077,13
2019-11-20,22.76923076923077,13
2019-11-21,47,12
2019-11-22,0,12
2019-11-23,0,12
2019-11-24,0,12
2019-11-25,0,12
2019-11-26,0,12
2019-11-27,22.75,12
2019-11-28,0,12
2019-11-29,24,12
2019-11-30,0,12
2019-12-01,26.307692307692307,13
2019-12-02,0,13
2019-12-03,0,13
2019-12-04,23.692307692307693,13
2019-12-05,0,12
2019-12-06,0,12
2019-12-07,29,12
2019-12-08,0,12
2019-12-09,0,12
2019-12-10,0,12
2019-12-11,24,12
2019-12-12,24,12
2019-12-13,0,12
2019-12-14,0,12
2019-12-15,0,12
2019-12-16,0,13
2019-12-17,0,13
2019-12-18,0,13
2019-12-19,0,13
2019-12-20,0,12
2019-12-21,0,12
2019-12-22,0,12
2019-12-23,0,12
2019-12-24,0,12
2019-12-25,0,12
2019-12-26,0,12
2019-12-27,0,12
2019-12-28,0,12
2019-12-29,27.833333333333332,12
2019-12-30,0,12
2019-12-31,0,13
2020-01-01,0,13
2020-01-02,0,13
2020-01-03,0,13
2020-01-04,0,13
2020-01-05,0,12
2020-01-06,26.833333333333332,12
2020-01-07,0,12
2020-01-08,22.916666666666668,12
2020-01-09,0,12
2020-01-10,0,12
2020-01-11,0,12
2020-01-12,27.75,12
2020-01-13,21.416666666666668,12
2020-01-14,21.416666666666668,12
2020-01-15,0,13
2020-01-16,48.07692307692308,13
2020-01-17,0,13
2020-01-18,0,13
2020-01-19,26.23076923076923,13
2020-01-20,46.333333333333336,12
2020-01-21,0,12
2020-01-22,24.25,12
2020-01-23,0,12
2020-01-24,24.666666666666668,12
2020-01-25,0,12
2020-01-26,52.916666666666664,12
2020-01-27,0,12
2020-01-28,23.25,12
2020-01-29,0,12
2020-01-30,47.69230769230769,13
2020-01-31,0,13
2020-02-01,0,13
2020-02-02,0,13
2020-02-03,20.76923076923077,13
2020-02-04,0,12
2020-02-05,23.583333333333332,12
2020-02-06,51,12
2020-02-07,27,12
2020-02-08,0,12
2020-02-09,0,12
2020-02-10,0,12
2020-02-11,0,12
2020-02-12,47.916666666666664,12
2020-02-13,0,12
2020-02-14,0,13
2020-02-15,0,13
2020-02-16,0,13
2020-02-17,0,13
2020-02-18,0,13
2020-02-19,0,12
2020-02-20,0,12
2020-02-21,0,12
2020-02-22,30.5,12
2020-02-23,26.333333333333332,12
2020-02-24,0,12
2020-02-25,0,12
2020-02-26,0,12
2020-02-27,45.666666666666664,12
2020-02-28,24.333333333333332,12
2020-02-29,0,13
2020-03-01,26.923076923076923,13
2020-03-02,68.76923076923077,13
2020-03-03,0,12
2020-03-04,24.25,12
2020-03-05,24.25,12
2020-03-06,24.25,12
2020-03-07,28.083333333333332,12
2020-03-08,0,12
2020-03-09,22.416666666666668,12
2020-03-10,0,12
2020-03-11,0,12
2020-03-12,0,12
2020-03-13,46.666666666666664,12
2020-03-14,0,12
2020-03-15,26.076923076923077,13
2020-03-16,45.30769230769231,13
2020-03-17,0,13
2020-03-18,24.583333333333332,12
2020-03-19,0,12
2020-03-20,0,12
2020-03-21,25.583333333333332,12
2020-03-22,0,12
