time,value,n
2014-04-29,0,8
2014-04-30,0,8
2014-05-01,0,9
2014-05-02,0,9
2014-05-03,0,9
2014-05-04,0,9
2014-05-05,0,9
2014-05-06,0,9
2014-05-07,0,9
2014-05-08,0,9
2014-05-09,0,9
2014-05-10,0,9
2014-05-11,0,9
2014-05-12,30.88888888888889,9
2014-05-13,0,9
2014-05-14,0,9
2014-05-15,0,9
2014-05-16,0,10
2014-05-17,39.2,10
2014-05-18,0,10
2014-05-19,0,10
2014-05-20,0,10
2014-05-21,38.2,10
2014-05-22,0,10
2014-05-23,0,10
2014-05-24,49.4,10
2014-05-25,0,10
2014-05-26,0,10
2014-05-27,33.8,10
2014-05-28,0,10
2014-05-29,40.7,10
2014-05-30,0,10
2014-05-31,0,11
2014-06-01,0,11
2014-06-02,33.81818181818182,11
2014-06-03,0,11
2014-06-04,0,11
2014-06-05,0,11
2014-06-06,0,11
2014-06-07,0,11
2014-06-08,0,11
2014-06-09,0,11
2014-06-10,0,11
2014-06-11,34.72727272727273,11
2014-06-12,0,11
2014-06-13,38.18181818181818,11
2014-06-14,0,11
2014-06-15,0,12
2014-06-16,0,12
2014-06-17,34.75,12
2014-06-18,0,12
2014-06-19,0,12
2014-06-20,0,12
2014-06-21,0,12
2014-06-22,0,12
2014-06-23,0,12
2014-06-24,0,12
2014-06-25,0,12
2014-06-26,0,12
2014-06-27,0,12
2014-06-28,50.75,12
2014-06-29,42,12
2014-06-30,0,13
2014-07-01,36.30769230769231,13
2014-07-02,0,12
2014-07-03,0,12
2014-07-04,0,12
2014-07-05,0,12
2014-07-06,0,12
2014-07-07,0,12
2014-07-08,0,12
2014-07-09,0,12
2014-07-10,69.91666666666667,12
2014-07-11,0,12
2014-07-12,48.083333333333336,12
2014-07-13,0,12
2014-07-14,0,12
2014-07-15,0,13
2014-07-16,0,13
2014-07-17,70.41666666666667,12
2014-07-18,0,12
2014-07-19,0,12
2014-07-20,0,12
2014-07-21,32.166666666666664,12
2014-07-22,0,12
2014-07-23,34.25,12
2014-07-24,36.166666666666664,12
2014-07-25,0,12
2014-07-26,94.5,12
2014-07-27,42.25,12
2014-07-28,0,12
2014-07-29,0,12
2014-07-30,33.15384615384615,13
2014-07-31,0,13
2014-08-01,39,12
2014-08-02,100,12
2014-08-03,44,12
2014-08-04,34,12
2014-08-05,0,12
2014-08-06,36,12
2014-08-07,0,12
2014-08-08,0,12
2014-08-09,47,12
2014-08-10,0,12
2014-08-11,0,12
2014-08-12,0,12
2014-08-13,32,12
2014-08-14,0,13
2014-08-15,0,13
2014-08-16,0,12
2014-08-17,0,12
2014-08-18,0,12
2014-08-19,33.666666666666664,12
2014-08-20,33.666666666666664,12
2014-08-21,0,12
2014-08-22,0,12
2014-08-23,0,12
2014-08-24,0,12
2014-08-25,0,12
2014-08-26,0,12
2014-08-27,0,12
2014-08-28,36.75,12
2014-08-29,39.53846153846154,13
2014-08-30,0,13
2014-08-31,0,13
2014-09-01,0,13
2014-09-02,31.23076923076923,13
2014-09-03,0,12
2014-09-04,0,12
2014-09-05,37.5,12
2014-09-06,0,12
2014-09-07,0,12
2014-09-08,0,12
2014-09-09,0,12
2014-09-10,0,12
2014-09-11,0,12
2014-09-12,0,12
2014-09-13,0,13
2014-09-14,0,13
2014-09-15,0,13
2014-09-16,0,13
2014-09-17,0,13
2014-09-18,0,12
2014-09-19,0,12
2014-09-20,0,12
2014-09-21,40.5,12
2014-09-22,0,12
2014-09-23,0,12
2014-09-24,35,12
2014-09-25,0,12
2014-09-26,0,12
2014-09-27,0,12
2014-09-28,0,13
2014-09-29,33.46153846153846,13
2014-09-30,33.46153846153846,13
2014-10-01,0,13
2014-10-02,0,12
2014-10-03,0,12
2014-10-04,0,12
2014-10-05,0,12
2014-10-06,0,12
2014-10-07,0,12
2014-10-08,0,12
2014-10-09,0,12
2014-10-10,0,12
2014-10-11,45.666666666666664,12
2014-10-12,0,12
2014-10-13,0,13
2014-10-14,0,13
2014-10-15,33.07692307692308,13
2014-10-16,0,13
2014-10-17,0,12
2014-10-18,0,12
2014-10-19,43.166666666666664,12
2014-10-20,0,12
2014-10-21,0,12
2014-10-22,0,12
2014-10-23,0,12
2014-10-24,36.75,12
2014-10-25,0,12
2014-10-26,0,12
2014-10-27,0,12
2014-10-28,0,13
2014-10-29,69.84615384615384,13
2014-10-30,0,13
2014-10-31,0,13
2014-11-01,0,13
2014-11-02,0,12
2014-11-03,0,12
2014-11-04,0,12
2014-11-05,0,12
2014-11-06,0,12
2014-11-07,0,12
2014-11-08,0,12
2014-11-09,0,12
2014-11-10,33,12
2014-11-11,0,12
2014-11-12,0,13
2014-11-13,34.30769230769231,13
2014-11-14,37.84615384615385,13
2014-11-15,90.3076923076923,13
2014-11-16,0,13
2014-11-17,0,12
2014-11-18,0,12
2014-11-19,35.666666666666664,12
2014-11-20,0,12
2014-11-21,0,12
2014-11-22,0,12
2014-11-23,41.25,12
2014-11-24,0,12
2014-11-25,0,12
2014-11-26,0,12
2014-11-27,36,13
2014-11-28,0,13
2014-11-29,0,13
2014-11-30,0,13
2014-12-01,33,13
2014-12-02,34.833333333333336,12
2014-12-03,0,12
2014-12-04,0,12
2014-12-05,0,12
2014-12-06,0,12
2014-12-07,0,12
2014-12-08,39.5,12
2014-12-09,0,12
2014-12-10,0,12
2014-12-11,35.416666666666664,12
2014-12-12,39.38461538461539,13
2014-12-13,0,13
2014-12-14,0,13
2014-12-15,34,13
2014-12-16,0,12
2014-12-17,0,12
2014-12-18,0,12
2014-12-19,0,12
2014-12-20,0,12
2014-12-21,0,12
2014-12-22,0,12
2014-12-23,0,12
2014-12-24,0,12
2014-12-25,0,12
2014-12-26,46.416666666666664,12
2014-12-27,47.15384615384615,13
2014-12-28,0,13
2014-12-29,0,13
2014-12-30,0,13
2014-12-31,0,12
2015-01-01,93.41666666666669,12
2015-01-02,81.91666666666667,12
2015-01-03,0,12
2015-01-04,41,12
2015-01-05,36.916666666666664,12
2015-01-06,0,12
2015-01-07,0,12
2015-01-08,0,12
2015-01-09,0,12
2015-01-10,0,12
2015-01-11,0,13
2015-01-12,0,13
2015-01-13,0,13
2015-01-14,0,13
2015-01-15,0,13
2015-01-16,0,12
2015-01-17,0,12
2015-01-18,0,12
2015-01-19,0,12
2015-01-20,0,12
2015-01-21,0,12
2015-01-22,0,12
2015-01-23,0,12
2015-01-24,0,12
2015-01-25,0,12
2015-01-26,0,13
2015-01-27,33.84615384615385,13
2015-01-28,0,13
2015-01-29,0,13
2015-01-30,36.76923076923077,13
2015-01-31,0,12
2015-02-01,0,12
2015-02-02,0,12
2015-02-03,0,12
2015-02-04,0,12
2015-02-05,0,12
2015-02-06,38.833333333333336,12
2015-02-07,0,12
2015-02-08,41.833333333333336,12
2015-02-09,0,12
2015-02-10,0,13
2015-02-11,0,13
2015-02-12,37.46153846153846,13
2015-02-13,0,13
2015-02-14,0,13
2015-02-15,0,12
2015-02-16,0,12
2015-02-17,0,12
2015-02-18,0,12
2015-02-19,0,12
2015-02-20,0,12
2015-02-21,0,12
2015-02-22,0,12
2015-02-23,0,12
2015-02-24,33.5,12
2015-02-25,0,13
2015-02-26,0,13
2015-02-27,0,13
2015-02-28,0,13
2015-03-01,0,13
2015-03-02,33.583333333333336,12
2015-03-03,0,12
2015-03-04,0,12
2015-03-05,0,12
2015-03-06,0,12
2015-03-07,0,12
2015-03-08,0,12
2015-03-09,0,12
2015-03-10,36.583333333333336,12
2015-03-11,0,12
2015-03-12,0,13
2015-03-13,0,13
2015-03-14,0,12
2015-03-15,41.666666666666664,12
2015-03-16,0,12
2015-03-17,0,12
2015-03-18,0,12
2015-03-19,0,12
2015-03-20,0,12
2015-03-21,0,12
2015-03-22,41.333333333333336,12
2015-03-23,0,12
2015-03-24,0,12
2015-03-25,0,12
2015-03-26,0,12
2015-03-27,0,13
2015-03-28,0,13
2015-03-29,0,12
2015-03-30,0,12
2015-03-31,0,12
2015-04-01,0,12
2015-04-02,0,12
2015-04-03,0,12
2015-04-04,0,12
2015-04-05,99.25,12
2015-04-06,43.75,12
2015-04-07,0,12
2015-04-08,36.75,12
2015-04-09,0,12
2015-04-10,0,12
2015-04-11,0,13
2015-04-12,94.53846153846152,13
2015-04-13,0,13
2015-04-14,0,12
2015-04-15,0,12
2015-04-16,39.916666666666664,12
2015-04-17,0,12
2015-04-18,0,12
2015-04-19,0,12
2015-04-20,0,12
2015-04-21,37.75,12
2015-04-22,38.916666666666664,12
2015-04-23,0,12
2015-04-24,0,12
2015-04-25,53.75,12
2015-04-26,47,13
2015-04-27,0,13
2015-04-28,0,13
2015-04-29,0,12
2015-04-30,0,12
2015-05-01,0,12
2015-05-02,0,12
2015-05-03,0,12
2015-05-04,0,12
2015-05-05,0,12
2015-05-06,0,12
2015-05-07,0,12
2015-05-08,0,12
2015-05-09,0,12
2015-05-10,0,12
2015-05-11,0,13
2015-05-12,0,13
2015-05-13,0,12
2015-05-14,0,12
2015-05-15,0,12
2015-05-16,0,12
2015-05-17,0,12
2015-05-18,0,12
2015-05-19,36.25,12
2015-05-20,0,12
2015-05-21,36.25,12
2015-05-22,39.25,12
2015-05-23,0,12
2015-05-24,46.25,12
2015-05-25,0,12
2015-05-26,0,13
2015-05-27,0,13
2015-05-28,0,12
2015-05-29,0,12
2015-05-30,50.333333333333336,12
2015-05-31,0,12
2015-06-01,0,12
2015-06-02,0,12
2015-06-03,0,12
2015-06-04,0,12
2015-06-05,0,12
2015-06-06,0,12
2015-06-07,0,12
2015-06-08,0,12
2015-06-09,35.833333333333336,12
2015-06-10,0,13
2015-06-11,0,13
2015-06-12,0,13
2015-06-13,0,12
2015-06-14,0,12
2015-06-15,0,12
2015-06-16,0,12
2015-06-17,36.666666666666664,12
2015-06-18,37.916666666666664,12
2015-06-19,0,12
2015-06-20,45.916666666666664,12
2015-06-21,0,12
2015-06-22,0,12
2015-06-23,0,12
2015-06-24,0,12
2015-06-25,0,13
2015-06-26,0,13
2015-06-27,97,13
2015-06-28,0,12
2015-06-29,0,12
2015-06-30,0,12
2015-07-01,0,12
2015-07-02,40.75,12
2015-07-03,0,12
2015-07-04,0,12
2015-07-05,0,12
2015-07-06,0,12
2015-07-07,0,12
2015-07-08,0,12
2015-07-09,0,12
2015-07-10,0,13
2015-07-11,55.61538461538461,13
2015-07-12,49.833333333333336,12
2015-07-13,0,12
2015-07-14,0,12
2015-07-15,0,12
2015-07-16,0,12
2015-07-17,44.583333333333336,12
2015-07-18,0,12
2015-07-19,53.833333333333336,12
2015-07-20,0,12
2015-07-21,0,12
2015-07-22,0,12
2015-07-23,39.916666666666664,12
2015-07-24,0,12
2015-07-25,0,13
2015-07-26,50.46153846153846,13
2015-07-27,0,12
2015-07-28,0,12
2015-07-29,0,12
2015-07-30,0,12
2015-07-31,45.416666666666664,12
2015-08-01,0,12
2015-08-02,0,12
2015-08-03,80.5,12
2015-08-04,0,12
2015-08-05,0,12
2015-08-06,0,12
2015-08-07,0,12
2015-08-08,0,12
2015-08-09,0,13
2015-08-10,0,13
2015-08-11,0,12
2015-08-12,0,12
2015-08-13,0,12
2015-08-14,43.75,12
2015-08-15,0,12
2015-08-16,0,12
2015-08-17,0,12
2015-08-18,0,12
2015-08-19,36.25,12
2015-08-20,37.75,12
2015-08-21,0,12
2015-08-22,0,12
2015-08-23,0,12
2015-08-24,0,13
2015-08-25,0,13
2015-08-26,0,12
2015-08-27,39.666666666666664,12
2015-08-28,0,12
2015-08-29,52.333333333333336,12
2015-08-30,49.083333333333336,12
2015-08-31,36.666666666666664,12
2015-09-01,37.083333333333336,12
2015-09-02,35.666666666666664,12
2015-09-03,36.666666666666664,12
2015-09-04,0,12
2015-09-05,90.16666666666669,12
2015-09-06,0,12
2015-09-07,70.75,12
2015-09-08,0,13
2015-09-09,37.61538461538461,13
2015-09-10,0,13
2015-09-11,0,13
2015-09-12,0,13
2015-09-13,0,12
2015-09-14,33.916666666666664,12
2015-09-15,0,12
2015-09-16,0,12
2015-09-17,36.916666666666664,12
2015-09-18,0,12
2015-09-19,46.916666666666664,12
2015-09-20,0,12
2015-09-21,34.916666666666664,12
2015-09-22,69.5,12
2015-09-23,34.53846153846154,13
2015-09-24,35.53846153846154,13
2015-09-25,0,13
2015-09-26,45.76923076923077,13
2015-09-27,0,13
2015-09-28,33.75,12
2015-09-29,0,12
2015-09-30,0,12
2015-10-01,72.25,12
2015-10-02,38.75,12
2015-10-03,0,12
2015-10-04,0,12
2015-10-05,33.5,12
2015-10-06,0,12
2015-10-07,0,12
2015-10-08,0,13
2015-10-09,0,13
2015-10-10,0,13
2015-10-11,0,13
2015-10-12,0,12
2015-10-13,33.333333333333336,12
2015-10-14,0,12
2015-10-15,0,12
2015-10-16,0,12
2015-10-17,0,12
2015-10-18,40.5,12
2015-10-19,0,12
2015-10-20,0,12
2015-10-21,0,12
2015-10-22,34.5,12
2015-10-23,0,13
2015-10-24,47.46153846153846,13
2015-10-25,42.46153846153846,13
2015-10-26,40.46153846153846,13
2015-10-27,0,12
2015-10-28,34.166666666666664,12
2015-10-29,0,12
2015-10-30,0,12
2015-10-31,46.25,12
2015-11-01,0,12
2015-11-02,0,12
2015-11-03,0,12
2015-11-04,0,12
2015-11-05,35.166666666666664,12
2015-11-06,0,12
2015-11-07,0,13
2015-11-08,0,13
2015-11-09,0,13
2015-11-10,33.23076923076923,13
2015-11-11,0,13
2015-11-12,0,12
2015-11-13,0,12
2015-11-14,0,12
2015-11-15,0,12
2015-11-16,0,12
2015-11-17,0,12
2015-11-18,0,12
2015-11-19,34,12
2015-11-20,0,12
2015-11-21,0,12
2015-11-22,0,13
2015-11-23,64,13
2015-11-24,100,13
2015-11-25,0,13
2015-11-26,34,13
2015-11-27,0,12
2015-11-28,0,12
2015-11-29,0,12
2015-11-30,0,12
2015-12-01,0,12
2015-12-02,0,12
2015-12-03,0,12
2015-12-04,0,12
2015-12-05,0,12
2015-12-06,0,12
2015-12-07,0,13
2015-12-08,36.30769230769231,13
2015-12-09,0,13
2015-12-10,0,13
2015-12-11,0,12
2015-12-12,0,12
2015-12-13,0,12
2015-12-14,31.333333333333332,12
2015-12-15,0,12
2015-12-16,0,12
2015-12-17,35.25,12
2015-12-18,0,12
2015-12-19,0,12
2015-12-20,0,12
2015-12-21,0,12
2015-12-22,0,13
2015-12-23,0,13
2015-12-24,0,13
2015-12-25,0,13
2015-12-26,0,12
2015-12-27,0,12
2015-12-28,0,12
2015-12-29,0,12
2015-12-30,0,12
2015-12-31,0,12
2016-01-01,0,12
2016-01-02,83.5,12
2016-01-03,39.333333333333336,12
2016-01-04,0,12
2016-01-05,0,12
2016-01-06,0,13
2016-01-07,0,13
2016-01-08,0,13
2016-01-09,0,13
2016-01-10,0,13
2016-01-11,0,12
2016-01-12,32,12
2016-01-13,32,12
2016-01-14,0,12
2016-01-15,34.75,12
2016-01-16,0,12
2016-01-17,0,12
2016-01-18,0,12
2016-01-19,0,12
2016-01-20,0,12
2016-01-21,0,13
2016-01-22,35.23076923076923,13
2016-01-23,0,13
2016-01-24,0,13
2016-01-25,30.53846153846154,13
2016-01-26,31.333333333333332,12
2016-01-27,0,12
2016-01-28,65.33333333333333,12
2016-01-29,70,12
2016-01-30,0,12
2016-01-31,0,12
2016-02-01,0,12
2016-02-02,0,12
2016-02-03,0,12
2016-02-04,33,12
2016-02-05,0,13
2016-02-06,0,13
2016-02-07,0,13
2016-02-08,0,13
2016-02-09,0,13
2016-02-10,30.666666666666668,12
2016-02-11,62.916666666666664,12
2016-02-12,0,12
2016-02-13,0,12
2016-02-14,72.08333333333333,12
2016-02-15,0,12
2016-02-16,0,12
2016-02-17,0,12
2016-02-18,31.666666666666668,12
2016-02-19,0,12
2016-02-20,0,13
2016-02-21,0,13
2016-02-22,0,13
2016-02-23,0,13
2016-02-24,30.307692307692307,13
2016-02-25,0,12
2016-02-26,0,12
2016-02-27,0,12
2016-02-28,32.5,12
2016-02-29,0,12
2016-03-01,29,12
2016-03-02,30,12
2016-03-03,0,12
2016-03-04,0,12
2016-03-05,0,12
2016-03-06,0,13
2016-03-07,0,13
2016-03-08,0,13
2016-03-09,0,12
2016-03-10,0,12
2016-03-11,0,12
2016-03-12,0,12
2016-03-13,0,12
2016-03-14,0,12
2016-03-15,0,12
2016-03-16,0,12
2016-03-17,0,12
2016-03-18,34.166666666666664,12
2016-03-19,0,12
2016-03-20,37.583333333333336,12
2016-03-21,0,13
2016-03-22,0,13
2016-03-23,0,13
2016-03-24,0,12
2016-03-25,0,12
2016-03-26,0,12
2016-03-27,42,12
2016-03-28,36.666666666666664,12
2016-03-29,28.666666666666668,12
2016-03-30,0,12
2016-03-31,0,12
2016-04-01,0,12
2016-04-02,38.666666666666664,12
2016-04-03,0,12
2016-04-04,0,12
2016-04-05,29.76923076923077,13
2016-04-06,0,13
2016-04-07,0,13
2016-04-08,0,13
2016-04-09,0,12
2016-04-10,0,12
2016-04-11,0,12
2016-04-12,0,12
2016-04-13,0,12
2016-04-14,0,12
2016-04-15,0,12
2016-04-16,0,12
2016-04-17,0,12
2016-04-18,0,12
2016-04-19,0,12
2016-04-20,61.15384615384615,13
2016-04-21,0,13
2016-04-22,0,13
2016-04-23,0,13
2016-04-24,0,12
2016-04-25,27.333333333333332,12
2016-04-26,0,12
2016-04-27,0,12
2016-04-28,0,12
2016-04-29,33.666666666666664,12
2016-04-30,0,12
2016-05-01,0,12
2016-05-02,0,12
2016-05-03,0,12
2016-05-04,0,12
2016-05-05,0,13
2016-05-06,0,13
2016-05-07,0,13
2016-05-08,0,12
2016-05-09,0,12
2016-05-10,0,12
2016-05-11,0,12
2016-05-12,0,12
2016-05-13,0,12
2016-05-14,0,12
2016-05-15,0,12
2016-05-16,0,12
2016-05-17,27.75,12
2016-05-18,0,12
2016-05-19,28.75,12
2016-05-20,0,13
2016-05-21,40.92307692307692,13
2016-05-22,0,13
2016-05-23,25,12
2016-05-24,0,12
2016-05-25,0,12
2016-05-26,0,12
2016-05-27,0,12
2016-05-28,0,12
2016-05-29,100,12
2016-05-30,0,12
2016-05-31,0,12
2016-06-01,53,12
2016-06-02,0,12
2016-06-03,0,12
2016-06-04,0,13
2016-06-05,0,13
2016-06-06,0,13
2016-06-07,28.846153846153847,13
2016-06-08,0,12
2016-06-09,0,12
2016-06-10,31.083333333333332,12
2016-06-11,0,12
2016-06-12,31,12
2016-06-13,26.833333333333332,12
2016-06-14,0,12
2016-06-15,0,12
2016-06-16,0,12
2016-06-17,0,12
2016-06-18,0,12
2016-06-19,0,13
2016-06-20,0,13
2016-06-21,28.692307692307693,13
2016-06-22,61.69230769230769,13
2016-06-23,33,12
2016-06-24,34.166666666666664,12
2016-06-25,0,12
2016-06-26,0,12
2016-06-27,0,12
2016-06-28,0,12
2016-06-29,0,12
2016-06-30,0,12
2016-07-01,0,12
2016-07-02,0,12
2016-07-03,0,12
2016-07-04,0,13
2016-07-05,0,13
2016-07-06,33,13
2016-07-07,0,12
2016-07-08,0,12
2016-07-09,0,12
2016-07-10,0,12
2016-07-11,0,12
2016-07-12,0,12
2016-07-13,0,12
2016-07-14,0,12
2016-07-15,35.25,12
2016-07-16,0,12
2016-07-17,0,12
2016-07-18,0,12
2016-07-19,0,13
2016-07-20,37,13
2016-07-21,0,13
2016-07-22,0,12
2016-07-23,0,12
2016-07-24,0,12
2016-07-25,0,12
2016-07-26,0,12
2016-07-27,0,12
2016-07-28,0,12
2016-07-29,0,12
2016-07-30,0,12
2016-07-31,0,12
2016-08-01,0,12
2016-08-02,0,12
2016-08-03,0,13
2016-08-04,0,13
2016-08-05,0,13
2016-08-06,0,12
2016-08-07,0,12
2016-08-08,0,12
2016-08-09,0,12
2016-08-10,70,12
2016-08-11,0,12
2016-08-12,0,12
2016-08-13,0,12
2016-08-14,0,12
2016-08-15,0,12
2016-08-16,0,12
2016-08-17,0,12
2016-08-18,0,13
2016-08-19,0,13
2016-08-20,0,13
2016-08-21,0,12
2016-08-22,0,12
2016-08-23,40,12
2016-08-24,0,12
2016-08-25,0,12
2016-08-26,0,12
2016-08-27,0,12
2016-08-28,0,12
2016-08-29,0,12
2016-08-30,0,12
2016-08-31,0,12
2016-09-01,0,12
2016-09-02,0,13
2016-09-03,0,13
2016-09-04,0,13
2016-09-05,0,13
2016-09-06,0,13
2016-09-07,0,12
2016-09-08,38.583333333333336,12
2016-09-09,42.166666666666664,12
2016-09-10,49.333333333333336,12
2016-09-11,0,12
2016-09-12,0,12
2016-09-13,0,12
2016-09-14,0,12
2016-09-15,0,12
2016-09-16,0,12
2016-09-17,0,13
2016-09-18,41.61538461538461,13
2016-09-19,0,13
2016-09-20,0,13
2016-09-21,0,13
2016-09-22,0,12
2016-09-23,0,12
2016-09-24,0,12
2016-09-25,0,12
2016-09-26,0,12
2016-09-27,0,12
2016-09-28,37,12
2016-09-29,0,12
2016-09-30,0,12
2016-10-01,47,12
2016-10-02,0,13
2016-10-03,0,13
2016-10-04,0,13
2016-10-05,0,13
2016-10-06,0,12
2016-10-07,80,12
2016-10-08,92.75,12
2016-10-09,42.75,12
2016-10-10,0,12
2016-10-11,0,12
2016-10-12,0,12
2016-10-13,0,12
2016-10-14,0,12
2016-10-15,0,12
2016-10-16,0,12
2016-10-17,36.61538461538461,13
2016-10-18,0,13
2016-10-19,0,13
2016-10-20,37.61538461538461,13
2016-10-21,0,12
2016-10-22,0,12
2016-10-23,0,12
2016-10-24,0,12
2016-10-25,0,12
2016-10-26,0,12
2016-10-27,0,12
2016-10-28,0,12
2016-10-29,48.75,12
2016-10-30,0,12
2016-10-31,42.166666666666664,12
2016-11-01,0,13
2016-11-02,0,13
2016-11-03,0,13
2016-11-04,0,13
2016-11-05,0,13
2016-11-06,0,12
2016-11-07,0,12
2016-11-08,0,12
2016-11-09,0,12
2016-11-10,0,12
2016-11-11,0,12
2016-11-12,0,12
2016-11-13,0,12
2016-11-14,0,12
2016-11-15,0,12
2016-11-16,0,13
2016-11-17,0,13
2016-11-18,0,13
2016-11-19,0,13
2016-11-20,0,13
2016-11-21,0,12
2016-11-22,79,12
2016-11-23,0,12
2016-11-24,0,12
2016-11-25,0,12
2016-11-26,0,12
2016-11-27,0,12
2016-11-28,0,12
2016-11-29,0,12
2016-11-30,0,12
2016-12-01,0,13
2016-12-02,0,13
2016-12-03,48.92307692307692,13
2016-12-04,0,13
2016-12-05,73.33333333333333,12
2016-12-06,0,12
2016-12-07,41.666666666666664,12
2016-12-08,0,12
2016-12-09,0,12
2016-12-10,51,12
2016-12-11,0,12
2016-12-12,0,12
2016-12-13,0,12
2016-12-14,0,12
2016-12-15,40.666666666666664,12
2016-12-16,0,13
2016-12-17,0,13
2016-12-18,0,13
2016-12-19,0,13
2016-12-20,0,12
2016-12-21,85.66666666666667,12
2016-12-22,0,12
2016-12-23,0,12
2016-12-24,0,12
2016-12-25,0,12
2016-12-26,0,12
2016-12-27,0,12
2016-12-28,41.833333333333336,12
2016-12-29,0,12
2016-12-30,0,12
2016-12-31,53.84615384615385,13
2017-01-01,0,13
2017-01-02,38.84615384615385,13
2017-01-03,0,13
2017-01-04,0,13
2017-01-05,0,12
2017-01-06,0,12
2017-01-07,0,12
2017-01-08,0,12
2017-01-09,0,12
2017-01-10,0,12
2017-01-11,0,12
2017-01-12,0,12
2017-01-13,0,12
2017-01-14,0,12
2017-01-15,0,13
2017-01-16,0,13
2017-01-17,0,13
2017-01-18,36.92307692307692,13
2017-01-19,37.92307692307692,13
2017-01-20,0,12
2017-01-21,0,12
2017-01-22,42,12
2017-01-23,36,12
2017-01-24,0,12
2017-01-25,0,12
2017-01-26,0,12
2017-01-27,0,12
2017-01-28,0,12
2017-01-29,0,12
2017-01-30,0,13
2017-01-31,0,13
2017-02-01,0,13
2017-02-02,0,13
2017-02-03,0,13
2017-02-04,0,12
2017-02-05,0,12
2017-02-06,0,12
2017-02-07,0,12
2017-02-08,0,12
2017-02-09,0,12
2017-02-10,41.083333333333336,12
2017-02-11,0,12
2017-02-12,43.083333333333336,12
2017-02-13,36.083333333333336,12
2017-02-14,0,13
2017-02-15,0,13
2017-02-16,38.07692307692308,13
2017-02-17,0,13
2017-02-18,0,13
2017-02-19,0,12
2017-02-20,0,12
2017-02-21,0,12
2017-02-22,0,12
2017-02-23,0,12
2017-02-24,0,12
2017-02-25,0,12
2017-02-26,0,12
2017-02-27,0,12
2017-02-28,0,12
2017-03-01,0,13
2017-03-02,0,13
2017-03-03,39.25,12
2017-03-04,89.91666666666667,12
2017-03-05,0,12
2017-03-06,0,12
2017-03-07,34.416666666666664,12
2017-03-08,0,12
2017-03-09,0,12
2017-03-10,0,12
2017-03-11,47.25,12
2017-03-12,0,12
2017-03-13,0,12
2017-03-14,0,12
2017-03-15,37.25,12
2017-03-16,0,13
2017-03-17,0,13
2017-03-18,0,12
2017-03-19,0,12
2017-03-20,36.333333333333336,12
2017-03-21,0,12
2017-03-22,36.333333333333336,12
2017-03-23,0,12
2017-03-24,0,12
2017-03-25,0,12
2017-03-26,0,12
2017-03-27,0,12
2017-03-28,0,12
2017-03-29,0,12
2017-03-30,0,12
