time,value,n
2016-09-22,87.16666666666667,12
2016-09-23,37.666666666666664,12
2016-09-24,0,12
2016-09-25,20.833333333333332,12
2016-09-26,32,12
2016-09-27,15.833333333333334,12
2016-09-28,32.666666666666664,12
2016-09-29,50.166666666666664,12
2016-09-30,18.166666666666668,12
2016-10-01,0,12
2016-10-02,0,13
2016-10-03,74.07692307692308,13
2016-10-04,14.615384615384615,13
2016-10-05,62.69230769230769,13
2016-10-06,15.583333333333334,12
2016-10-07,16.916666666666668,12
2016-10-08,0,12
2016-10-09,53.5,12
2016-10-10,15.333333333333334,12
2016-10-11,76.33333333333333,12
2016-10-12,0,12
2016-10-13,0,12
2016-10-14,16.916666666666668,12
2016-10-15,20.5,12
2016-10-16,37.916666666666664,12
2016-10-17,0,13
2016-10-18,59.23076923076923,13
2016-10-19,15.153846153846153,13
2016-10-20,15.384615384615385,13
2016-10-21,16.333333333333332,12
2016-10-22,20.166666666666668,12
2016-10-23,0,12
2016-10-24,30.583333333333332,12
2016-10-25,31.583333333333332,12
2016-10-26,17.333333333333332,12
2016-10-27,15.666666666666666,12
2016-10-28,17.666666666666668,12
2016-10-29,38.916666666666664,12
2016-10-30,35.5,12
2016-10-31,34,12
2016-11-01,0,13
2016-11-02,0,13
2016-11-03,0,13
2016-11-04,16.153846153846153,13
2016-11-05,37.38461538461539,13
2016-11-06,16.083333333333332,12
2016-11-07,28.083333333333332,12
2016-11-08,15,12
2016-11-09,14.083333333333334,12
2016-11-10,30.5,12
2016-11-11,0,12
2016-11-12,35.916666666666664,12
2016-11-13,17.083333333333332,12
2016-11-14,15,12
2016-11-15,15,12
2016-11-16,13.923076923076923,13
2016-11-17,30.153846153846153,13
2016-11-18,0,13
2016-11-19,18.23076923076923,13
2016-11-20,50.84615384615385,13
2016-11-21,13.666666666666666,12
2016-11-22,0,12
2016-11-23,0,12
2016-11-24,0,12
2016-11-25,15.666666666666666,12
2016-11-26,36.916666666666664,12
2016-11-27,16,12
2016-11-28,0,12
2016-11-29,0,12
2016-11-30,42.916666666666664,12
2016-12-01,14.461538461538462,13
2016-12-02,0,13
2016-12-03,17.76923076923077,13
2016-12-04,15.461538461538462,13
2016-12-05,25.416666666666668,12
2016-12-06,13.25,12
2016-12-07,14.25,12
2016-12-08,0,12
2016-12-09,0,12
2016-12-10,0,12
2016-12-11,15.25,12
2016-12-12,0,12
2016-12-13,13.25,12
2016-12-14,27.416666666666668,12
2016-12-15,0,12
2016-12-16,15.307692307692308,13
2016-12-17,0,13
2016-12-18,31.692307692307693,13
2016-12-19,13.153846153846153,13
2016-12-20,27.75,12
2016-12-21,14.833333333333334,12
2016-12-22,30.75,12
2016-12-23,16.916666666666668,12
2016-12-24,40.5,12
2016-12-25,18,12
2016-12-26,32.916666666666664,12
2016-12-27,0,12
2016-12-28,13.916666666666666,12
2016-12-29,44.583333333333336,12
2016-12-30,15.916666666666666,12
2016-12-31,0,13
2017-01-01,16,13
2017-01-02,0,13
2017-01-03,12.76923076923077,13
2017-01-04,38.76923076923077,13
2017-01-05,52.583333333333336,12
2017-01-06,14.416666666666666,12
2017-01-07,45.25,12
2017-01-08,0,12
2017-01-09,0,12
2017-01-10,0,12
2017-01-11,12.333333333333334,12
2017-01-12,37.083333333333336,12
2017-01-13,76.16666666666667,12
2017-01-14,14.416666666666666,12
2017-01-15,13.384615384615385,13
2017-01-16,12.307692307692308,13
2017-01-17,12.307692307692308,13
2017-01-18,0,13
2017-01-19,24.692307692307693,13
2017-01-20,38,12
2017-01-21,59,12
2017-01-22,61.583333333333336,12
2017-01-23,23,12
2017-01-24,35,12
2017-01-25,69.58333333333333,12
2017-01-26,47,12
2017-01-27,26,12
2017-01-28,100,12
2017-01-29,40,12
2017-01-30,34.69230769230769,13
2017-01-31,34.69230769230769,13
2017-02-01,0,13
2017-02-02,12.23076923076923,13
2017-02-03,0,13
2017-02-04,15.333333333333334,12
2017-02-05,55.166666666666664,12
2017-02-06,0,12
2017-02-07,49,12
2017-02-08,24.5,12
2017-02-09,50,12
2017-02-10,6.5,12
2017-02-11,0,12
2017-02-12,27.583333333333332,12
2017-02-13,11.25,12
2017-02-14,49,13
2017-02-15,51,13
2017-02-16,12.461538461538462,13
2017-02-17,61.46153846153846,13
2017-02-18,0,13
2017-02-19,42.833333333333336,12
2017-02-20,82.5,12
2017-02-21,11.5,12
2017-02-22,24,12
2017-02-23,62.666666666666664,12
2017-02-24,38.5,12
2017-02-25,15.666666666666666,12
2017-02-26,27.166666666666668,12
2017-02-27,45.833333333333336,12
2017-02-28,0,12
2017-03-01,11.76923076923077,13
2017-03-02,11.76923076923077,13
2017-03-03,39.666666666666664,12
2017-03-04,15.083333333333334,12
2017-03-05,41.666666666666664,12
2017-03-06,34.416666666666664,12
2017-03-07,11.75,12
2017-03-08,24.666666666666668,12
2017-03-09,35.416666666666664,12
2017-03-10,38.666666666666664,12
2017-03-11,32.083333333333336,12
2017-03-12,14,12
2017-03-13,23.416666666666668,12
2017-03-14,61.25,12
2017-03-15,0,12
2017-03-16,13.076923076923077,13
2017-03-17,28.46153846153846,13
2017-03-18,45,12
2017-03-19,14.166666666666666,12
2017-03-20,12.166666666666666,12
2017-03-21,64.66666666666667,12
2017-03-22,38.333333333333336,12
2017-03-23,26.333333333333332,12
2017-03-24,13.333333333333334,12
2017-03-25,66.83333333333333,12
2017-03-26,0,12
2017-03-27,52.833333333333336,12
2017-03-28,13.166666666666666,12
2017-03-29,27.166666666666668,12
2017-03-30,0,12
2017-03-31,31.153846153846153,13
2017-04-01,0,13
2017-04-02,16.53846153846154,13
2017-04-03,39.25,12
2017-04-04,78.75,12
2017-04-05,26.75,12
2017-04-06,55.166666666666664,12
2017-04-07,71.66666666666667,12
2017-04-08,17.083333333333332,12
2017-04-09,0,12
2017-04-10,0,12
2017-04-11,13.5,12
2017-04-12,42.666666666666664,12
2017-04-13,28.166666666666668,12
2017-04-14,32,12
2017-04-15,54.46153846153846,13
2017-04-16,0,13
2017-04-17,47.69230769230769,13
2017-04-18,64.91666666666667,12
2017-04-19,53,12
2017-04-20,13.833333333333334,12
2017-04-21,0,12
2017-04-22,16.333333333333332,12
2017-04-23,61.333333333333336,12
2017-04-24,27.333333333333332,12
2017-04-25,40.75,12
2017-04-26,13.5,12
2017-04-27,26.666666666666668,12
2017-04-28,13.833333333333334,12
2017-04-29,86.75,12
2017-04-30,36.23076923076923,13
2017-05-01,0,13
2017-05-02,41.833333333333336,12
2017-05-03,0,12
2017-05-04,42.833333333333336,12
2017-05-05,15.25,12
2017-05-06,18.833333333333332,12
2017-05-07,31.666666666666668,12
2017-05-08,0,12
2017-05-09,26.416666666666668,12
2017-05-10,28.666666666666668,12
2017-05-11,0,12
2017-05-12,0,12
2017-05-13,17.833333333333332,12
2017-05-14,0,12
2017-05-15,28.46153846153846,13
2017-05-16,0,13
2017-05-17,0,12
2017-05-18,16.333333333333332,12
2017-05-19,34,12
2017-05-20,0,12
2017-05-21,17.666666666666668,12
2017-05-22,45,12
2017-05-23,59.666666666666664,12
2017-05-24,15.666666666666666,12
2017-05-25,17.333333333333332,12
2017-05-26,56.166666666666664,12
2017-05-27,0,12
2017-05-28,0,12
2017-05-29,15.666666666666666,12
2017-05-30,15,13
2017-05-31,44.46153846153846,13
2017-06-01,15.615384615384615,13
2017-06-02,34.083333333333336,12
2017-06-03,42.416666666666664,12
2017-06-04,35.916666666666664,12
2017-06-05,0,12
2017-06-06,71.75,12
2017-06-07,42.416666666666664,12
2017-06-08,16.083333333333332,12
2017-06-09,0,12
2017-06-10,39.666666666666664,12
2017-06-11,39.416666666666664,12
2017-06-12,14.5,12
2017-06-13,0,12
2017-06-14,49.15384615384615,13
2017-06-15,20,13
2017-06-16,51.61538461538461,13
2017-06-17,20.333333333333332,12
2017-06-18,38.666666666666664,12
2017-06-19,31.166666666666668,12
2017-06-20,0,12
2017-06-21,15.5,12
2017-06-22,31.166666666666668,12
2017-06-23,65.66666666666667,12
2017-06-24,0,12
2017-06-25,52.333333333333336,12
2017-06-26,15.5,12
2017-06-27,47.333333333333336,12
2017-06-28,16.166666666666668,12
2017-06-29,79.84615384615384,13
2017-06-30,54.53846153846154,13
2017-07-01,40.92307692307692,13
2017-07-02,18.833333333333332,12
2017-07-03,81.33333333333333,12
2017-07-04,0,12
2017-07-05,35,12
2017-07-06,52.833333333333336,12
2017-07-07,18.833333333333332,12
2017-07-08,64.83333333333333,12
2017-07-09,19.833333333333332,12
2017-07-10,32,12
2017-07-11,0,12
2017-07-12,33.833333333333336,12
2017-07-13,17.416666666666668,12
2017-07-14,17.923076923076923,13
2017-07-15,62.92307692307692,13
2017-07-16,21.333333333333332,12
2017-07-17,34.833333333333336,12
2017-07-18,53.5,12
2017-07-19,34.833333333333336,12
2017-07-20,34.666666666666664,12
2017-07-21,18.5,12
2017-07-22,22.333333333333332,12
2017-07-23,0,12
2017-07-24,0,12
2017-07-25,67.5,12
2017-07-26,15.5,12
2017-07-27,16.5,12
2017-07-28,55.5,12
2017-07-29,46.30769230769231,13
2017-07-30,21.384615384615383,13
2017-07-31,17.5,12
2017-08-01,17.5,12
2017-08-02,0,12
2017-08-03,50.583333333333336,12
2017-08-04,36.416666666666664,12
2017-08-05,0,12
2017-08-06,0,12
2017-08-07,16.5,12
2017-08-08,16.5,12
2017-08-09,85,12
2017-08-10,16.5,12
2017-08-11,68.5,12
2017-08-12,21.5,12
2017-08-13,21.53846153846154,13
2017-08-14,0,13
2017-08-15,0,12
2017-08-16,82.66666666666667,12
2017-08-17,17.666666666666668,12
2017-08-18,18.666666666666668,12
2017-08-19,0,12
2017-08-20,77.66666666666667,12
2017-08-21,49.333333333333336,12
2017-08-22,67,12
2017-08-23,17,12
2017-08-24,17.666666666666668,12
2017-08-25,36.666666666666664,12
2017-08-26,21.666666666666668,12
2017-08-27,39.333333333333336,12
2017-08-28,0,13
2017-08-29,33.38461538461539,13
2017-08-30,51.07692307692308,13
2017-08-31,82.76923076923077,13
2017-09-01,66.07692307692308,13
2017-09-02,19.75,12
2017-09-03,0,12
2017-09-04,16.75,12
2017-09-05,98.75,12
2017-09-06,15.75,12
2017-09-07,16.75,12
2017-09-08,0,12
2017-09-09,63.25,12
2017-09-10,18.75,12
2017-09-11,30.5,12
2017-09-12,45.84615384615385,13
2017-09-13,48.84615384615385,13
2017-09-14,66.46153846153847,13
2017-09-15,34.76923076923077,13
2017-09-16,38.76923076923077,13
2017-09-17,35.916666666666664,12
2017-09-18,48,12
2017-09-19,46,12
2017-09-20,0,12
2017-09-21,16.916666666666668,12
2017-09-22,17.916666666666668,12
2017-09-23,0,12
2017-09-24,92.75,12
2017-09-25,15.916666666666666,12
2017-09-26,47,12
2017-09-27,16.076923076923077,13
2017-09-28,33.38461538461539,13
2017-09-29,18.076923076923077,13
2017-09-30,42.30769230769231,13
2017-10-01,55.30769230769231,13
2017-10-02,16.083333333333332,12
2017-10-03,15.166666666666666,12
2017-10-04,48.583333333333336,12
2017-10-05,16.333333333333332,12
2017-10-06,51.5,12
2017-10-07,0,12
2017-10-08,18.166666666666668,12
2017-10-09,15.166666666666666,12
2017-10-10,16.083333333333332,12
2017-10-11,49.583333333333336,12
2017-10-12,17.153846153846153,13
2017-10-13,18.307692307692307,13
2017-10-14,64.23076923076923,13
2017-10-15,18.384615384615383,13
2017-10-16,31.666666666666668,12
2017-10-17,0,12
2017-10-18,16.416666666666668,12
2017-10-19,16.5,12
2017-10-20,35.666666666666664,12
2017-10-21,20.416666666666668,12
2017-10-22,35.916666666666664,12
2017-10-23,0,12
2017-10-24,48.166666666666664,12
2017-10-25,17.416666666666668,12
2017-10-26,20.416666666666668,12
2017-10-27,0,13
2017-10-28,60.61538461538461,13
2017-10-29,33.53846153846154,13
2017-10-30,31.53846153846154,13
2017-10-31,17.166666666666668,12
2017-11-01,54.833333333333336,12
2017-11-02,48.833333333333336,12
2017-11-03,50.833333333333336,12
2017-11-04,20.166666666666668,12
2017-11-05,35.583333333333336,12
2017-11-06,15.083333333333334,12
2017-11-07,15.333333333333334,12
2017-11-08,46.583333333333336,12
2017-11-09,16.25,12
2017-11-10,17.25,12
2017-11-11,38.07692307692308,13
2017-11-12,34.07692307692308,13
2017-11-13,29.076923076923077,13
2017-11-14,61.07692307692308,13
2017-11-15,31.23076923076923,13
2017-11-16,16.083333333333332,12
2017-11-17,16.75,12
2017-11-18,39.083333333333336,12
2017-11-19,35.083333333333336,12
2017-11-20,15.083333333333334,12
2017-11-21,15.166666666666666,12
2017-11-22,31.833333333333332,12
2017-11-23,32.083333333333336,12
2017-11-24,33.25,12
2017-11-25,0,12
2017-11-26,34.92307692307692,13
2017-11-27,30.692307692307693,13
2017-11-28,30.692307692307693,13
2017-11-29,15.76923076923077,13
2017-11-30,15.923076923076923,13
2017-12-01,0,12
2017-12-02,20,12
2017-12-03,72.33333333333333,12
2017-12-04,14.916666666666666,12
2017-12-05,0,12
2017-12-06,31.916666666666668,12
2017-12-07,16.916666666666668,12
2017-12-08,18,12
2017-12-09,19,12
2017-12-10,0,12
2017-12-11,14.846153846153847,13
2017-12-12,15.615384615384615,13
2017-12-13,0,13
2017-12-14,0,13
2017-12-15,16.75,12
2017-12-16,19,12
2017-12-17,0,12
2017-12-18,30.416666666666668,12
2017-12-19,15.75,12
2017-12-20,49.416666666666664,12
2017-12-21,16.833333333333332,12
2017-12-22,18.416666666666668,12
2017-12-23,62.583333333333336,12
2017-12-24,22.666666666666668,12
2017-12-25,20,12
2017-12-26,18.692307692307693,13
2017-12-27,65,13
2017-12-28,0,13
2017-12-29,17.615384615384617,13
2017-12-30,18.166666666666668,12
2017-12-31,0,12
2018-01-01,70.08333333333333,12
2018-01-02,29.25,12
2018-01-03,28.25,12
2018-01-04,14.416666666666666,12
2018-01-05,16,12
2018-01-06,34.833333333333336,12
2018-01-07,0,12
2018-01-08,41.583333333333336,12
2018-01-09,27.666666666666668,12
2018-01-10,14,13
2018-01-11,28.46153846153846,13
2018-01-12,29.76923076923077,13
2018-01-13,16.53846153846154,13
2018-01-14,15.846153846153847,13
2018-01-15,27.666666666666668,12
2018-01-16,13.416666666666666,12
2018-01-17,0,12
2018-01-18,41.916666666666664,12
2018-01-19,44.166666666666664,12
2018-01-20,16.916666666666668,12
2018-01-21,46.333333333333336,12
2018-01-22,13.25,12
2018-01-23,13.416666666666666,12
2018-01-24,70.33333333333333,12
2018-01-25,14.307692307692308,13
2018-01-26,15.153846153846153,13
2018-01-27,0,13
2018-01-28,16.307692307692307,13
2018-01-29,27.46153846153846,13
2018-01-30,27.333333333333332,12
2018-01-31,28.333333333333332,12
2018-02-01,41.583333333333336,12
2018-02-02,29.416666666666668,12
2018-02-03,16.666666666666668,12
2018-02-04,0,12
2018-02-05,14.083333333333334,12
2018-02-06,28.333333333333332,12
2018-02-07,42.416666666666664,12
2018-02-08,85.25,12
2018-02-09,30.53846153846154,13
2018-02-10,0,13
2018-02-11,16.23076923076923,13
2018-02-12,26.153846153846153,13
2018-02-13,0,13
2018-02-14,0,12
2018-02-15,69.08333333333333,12
2018-02-16,28.25,12
2018-02-17,0,12
2018-02-18,31.25,12
2018-02-19,27,12
2018-02-20,39.916666666666664,12
2018-02-21,13.916666666666666,12
2018-02-22,13.833333333333334,12
2018-02-23,29.25,12
2018-02-24,66.46153846153847,13
2018-02-25,0,13
2018-02-26,64.46153846153847,13
2018-02-27,0,13
2018-02-28,0,13
2018-03-01,13.75,12
2018-03-02,14,12
2018-03-03,49.083333333333336,12
2018-03-04,30.916666666666668,12
2018-03-05,12.75,12
2018-03-06,38.583333333333336,12
2018-03-07,26.75,12
2018-03-08,41.666666666666664,12
2018-03-09,0,12
2018-03-10,0,12
2018-03-11,31.76923076923077,13
2018-03-12,0,13
2018-03-13,38.833333333333336,12
2018-03-14,65.83333333333333,12
2018-03-15,79.5,12
2018-03-16,13.666666666666666,12
2018-03-17,30.333333333333332,12
2018-03-18,29.333333333333332,12
2018-03-19,12.5,12
2018-03-20,0,12
2018-03-21,26.166666666666668,12
2018-03-22,13.666666666666666,12
2018-03-23,57.5,12
2018-03-24,17.666666666666668,12
2018-03-25,0,12
2018-03-26,27.23076923076923,13
2018-03-27,40.69230769230769,13
2018-03-28,27.583333333333332,12
2018-03-29,13.333333333333334,12
2018-03-30,30.666666666666668,12
2018-03-31,50.166666666666664,12
2018-04-01,17.333333333333332,12
2018-04-02,67.5,12
2018-04-03,40.916666666666664,12
2018-04-04,13.333333333333334,12
2018-04-05,39.916666666666664,12
2018-04-06,74.66666666666667,12
2018-04-07,36.833333333333336,12
2018-04-08,0,12
2018-04-09,13.333333333333334,12
2018-04-10,53.15384615384615,13
2018-04-11,40.84615384615385,13
2018-04-12,26.53846153846154,13
2018-04-13,29,12
2018-04-14,18,12
2018-04-15,16,12
2018-04-16,100,12
2018-04-17,26,12
2018-04-18,42,12
2018-04-19,28,12
2018-04-20,15,12
2018-04-21,18,12
2018-04-22,16,12
2018-04-23,25,12
2018-04-24,51,12
2018-04-25,0,13
2018-04-26,13,13
2018-04-27,0,13
2018-04-28,0,12
2018-04-29,0,12
2018-04-30,43.166666666666664,12
2018-05-01,0,12
2018-05-02,38.166666666666664,12
2018-05-03,66.25,12
2018-05-04,14.083333333333334,12
2018-05-05,16.083333333333332,12
2018-05-06,16.083333333333332,12
2018-05-07,39.166666666666664,12
2018-05-08,26.083333333333332,12
2018-05-09,14,12
2018-05-10,16.153846153846153,13
2018-05-11,29.307692307692307,13
2018-05-12,33.333333333333336,12
2018-05-13,62.5,12
2018-05-14,38.166666666666664,12
2018-05-15,37.333333333333336,12
2018-05-16,13.166666666666666,12
2018-05-17,0,12
2018-05-18,43.333333333333336,12
2018-05-19,0,12
2018-05-20,50.5,12
2018-05-21,16.166666666666668,12
2018-05-22,26.166666666666668,12
2018-05-23,26.166666666666668,12
2018-05-24,26.166666666666668,12
2018-05-25,27.23076923076923,13
2018-05-26,0,13
2018-05-27,31.5,12
2018-05-28,38.5,12
2018-05-29,26.25,12
2018-05-30,14,12
2018-05-31,96.25,12
2018-06-01,0,12
2018-06-02,65,12
2018-06-03,32.5,12
2018-06-04,13,12
2018-06-05,0,12
2018-06-06,38.5,12
2018-06-07,38.5,12
2018-06-08,28.5,12
2018-06-09,34.76923076923077,13
2018-06-10,31.53846153846154,13
2018-06-11,0,13
2018-06-12,35.916666666666664,12
2018-06-13,35.583333333333336,12
2018-06-14,39.25,12
2018-06-15,28.833333333333332,12
2018-06-16,0,12
2018-06-17,15.416666666666666,12
2018-06-18,12.416666666666666,12
2018-06-19,25.833333333333332,12
2018-06-20,54.083333333333336,12
2018-06-21,26.833333333333332,12
2018-06-22,27.583333333333332,12
2018-06-23,16.416666666666668,12
2018-06-24,75.61538461538461,13
2018-06-25,37.23076923076923,13
2018-06-26,0,13
2018-06-27,39.333333333333336,12
2018-06-28,12.583333333333334,12
2018-06-29,14.583333333333334,12
2018-06-30,17.583333333333332,12
2018-07-01,15.75,12
2018-07-02,13.583333333333334,12
2018-07-03,39.5,12
2018-07-04,0,12
2018-07-05,27.166666666666668,12
2018-07-06,26.916666666666668,12
2018-07-07,0,12
2018-07-08,48.916666666666664,12
2018-07-09,0,13
2018-07-10,0,13
2018-07-11,49.5,12
2018-07-12,0,12
2018-07-13,15.75,12
2018-07-14,0,12
2018-07-15,32.75,12
2018-07-16,68.25,12
2018-07-17,13.75,12
2018-07-18,57.75,12
2018-07-19,30.25,12
2018-07-20,0,12
2018-07-21,33.75,12
2018-07-22,31.25,12
2018-07-23,40,12
2018-07-24,44.30769230769231,13
2018-07-25,58.15384615384615,13
2018-07-26,28.833333333333332,12
2018-07-27,14.916666666666666,12
2018-07-28,18.25,12
2018-07-29,35.583333333333336,12
2018-07-30,28.833333333333332,12
2018-07-31,73.75,12
2018-08-01,14.916666666666666,12
2018-08-02,28.25,12
2018-08-03,93.25,12
2018-08-04,0,12
2018-08-05,50.083333333333336,12
2018-08-06,42.166666666666664,12
2018-08-07,27.833333333333332,12
2018-08-08,28.46153846153846,13
2018-08-09,43.76923076923077,13
2018-08-10,0,12
2018-08-11,18.083333333333332,12
2018-08-12,0,12
2018-08-13,28.166666666666668,12
2018-08-14,13.833333333333334,12
2018-08-15,0,12
2018-08-16,0,12
2018-08-17,15.833333333333334,12
2018-08-18,18.5,12
2018-08-19,52.75,12
2018-08-20,28.583333333333332,12
2018-08-21,43.25,12
2018-08-22,29.166666666666668,12
2018-08-23,28.76923076923077,13
2018-08-24,29.307692307692307,13
2018-08-25,17,12
2018-08-26,16.25,12
2018-08-27,14.25,12
2018-08-28,0,12
2018-08-29,14.666666666666666,12
2018-08-30,14.25,12
2018-08-31,29.5,12
2018-09-01,0,12
2018-09-02,80.5,12
2018-09-03,41.75,12
2018-09-04,14.25,12
2018-09-05,43.75,12
2018-09-06,43.166666666666664,12
2018-09-07,30.615384615384617,13
2018-09-08,0,13
2018-09-09,0,13
2018-09-10,57.23076923076923,13
2018-09-11,28.615384615384617,13
2018-09-12,29.25,12
2018-09-13,0,12
2018-09-14,14.416666666666666,12
2018-09-15,18,12
2018-09-16,17.416666666666668,12
2018-09-17,85.41666666666667,12
2018-09-18,28.583333333333332,12
2018-09-19,42.666666666666664,12
2018-09-20,14.416666666666666,12
2018-09-21,31.583333333333332,12
2018-09-22,16.76923076923077,13
2018-09-23,0,13
2018-09-24,0,13
2018-09-25,43.15384615384615,13
2018-09-26,44.15384615384615,13
2018-09-27,15.333333333333334,12
2018-09-28,16.333333333333332,12
2018-09-29,36.833333333333336,12
2018-09-30,17.583333333333332,12
2018-10-01,13.583333333333334,12
2018-10-02,83,12
2018-10-03,28.25,12
2018-10-04,14.583333333333334,12
2018-10-05,31.916666666666668,12
2018-10-06,55.416666666666664,12
2018-10-07,32.30769230769231,13
2018-10-08,55.76923076923077,13
2018-10-09,0,13
2018-10-10,0,13
2018-10-11,29.916666666666668,12
2018-10-12,15.583333333333334,12
2018-10-13,18.583333333333332,12
2018-10-14,35.5,12
2018-10-15,56.166666666666664,12
2018-10-16,28.583333333333332,12
2018-10-17,43.5,12
2018-10-18,44.833333333333336,12
2018-10-19,16.333333333333332,12
2018-10-20,0,12
2018-10-21,32.916666666666664,12
2018-10-22,14.461538461538462,13
2018-10-23,27.923076923076923,13
2018-10-24,14.461538461538462,13
2018-10-25,0,13
2018-10-26,53.666666666666664,12
2018-10-27,0,12
2018-10-28,15.5,12
2018-10-29,40.666666666666664,12
2018-10-30,0,12
2018-10-31,15.5,12
2018-11-01,16.833333333333332,12
2018-11-02,31,12
2018-11-03,17.5,12
2018-11-04,48,12
2018-11-05,55,12
2018-11-06,42.84615384615385,13
2018-11-07,28.846153846153847,13
2018-11-08,28.076923076923077,13
2018-11-09,30.846153846153847,13
2018-11-10,17.46153846153846,13
2018-11-11,16.5,12
2018-11-12,27.5,12
2018-11-13,28.5,12
2018-11-14,42.166666666666664,12
2018-11-15,29,12
2018-11-16,31,12
2018-11-17,35.833333333333336,12
2018-11-18,47.333333333333336,12
2018-11-19,13.5,12
2018-11-20,27.916666666666668,12
2018-11-21,41.84615384615385,13
2018-11-22,27.923076923076923,13
2018-11-23,14.461538461538462,13
2018-11-24,0,13
2018-11-25,64.92307692307692,13
2018-11-26,13.5,12
2018-11-27,14,12
2018-11-28,28.833333333333332,12
2018-11-29,59,12
2018-11-30,15,12
2018-12-01,32.833333333333336,12
2018-12-02,32.5,12
2018-12-03,27.166666666666668,12
2018-12-04,56.333333333333336,12
2018-12-05,0,12
2018-12-06,14.461538461538462,13
2018-12-07,15.461538461538462,13
2018-12-08,16.76923076923077,13
2018-12-09,45.84615384615385,13
2018-12-10,13.416666666666666,12
2018-12-11,0,12
2018-12-12,43.166666666666664,12
2018-12-13,14.416666666666666,12
2018-12-14,29.333333333333332,12
2018-12-15,0,12
2018-12-16,33.583333333333336,12
2018-12-17,0,12
2018-12-18,13.916666666666666,12
2018-12-19,14.916666666666666,12
2018-12-20,15.416666666666666,12
2018-12-21,0,13
2018-12-22,0,13
2018-12-23,17.923076923076923,13
2018-12-24,18.692307692307693,13
2018-12-25,36.166666666666664,12
2018-12-26,34.333333333333336,12
2018-12-27,0,12
2018-12-28,0,12
2018-12-29,0,12
2018-12-30,15.333333333333334,12
2018-12-31,0,12
2019-01-01,16.333333333333332,12
2019-01-02,0,12
2019-01-03,13.333333333333334,12
2019-01-04,14.333333333333334,12
2019-01-05,31.23076923076923,13
2019-01-06,0,13
2019-01-07,51.38461538461539,13
2019-01-08,0,13
2019-01-09,26.076923076923077,13
2019-01-10,26.666666666666668,12
2019-01-11,56.083333333333336,12
2019-01-12,0,12
2019-01-13,44.25,12
2019-01-14,12.25,12
2019-01-15,26,12
2019-01-16,13.25,12
2019-01-17,39.916666666666664,12
2019-01-18,55.5,12
2019-01-19,31.5,12
2019-01-20,29,13
2019-01-21,12.384615384615385,13
2019-01-22,12.76923076923077,13
2019-01-23,0,13
2019-01-24,51.53846153846154,13
2019-01-25,13.666666666666666,12
2019-01-26,0,12
2019-01-27,29.833333333333332,12
2019-01-28,24.833333333333332,12
2019-01-29,12.666666666666666,12
2019-01-30,0,12
2019-01-31,0,12
2019-02-01,27.833333333333332,12
2019-02-02,46,12
2019-02-03,0,12
2019-02-04,77,13
2019-02-05,26.76923076923077,13
2019-02-06,93.15384615384616,13
2019-02-07,53.23076923076923,13
2019-02-08,0,13
2019-02-09,15.5,12
2019-02-10,29.583333333333332,12
2019-02-11,12.083333333333334,12
2019-02-12,12.5,12
2019-02-13,25.583333333333332,12
2019-02-14,39.666666666666664,12
2019-02-15,14.083333333333334,12
2019-02-16,16.333333333333332,12
2019-02-17,15.333333333333334,12
2019-02-18,25.583333333333332,12
2019-02-19,76.38461538461539,13
2019-02-20,38.61538461538461,13
2019-02-21,51.84615384615385,13
2019-02-22,0,13
2019-02-23,0,13
2019-02-24,15,12
2019-02-25,37.166666666666664,12
2019-02-26,13,12
2019-02-27,38.166666666666664,12
2019-02-28,26.166666666666668,12
2019-03-01,40.333333333333336,12
2019-03-02,75.83333333333333,12
2019-03-03,0,12
2019-03-04,49.5,12
2019-03-05,26.166666666666668,12
2019-03-06,0,13
2019-03-07,37.30769230769231,13
2019-03-08,0,12
2019-03-09,15.166666666666666,12
2019-03-10,42,12
2019-03-11,24.083333333333332,12
2019-03-12,38.166666666666664,12
2019-03-13,25,12
2019-03-14,25.083333333333332,12
2019-03-15,12.916666666666666,12
2019-03-16,30.083333333333332,12
2019-03-17,0,12
2019-03-18,25,12
2019-03-19,35.166666666666664,12
2019-03-20,26,12
2019-03-21,26,13
2019-03-22,42.84615384615385,13
2019-03-23,17,12
2019-03-24,100,12
2019-03-25,62,12
2019-03-26,13,12
2019-03-27,13,12
2019-03-28,26,12
2019-03-29,57,12
2019-03-30,0,12
2019-03-31,32,12
2019-04-01,13,12
2019-04-02,26,12
2019-04-03,26,12
2019-04-04,39,12
2019-04-05,0,13
2019-04-06,16.23076923076923,13
2019-04-07,31.46153846153846,13
2019-04-08,0,12
2019-04-09,39.416666666666664,12
2019-04-10,38.25,12
2019-04-11,0,12
2019-04-12,42.5,12
2019-04-13,16.25,12
2019-04-14,30.083333333333332,12
2019-04-15,13.25,12
2019-04-16,14.083333333333334,12
2019-04-17,0,12
2019-04-18,59.583333333333336,12
2019-04-19,0,12
2019-04-20,58.07692307692308,13
2019-04-21,18.615384615384617,13
2019-04-22,17.307692307692307,13
2019-04-23,13.25,12
2019-04-24,0,12
2019-04-25,42.333333333333336,12
2019-04-26,28.75,12
2019-04-27,0,12
2019-04-28,45.166666666666664,12
2019-04-29,62.583333333333336,12
2019-04-30,64.83333333333333,12
2019-05-01,15.5,12
2019-05-02,27.75,12
2019-05-03,13.333333333333334,12
2019-05-04,30.666666666666668,12
