id,time,value
trend,2006-01-01,40.94100090428629
trend,2006-01-02,40.948394394684826
trend,2006-01-03,40.95578788508336
trend,2006-01-04,40.963181375481895
trend,2006-01-05,40.97057486588043
trend,2006-01-06,40.97796835627896
trend,2006-01-07,40.98536184667749
trend,2006-01-08,40.992755337076034
trend,2006-01-09,41.00014882747457
trend,2006-01-10,41.0075423178731
trend,2006-01-11,41.01493580827164
trend,2006-01-12,41.02232929867017
trend,2006-01-13,41.02972278906871
trend,2006-01-14,41.03711627946724
trend,2006-01-15,41.04450976986577
trend,2006-01-16,41.051903260264304
trend,2006-01-17,41.05929675066284
trend,2006-01-18,41.06669024106138
trend,2006-01-19,41.074083731459915
trend,2006-01-20,41.08147722185845
trend,2006-01-21,41.088870712256984
trend,2006-01-22,41.09626420265552
trend,2006-01-23,41.10365769305405
trend,2006-01-24,41.11105118345259
trend,2006-01-25,41.118444673851116
trend,2006-01-26,41.12583816424965
trend,2006-01-27,41.13323165464819
trend,2006-01-28,41.14062514504673
trend,2006-01-29,41.14801863544526
trend,2006-01-30,41.155412125843796
trend,2006-01-31,41.16280561624233
trend,2006-02-01,41.170199106640865
trend,2006-02-02,41.1775925970394
trend,2006-02-03,41.18498608743793
trend,2006-02-04,41.19237957783646
trend,2006-02-05,41.199773068235004
trend,2006-02-06,41.20716655863354
trend,2006-02-07,41.21456004903207
trend,2006-02-08,41.22195353943061
trend,2006-02-09,41.22934702982914
trend,2006-02-10,41.23674052022768
trend,2006-02-11,41.24413401062621
trend,2006-02-12,41.25152750102474
trend,2006-02-13,41.258920991423274
trend,2006-02-14,41.266314481821816
trend,2006-02-15,41.27370797222035
trend,2006-02-16,41.281101462618885
trend,2006-02-17,41.28849495301742
trend,2006-02-18,41.295888443415954
trend,2006-02-19,41.30328193381449
trend,2006-02-20,41.310675424213024
trend,2006-02-21,41.31806891461156
trend,2006-02-22,41.325462405010086
trend,2006-02-23,41.33285589540862
trend,2006-02-24,41.34024938580716
trend,2006-02-25,41.3476428762057
trend,2006-02-26,41.35503636660423
trend,2006-02-27,41.362429857002766
trend,2006-02-28,41.3698233474013
trend,2006-03-01,41.377216837799836
trend,2006-03-02,41.38461032819837
trend,2006-03-03,41.3920038185969
trend,2006-03-04,41.39939730899543
trend,2006-03-05,41.406790799393974
trend,2006-03-06,41.41418428979251
trend,2006-03-07,41.42157778019104
trend,2006-03-08,41.42897127058958
trend,2006-03-09,41.43636476098811
trend,2006-03-10,41.44375825138665
trend,2006-03-11,41.45115174178518
trend,2006-03-12,41.45854523218371
trend,2006-03-13,41.465938722582244
trend,2006-03-14,41.473332212980786
trend,2006-03-15,41.48072570337932
trend,2006-03-16,41.488119193777855
trend,2006-03-17,41.49551268417639
trend,2006-03-18,41.502906174574925
trend,2006-03-19,41.51029966497346
trend,2006-03-20,41.517693155371994
trend,2006-03-21,41.52508664577052
trend,2006-03-22,41.532480136169056
trend,2006-03-23,41.5398736265676
trend,2006-03-24,41.54726711696613
trend,2006-03-25,41.55466060736467
trend,2006-03-26,41.5620540977632
trend,2006-03-27,41.56944758816174
trend,2006-03-28,41.57684107856027
trend,2006-03-29,41.584234568958806
trend,2006-03-30,41.59162805935734
trend,2006-03-31,41.59902154975587
trend,2006-04-01,41.6064150401544
trend,2006-04-02,41.613808530552944
trend,2006-04-03,41.62120202095148
trend,2006-04-04,41.628595511350014
trend,2006-04-05,41.63598900174855
trend,2006-04-06,41.64338249214708
trend,2006-04-07,41.65077598254562
trend,2006-04-08,41.65816947294415
trend,2006-04-09,41.66556296334268
trend,2006-04-10,41.672956453741214
trend,2006-04-11,41.680349944139756
trend,2006-04-12,41.68774343453829
trend,2006-04-13,41.695136924936826
trend,2006-04-14,41.70253041533536
trend,2006-04-15,41.709923905733895
trend,2006-04-16,41.71731739613243
trend,2006-04-17,41.724710886530964
trend,2006-04-18,41.73210437692949
trend,2006-04-19,41.739497867328026
trend,2006-04-20,41.74689135772657
trend,2006-04-21,41.7542848481251
trend,2006-04-22,41.76167833852364
trend,2006-04-23,41.76907182892217
trend,2006-04-24,41.77646531932071
trend,2006-04-25,41.78385880971924
