time,value,n
2009-03-08,0,12
2009-03-09,10.333333333333334,12
2009-03-10,28.416666666666668,12
2009-03-11,26.583333333333332,12
2009-03-12,19.25,12
2009-03-13,0,12
2009-03-14,0,12
2009-03-15,12.916666666666666,12
2009-03-16,13,13
2009-03-17,46.61538461538461,13
2009-03-18,38.333333333333336,12
2009-03-19,0,12
2009-03-20,0,12
2009-03-21,0,12
2009-03-22,0,12
2009-03-23,0,12
2009-03-24,0,12
2009-03-25,26.416666666666668,12
2009-03-26,9.166666666666666,12
2009-03-27,0,12
2009-03-28,0,12
2009-03-29,0,12
2009-03-30,33.416666666666664,12
2009-03-31,3.230769230769231,13
2009-04-01,0,13
2009-04-02,0,13
2009-04-03,0,12
2009-04-04,0,12
2009-04-05,0,12
2009-04-06,0,12
2009-04-07,0,12
2009-04-08,0,12
2009-04-09,0,12
2009-04-10,0,12
2009-04-11,0,12
2009-04-12,0,12
2009-04-13,0,12
2009-04-14,0,12
2009-04-15,0,13
2009-04-16,36.92307692307692,13
2009-04-17,16.384615384615383,13
2009-04-18,31.75,12
2009-04-19,33.583333333333336,12
2009-04-20,0,12
2009-04-21,8.25,12
2009-04-22,0,12
2009-04-23,0,12
2009-04-24,17.416666666666668,12
2009-04-25,39.75,12
2009-04-26,0,12
2009-04-27,18.333333333333332,12
2009-04-28,32.75,12
2009-04-29,23.583333333333332,12
2009-04-30,0,13
2009-05-01,0,13
2009-05-02,0,12
2009-05-03,0,12
2009-05-04,0,12
2009-05-05,0,12
2009-05-06,0,12
2009-05-07,18.666666666666668,12
2009-05-08,9.333333333333334,12
2009-05-09,0,12
2009-05-10,0,12
2009-05-11,11.5,12
2009-05-12,0,12
2009-05-13,0,12
2009-05-14,19.833333333333332,12
2009-05-15,0,13
2009-05-16,5.6923076923076925,13
2009-05-17,0,12
2009-05-18,0,12
2009-05-19,0,12
2009-05-20,0,12
2009-05-21,0,12
2009-05-22,0,12
2009-05-23,0,12
2009-05-24,0,12
2009-05-25,0,12
2009-05-26,0,12
2009-05-27,0,12
2009-05-28,0,12
2009-05-29,0,12
2009-05-30,0,13
2009-05-31,0,13
2009-06-01,0,13
2009-06-02,14,12
2009-06-03,0,12
2009-06-04,0,12
2009-06-05,0,12
2009-06-06,0,12
2009-06-07,0,12
2009-06-08,0,12
2009-06-09,6.75,12
2009-06-10,0,12
2009-06-11,0,12
2009-06-12,0,12
2009-06-13,8.333333333333334,12
2009-06-14,0,13
2009-06-15,0,13
2009-06-16,0,13
2009-06-17,0,12
2009-06-18,17.916666666666668,12
2009-06-19,0,12
2009-06-20,0,12
2009-06-21,0,12
2009-06-22,17.833333333333332,12
2009-06-23,6.166666666666667,12
2009-06-24,0,12
2009-06-25,19.166666666666668,12
2009-06-26,0,12
2009-06-27,0,12
2009-06-28,23.75,12
2009-06-29,0,13
2009-06-30,0,13
2009-07-01,0,13
2009-07-02,0,12
2009-07-03,0,12
2009-07-04,0,12
2009-07-05,43.333333333333336,12
2009-07-06,0,12
2009-07-07,3.1666666666666665,12
2009-07-08,24.583333333333332,12
2009-07-09,12.166666666666666,12
2009-07-10,0,12
2009-07-11,0,12
2009-07-12,0,12
2009-07-13,34,12
2009-07-14,0,13
2009-07-15,20.307692307692307,13
2009-07-16,0,12
2009-07-17,0,12
2009-07-18,0,12
2009-07-19,0,12
2009-07-20,41.166666666666664,12
2009-07-21,27.25,12
2009-07-22,0,12
2009-07-23,0,12
2009-07-24,21.916666666666668,12
2009-07-25,0,12
2009-07-26,29.5,12
2009-07-27,11.5,12
2009-07-28,0,12
2009-07-29,0,13
2009-07-30,18.076923076923077,13
2009-07-31,0,12
2009-08-01,0,12
2009-08-02,25.916666666666668,12
2009-08-03,0,12
2009-08-04,16.916666666666668,12
2009-08-05,0,12
2009-08-06,0,12
2009-08-07,7.75,12
2009-08-08,0,12
2009-08-09,0,12
2009-08-10,0,12
2009-08-11,9.916666666666666,12
2009-08-12,0,12
2009-08-13,14.615384615384617,13
2009-08-14,0,13
2009-08-15,0,12
2009-08-16,0,12
2009-08-17,18.416666666666668,12
2009-08-18,12.916666666666666,12
2009-08-19,0,12
2009-08-20,0,12
2009-08-21,0,12
2009-08-22,0,12
2009-08-23,12,12
2009-08-24,0,12
2009-08-25,60.25,12
2009-08-26,0,12
2009-08-27,0,12
2009-08-28,20.692307692307693,13
2009-08-29,0,13
2009-08-30,0,13
2009-08-31,0,13
2009-09-01,0,13
2009-09-02,4.916666666666667,12
2009-09-03,0,12
2009-09-04,0,12
2009-09-05,0,12
2009-09-06,0,12
2009-09-07,13.333333333333334,12
2009-09-08,11.166666666666666,12
2009-09-09,0,12
2009-09-10,13.583333333333334,12
2009-09-11,0,12
2009-09-12,0,13
2009-09-13,0,13
2009-09-14,10.153846153846152,13
2009-09-15,0,13
2009-09-16,42.53846153846154,13
2009-09-17,30,12
2009-09-18,0,12
2009-09-19,0,12
2009-09-20,0,12
2009-09-21,0,12
2009-09-22,0,12
2009-09-23,10.333333333333334,12
2009-09-24,0,12
2009-09-25,0,12
2009-09-26,0,12
2009-09-27,0,13
2009-09-28,0,13
2009-09-29,0,13
2009-09-30,0,13
2009-10-01,47,13
2009-10-02,15.916666666666666,12
2009-10-03,0,12
2009-10-04,0,12
2009-10-05,16,12
2009-10-06,0,12
2009-10-07,17.916666666666668,12
2009-10-08,17.416666666666668,12
2009-10-09,0,12
2009-10-10,0,12
2009-10-11,0,12
2009-10-12,0,13
2009-10-13,0,13
2009-10-14,13.923076923076923,13
2009-10-15,0,13
2009-10-16,17.75,12
2009-10-17,56.666666666666664,12
2009-10-18,22.5,12
2009-10-19,12.083333333333334,12
2009-10-20,0,12
2009-10-21,10.25,12
2009-10-22,0,12
2009-10-23,36.583333333333336,12
2009-10-24,0,12
2009-10-25,0,12
2009-10-26,0,12
2009-10-27,15.307692307692308,13
2009-10-28,0,13
2009-10-29,0,13
2009-10-30,0,13
2009-10-31,0,12
2009-11-01,0,12
2009-11-02,0,12
2009-11-03,27.25,12
2009-11-04,14.333333333333334,12
2009-11-05,13.583333333333334,12
2009-11-06,6.5,12
2009-11-07,0,12
2009-11-08,41.75,12
2009-11-09,22.916666666666668,12
2009-11-10,22.5,12
2009-11-11,0,13
2009-11-12,0,13
2009-11-13,0,13
2009-11-14,0,13
2009-11-15,13,13
2009-11-16,11.75,12
2009-11-17,7.083333333333333,12
2009-11-18,19.083333333333332,12
2009-11-19,0,12
2009-11-20,16.416666666666668,12
2009-11-21,0,12
2009-11-22,0,12
2009-11-23,0,12
2009-11-24,0,12
2009-11-25,10.5,12
2009-11-26,0,13
2009-11-27,0,13
2009-11-28,0,13
2009-11-29,23.76923076923077,13
2009-11-30,13.307692307692308,13
2009-12-01,27.916666666666668,12
2009-12-02,22.416666666666668,12
2009-12-03,0,12
2009-12-04,18.5,12
2009-12-05,0,12
2009-12-06,0,12
2009-12-07,16.583333333333332,12
2009-12-08,0,12
2009-12-09,0,12
2009-12-10,22.916666666666668,12
2009-12-11,0,13
2009-12-12,0,13
2009-12-13,0,13
2009-12-14,24.923076923076923,13
2009-12-15,9.75,12
2009-12-16,0,12
2009-12-17,0,12
2009-12-18,0,12
2009-12-19,0,12
2009-12-20,0,12
2009-12-21,0,12
2009-12-22,27.166666666666668,12
2009-12-23,0,12
2009-12-24,0,12
2009-12-25,0,12
2009-12-26,0,13
2009-12-27,0,13
2009-12-28,40.61538461538461,13
2009-12-29,0,13
2009-12-30,31,12
2009-12-31,0,12
2010-01-01,0,12
2010-01-02,0,12
2010-01-03,0,12
2010-01-04,10.833333333333334,12
2010-01-05,0,12
2010-01-06,0,12
2010-01-07,15.583333333333334,12
2010-01-08,7.833333333333333,12
2010-01-09,0,12
2010-01-10,0,13
2010-01-11,32.61538461538461,13
2010-01-12,38.23076923076923,13
2010-01-13,26.23076923076923,13
2010-01-14,30.846153846153847,13
2010-01-15,0,12
2010-01-16,0,12
2010-01-17,0,12
2010-01-18,23.5,12
2010-01-19,15.333333333333334,12
2010-01-20,0,12
2010-01-21,21.5,12
2010-01-22,26.5,12
2010-01-23,0,12
2010-01-24,0,12
2010-01-25,17.923076923076923,13
2010-01-26,0,13
2010-01-27,15.461538461538462,13
2010-01-28,24.076923076923077,13
2010-01-29,0,13
2010-01-30,0,12
2010-01-31,0,12
2010-02-01,18.75,12
2010-02-02,16.416666666666668,12
2010-02-03,0,12
2010-02-04,0,12
2010-02-05,0,12
2010-02-06,15.583333333333334,12
2010-02-07,13.083333333333334,12
2010-02-08,12.666666666666666,12
2010-02-09,0,13
2010-02-10,5.769230769230769,13
2010-02-11,18,13
2010-02-12,39,13
2010-02-13,0,13
2010-02-14,25.916666666666668,12
2010-02-15,0,12
2010-02-16,0,12
2010-02-17,23,12
2010-02-18,23.083333333333332,12
2010-02-19,30.416666666666668,12
2010-02-20,0,12
2010-02-21,0,12
2010-02-22,0,12
2010-02-23,0,12
2010-02-24,27.692307692307693,13
2010-02-25,0,13
2010-02-26,15.076923076923077,13
2010-02-27,0,13
2010-02-28,0,13
2010-03-01,0,12
2010-03-02,0,12
2010-03-03,0,12
2010-03-04,31.916666666666668,12
2010-03-05,42.5,12
2010-03-06,0,12
2010-03-07,0,12
2010-03-08,0,12
2010-03-09,23.166666666666668,12
2010-03-10,11.166666666666666,12
2010-03-11,0,13
2010-03-12,0,13
2010-03-13,28.25,12
2010-03-14,0,12
2010-03-15,0,12
2010-03-16,9.416666666666666,12
2010-03-17,14.666666666666666,12
2010-03-18,0,12
2010-03-19,26.166666666666668,12
2010-03-20,0,12
2010-03-21,10.75,12
2010-03-22,19.583333333333332,12
2010-03-23,11.416666666666666,12
2010-03-24,0,12
2010-03-25,0,12
2010-03-26,0,13
2010-03-27,0,13
2010-03-28,48.666666666666664,12
2010-03-29,17.25,12
2010-03-30,23.083333333333332,12
2010-03-31,28.666666666666668,12
2010-04-01,17.666666666666668,12
2010-04-02,17.166666666666668,12
2010-04-03,0,12
2010-04-04,0,12
2010-04-05,16.25,12
2010-04-06,0,12
2010-04-07,0,12
2010-04-08,26.333333333333332,12
2010-04-09,20.583333333333332,12
2010-04-10,0,13
2010-04-11,0,13
2010-04-12,0,13
2010-04-13,43.833333333333336,12
2010-04-14,0,12
2010-04-15,0,12
2010-04-16,0,12
2010-04-17,0,12
2010-04-18,0,12
2010-04-19,0,12
2010-04-20,0,12
2010-04-21,0,12
2010-04-22,0,12
2010-04-23,0,12
2010-04-24,0,12
2010-04-25,22.307692307692307,13
2010-04-26,0,13
2010-04-27,10.76923076923077,13
2010-04-28,14.333333333333334,12
2010-04-29,24.416666666666668,12
2010-04-30,0,12
2010-05-01,29.75,12
2010-05-02,0,12
2010-05-03,0,12
2010-05-04,0,12
2010-05-05,39.916666666666664,12
2010-05-06,0,12
2010-05-07,0,12
2010-05-08,0,12
2010-05-09,0,12
2010-05-10,20.76923076923077,13
2010-05-11,16.692307692307693,13
2010-05-12,0,12
2010-05-13,0,12
2010-05-14,0,12
2010-05-15,0,12
2010-05-16,0,12
2010-05-17,0,12
2010-05-18,0,12
2010-05-19,12.75,12
2010-05-20,0,12
2010-05-21,0,12
2010-05-22,0,12
2010-05-23,0,12
2010-05-24,0,12
2010-05-25,18.384615384615383,13
2010-05-26,0,13
2010-05-27,16.666666666666668,12
2010-05-28,0,12
2010-05-29,0,12
2010-05-30,0,12
2010-05-31,14.333333333333334,12
2010-06-01,0,12
2010-06-02,0,12
2010-06-03,0,12
2010-06-04,0,12
2010-06-05,0,12
2010-06-06,0,12
2010-06-07,0,12
2010-06-08,34.083333333333336,12
2010-06-09,0,13
2010-06-10,0,13
2010-06-11,14.076923076923077,13
2010-06-12,0,12
2010-06-13,0,12
2010-06-14,0,12
2010-06-15,17.666666666666668,12
2010-06-16,0,12
2010-06-17,19.583333333333332,12
2010-06-18,0,12
2010-06-19,0,12
2010-06-20,0,12
2010-06-21,0,12
2010-06-22,0,12
2010-06-23,18.833333333333332,12
2010-06-24,41.69230769230769,13
2010-06-25,0,13
2010-06-26,0,13
2010-06-27,0,12
2010-06-28,16.583333333333332,12
2010-06-29,15.25,12
2010-06-30,0,12
2010-07-01,0,12
2010-07-02,0,12
2010-07-03,0,12
2010-07-04,0,12
2010-07-05,8,12
2010-07-06,27.083333333333332,12
2010-07-07,0,12
2010-07-08,23.833333333333332,12
2010-07-09,15,13
2010-07-10,0,13
2010-07-11,0,12
2010-07-12,9.916666666666666,12
2010-07-13,0,12
2010-07-14,0,12
2010-07-15,0,12
2010-07-16,12.333333333333334,12
2010-07-17,0,12
2010-07-18,0,12
2010-07-19,0,12
2010-07-20,11.083333333333334,12
2010-07-21,0,12
2010-07-22,0,12
2010-07-23,0,12
2010-07-24,0,13
2010-07-25,40.23076923076923,13
2010-07-26,20.583333333333332,12
2010-07-27,0,12
2010-07-28,0,12
2010-07-29,8.75,12
2010-07-30,0,12
2010-07-31,0,12
2010-08-01,4.583333333333333,12
2010-08-02,0,12
2010-08-03,6.166666666666667,12
2010-08-04,0,12
2010-08-05,17.833333333333332,12
2010-08-06,15.333333333333334,12
2010-08-07,0,12
2010-08-08,27.76923076923077,13
2010-08-09,0,13
2010-08-10,0,12
2010-08-11,21.583333333333332,12
2010-08-12,0,12
2010-08-13,0,12
2010-08-14,45.416666666666664,12
2010-08-15,43.916666666666664,12
2010-08-16,0,12
2010-08-17,8.416666666666666,12
2010-08-18,0,12
2010-08-19,18.416666666666668,12
2010-08-20,0,12
2010-08-21,0,12
2010-08-22,0,12
2010-08-23,15.307692307692308,13
2010-08-24,5.846153846153846,13
2010-08-25,0,12
2010-08-26,13.833333333333334,12
2010-08-27,0,12
2010-08-28,0,12
2010-08-29,0,12
2010-08-30,25,12
2010-08-31,11.916666666666666,12
2010-09-01,15.166666666666666,12
2010-09-02,24,12
2010-09-03,0,12
2010-09-04,0,12
2010-09-05,32.666666666666664,12
2010-09-06,0,12
2010-09-07,0,13
2010-09-08,12.615384615384617,13
2010-09-09,0,13
2010-09-10,0,13
2010-09-11,0,13
2010-09-12,0,12
2010-09-13,5.333333333333333,12
2010-09-14,16,12
2010-09-15,15.166666666666666,12
2010-09-16,11.833333333333334,12
2010-09-17,0,12
2010-09-18,0,12
2010-09-19,0,12
2010-09-20,0,12
2010-09-21,0,12
2010-09-22,0,13
2010-09-23,0,13
2010-09-24,77,13
2010-09-25,0,13
2010-09-26,15.307692307692308,13
2010-09-27,28.916666666666668,12
2010-09-28,0,12
2010-09-29,12,12
2010-09-30,0,12
2010-10-01,26,12
2010-10-02,0,12
2010-10-03,12,12
2010-10-04,0,12
2010-10-05,24.833333333333332,12
2010-10-06,0,12
2010-10-07,0,13
2010-10-08,0,13
2010-10-09,0,13
2010-10-10,0,13
2010-10-11,0,12
2010-10-12,0,12
2010-10-13,0,12
2010-10-14,14.166666666666666,12
2010-10-15,8.166666666666666,12
2010-10-16,0,12
2010-10-17,22.916666666666668,12
2010-10-18,8.166666666666666,12
2010-10-19,8.416666666666666,12
2010-10-20,16.5,12
2010-10-21,0,12
2010-10-22,0,13
2010-10-23,0,13
2010-10-24,0,13
2010-10-25,20,13
2010-10-26,0,12
2010-10-27,24.166666666666668,12
2010-10-28,42,12
2010-10-29,0,12
2010-10-30,0,12
2010-10-31,0,12
2010-11-01,0,12
2010-11-02,0,12
2010-11-03,0,12
2010-11-04,28.75,12
2010-11-05,26.25,12
2010-11-06,0,13
2010-11-07,0,13
2010-11-08,42.07692307692308,13
2010-11-09,0,13
2010-11-10,0,13
2010-11-11,0,12
2010-11-12,10.083333333333334,12
2010-11-13,0,12
2010-11-14,0,12
2010-11-15,17.666666666666668,12
2010-11-16,0,12
2010-11-17,0,12
2010-11-18,14.333333333333334,12
2010-11-19,0,12
2010-11-20,0,12
2010-11-21,0,13
2010-11-22,0,13
2010-11-23,10.846153846153848,13
2010-11-24,0,13
2010-11-25,2.4615384615384617,13
2010-11-26,0,12
2010-11-27,0,12
2010-11-28,0,12
2010-11-29,18.833333333333332,12
2010-11-30,6.833333333333333,12
2010-12-01,9,12
2010-12-02,25.416666666666668,12
2010-12-03,11,12
2010-12-04,0,12
2010-12-05,34.083333333333336,12
2010-12-06,0,13
2010-12-07,3.076923076923077,13
2010-12-08,0,13
2010-12-09,33.15384615384615,13
2010-12-10,0,12
2010-12-11,0,12
2010-12-12,29.833333333333332,12
2010-12-13,11.833333333333334,12
2010-12-14,34.916666666666664,12
2010-12-15,0,12
2010-12-16,0,12
2010-12-17,0,12
2010-12-18,0,12
2010-12-19,0,12
2010-12-20,10.166666666666666,12
2010-12-21,0,13
2010-12-22,0,13
2010-12-23,0,13
2010-12-24,0,13
2010-12-25,0,12
2010-12-26,36.583333333333336,12
2010-12-27,25.583333333333332,12
2010-12-28,0,12
2010-12-29,0,12
2010-12-30,26.583333333333332,12
2010-12-31,0,12
2011-01-01,0,12
2011-01-02,0,12
2011-01-03,40.166666666666664,12
2011-01-04,0,12
2011-01-05,0,13
2011-01-06,16.846153846153847,13
2011-01-07,0,13
2011-01-08,0,13
2011-01-09,0,13
2011-01-10,13.75,12
2011-01-11,10.833333333333334,12
2011-01-12,0,12
2011-01-13,8,12
2011-01-14,25.5,12
2011-01-15,0,12
2011-01-16,30.333333333333332,12
2011-01-17,36.833333333333336,12
2011-01-18,8.833333333333334,12
2011-01-19,19.416666666666668,12
2011-01-20,0,13
2011-01-21,21.23076923076923,13
2011-01-22,9.384615384615383,13
2011-01-23,0,13
2011-01-24,11.153846153846152,13
2011-01-25,4.666666666666667,12
2011-01-26,16.25,12
2011-01-27,0,12
2011-01-28,39.833333333333336,12
2011-01-29,14.666666666666666,12
2011-01-30,8.75,12
2011-01-31,23.75,12
2011-02-01,0,12
2011-02-02,6.166666666666667,12
2011-02-03,0,12
2011-02-04,0,13
2011-02-05,15.692307692307692,13
2011-02-06,0,13
2011-02-07,38.07692307692308,13
2011-02-08,0,13
2011-02-09,9.583333333333334,12
2011-02-10,0,12
2011-02-11,19,12
2011-02-12,0,12
2011-02-13,0,12
2011-02-14,12.583333333333334,12
2011-02-15,0,12
2011-02-16,0,12
2011-02-17,14.333333333333334,12
2011-02-18,0,12
2011-02-19,25.076923076923077,13
2011-02-20,38.69230769230769,13
2011-02-21,2.1538461538461537,13
2011-02-22,10.538461538461538,13
2011-02-23,7.769230769230769,13
2011-02-24,0,12
2011-02-25,34.5,12
2011-02-26,22.166666666666668,12
2011-02-27,20.166666666666668,12
2011-02-28,0,12
2011-03-01,13.166666666666666,12
2011-03-02,0,12
2011-03-03,0,12
2011-03-04,14,12
2011-03-05,21.25,12
2011-03-06,0,13
2011-03-07,18.846153846153847,13
2011-03-08,9.75,12
2011-03-09,0,12
2011-03-10,15.75,12
2011-03-11,0,12
2011-03-12,10.833333333333334,12
2011-03-13,0,12
2011-03-14,0,12
2011-03-15,0,12
2011-03-16,2.5833333333333335,12
2011-03-17,0,12
2011-03-18,16.083333333333332,12
2011-03-19,0,12
2011-03-20,0,12
2011-03-21,0,13
2011-03-22,23.153846153846153,13
2011-03-23,0,12
2011-03-24,19.583333333333332,12
2011-03-25,9.666666666666666,12
2011-03-26,12.166666666666666,12
2011-03-27,9,12
2011-03-28,0,12
2011-03-29,38.166666666666664,12
2011-03-30,0,12
2011-03-31,3,12
2011-04-01,16.083333333333332,12
2011-04-02,54.166666666666664,12
2011-04-03,36.416666666666664,12
2011-04-04,7.083333333333333,12
2011-04-05,4.615384615384615,13
2011-04-06,0,13
2011-04-07,0,13
2011-04-08,0,12
2011-04-09,0,12
2011-04-10,0,12
2011-04-11,47.833333333333336,12
2011-04-12,0,12
2011-04-13,0,12
2011-04-14,0,12
2011-04-15,0,12
2011-04-16,10.833333333333334,12
2011-04-17,15.666666666666666,12
2011-04-18,12.833333333333334,12
2011-04-19,0,12
2011-04-20,9.076923076923077,13
2011-04-21,18.846153846153847,13
2011-04-22,15.384615384615383,13
2011-04-23,20.833333333333332,12
2011-04-24,0,12
2011-04-25,11.666666666666666,12
2011-04-26,18,12
2011-04-27,0,12
2011-04-28,14.666666666666666,12
2011-04-29,0,12
2011-04-30,0,12
2011-05-01,34.416666666666664,12
2011-05-02,23.25,12
2011-05-03,12.583333333333334,12
2011-05-04,45.916666666666664,12
2011-05-05,13.384615384615383,13
2011-05-06,0,13
2011-05-07,0,12
2011-05-08,0,12
2011-05-09,19,12
2011-05-10,6.5,12
2011-05-11,17.25,12
2011-05-12,0,12
2011-05-13,0,12
2011-05-14,0,12
2011-05-15,0,12
2011-05-16,0,12
2011-05-17,0,12
2011-05-18,40.5,12
2011-05-19,0,12
2011-05-20,0,13
2011-05-21,0,13
2011-05-22,0,12
2011-05-23,0,12
2011-05-24,0,12
2011-05-25,8.583333333333334,12
2011-05-26,0,12
2011-05-27,0,12
2011-05-28,0,12
2011-05-29,0,12
2011-05-30,0,12
2011-05-31,16.083333333333332,12
2011-06-01,5.833333333333333,12
2011-06-02,3.5,12
2011-06-03,0,12
2011-06-04,0,13
2011-06-05,0,13
2011-06-06,0,13
2011-06-07,19.916666666666668,12
2011-06-08,0,12
2011-06-09,0,12
2011-06-10,16.5,12
2011-06-11,0,12
2011-06-12,0,12
2011-06-13,0,12
2011-06-14,18.833333333333332,12
2011-06-15,0,12
2011-06-16,13.916666666666666,12
2011-06-17,4.416666666666667,12
2011-06-18,0,12
2011-06-19,0,13
2011-06-20,0,13
2011-06-21,30.923076923076923,13
2011-06-22,27.333333333333332,12
2011-06-23,0,12
2011-06-24,0,12
2011-06-25,0,12
2011-06-26,22.5,12
2011-06-27,0,12
2011-06-28,7.416666666666667,12
2011-06-29,0,12
2011-06-30,35.583333333333336,12
2011-07-01,35.833333333333336,12
2011-07-02,0,12
2011-07-03,0,12
2011-07-04,11.153846153846152,13
2011-07-05,0,13
2011-07-06,0,12
2011-07-07,0,12
2011-07-08,0,12
2011-07-09,23.333333333333332,12
2011-07-10,17.25,12
2011-07-11,5.666666666666667,12
2011-07-12,16.333333333333332,12
2011-07-13,21.333333333333332,12
2011-07-14,11.833333333333334,12
2011-07-15,0,12
2011-07-16,0,12
2011-07-17,41.666666666666664,12
2011-07-18,9.916666666666666,12
2011-07-19,10.23076923076923,13
2011-07-20,0,13
2011-07-21,18.25,12
2011-07-22,0,12
2011-07-23,0,12
2011-07-24,21.5,12
2011-07-25,17.75,12
2011-07-26,33.25,12
2011-07-27,0,12
2011-07-28,50.166666666666664,12
2011-07-29,0,12
2011-07-30,30.5,12
2011-07-31,0,12
2011-08-01,0,12
2011-08-02,25.166666666666668,12
2011-08-03,10.307692307692308,13
2011-08-04,12.923076923076923,13
2011-08-05,24.083333333333332,12
2011-08-06,0,12
2011-08-07,38.75,12
2011-08-08,37.083333333333336,12
2011-08-09,23.416666666666668,12
2011-08-10,0,12
2011-08-11,11.5,12
2011-08-12,0,12
2011-08-13,0,12
2011-08-14,0,12
2011-08-15,0,12
2011-08-16,21.166666666666668,12
2011-08-17,21.916666666666668,12
2011-08-18,0,13
2011-08-19,4,13
2011-08-20,0,12
2011-08-21,16,12
2011-08-22,0,12
2011-08-23,11.166666666666666,12
2011-08-24,0,12
2011-08-25,0,12
2011-08-26,0,12
2011-08-27,0,12
2011-08-28,19,12
2011-08-29,0,12
2011-08-30,0,12
2011-08-31,16.666666666666668,12
2011-09-01,0,12
2011-09-02,24.76923076923077,13
2011-09-03,0,13
2011-09-04,0,13
2011-09-05,0,13
2011-09-06,12.692307692307692,13
2011-09-07,0,12
2011-09-08,21.75,12
2011-09-09,0,12
2011-09-10,0,12
2011-09-11,14.416666666666666,12
2011-09-12,16.916666666666668,12
2011-09-13,10.583333333333334,12
2011-09-14,0,12
2011-09-15,23.083333333333332,12
2011-09-16,0,12
2011-09-17,0,13
2011-09-18,0,13
2011-09-19,13.461538461538462,13
2011-09-20,25.923076923076923,13
2011-09-21,48.92307692307692,13
2011-09-22,0,12
2011-09-23,14.833333333333334,12
2011-09-24,22.833333333333332,12
2011-09-25,13.25,12
2011-09-26,0,12
2011-09-27,15.583333333333334,12
2011-09-28,13.583333333333334,12
2011-09-29,20.166666666666668,12
2011-09-30,22.916666666666668,12
2011-10-01,18.583333333333332,12
2011-10-02,46.07692307692308,13
2011-10-03,18.46153846153846,13
2011-10-04,27.384615384615383,13
2011-10-05,9.307692307692308,13
2011-10-06,36.166666666666664,12
2011-10-07,0,12
2011-10-08,0,12
2011-10-09,37.416666666666664,12
2011-10-10,0,12
2011-10-11,41.75,12
2011-10-12,0,12
2011-10-13,15.75,12
2011-10-14,0,12
2011-10-15,0,12
2011-10-16,0,12
2011-10-17,8.692307692307692,13
2011-10-18,0,13
2011-10-19,0,13
2011-10-20,0,13
2011-10-21,0,12
2011-10-22,0,12
2011-10-23,8.083333333333334,12
2011-10-24,17.25,12
2011-10-25,0,12
2011-10-26,0,12
2011-10-27,26.75,12
2011-10-28,13.416666666666666,12
2011-10-29,0,12
2011-10-30,29.5,12
2011-10-31,22.833333333333332,12
2011-11-01,13,13
2011-11-02,29.615384615384617,13
2011-11-03,39.46153846153846,13
2011-11-04,11.307692307692308,13
2011-11-05,0,13
2011-11-06,14.583333333333334,12
2011-11-07,5.916666666666667,12
2011-11-08,20.333333333333332,12
2011-11-09,0,12
2011-11-10,0,12
2011-11-11,52.083333333333336,12
2011-11-12,0,12
2011-11-13,0,12
2011-11-14,0,12
2011-11-15,0,12
2011-11-16,33.23076923076923,13
2011-11-17,0,13
2011-11-18,23.307692307692307,13
2011-11-19,10.76923076923077,13
2011-11-20,0,13
2011-11-21,53.416666666666664,12
2011-11-22,0,12
2011-11-23,51.083333333333336,12
2011-11-24,0,12
2011-11-25,20.333333333333332,12
2011-11-26,7.25,12
2011-11-27,0,12
2011-11-28,0,12
2011-11-29,0,12
2011-11-30,54.333333333333336,12
2011-12-01,27.153846153846153,13
2011-12-02,0,13
2011-12-03,0,13
2011-12-04,0,13
2011-12-05,0,12
2011-12-06,16.416666666666668,12
2011-12-07,0,12
2011-12-08,0,12
2011-12-09,0,12
2011-12-10,0,12
2011-12-11,0,12
2011-12-12,35.166666666666664,12
2011-12-13,0,12
2011-12-14,14.333333333333334,12
2011-12-15,0,12
2011-12-16,0,13
2011-12-17,0,13
2011-12-18,26.076923076923077,13
2011-12-19,0,13
2011-12-20,7.916666666666667,12
2011-12-21,9.416666666666666,12
2011-12-22,0,12
2011-12-23,26.833333333333332,12
2011-12-24,0,12
2011-12-25,0,12
2011-12-26,7.833333333333333,12
2011-12-27,0,12
2011-12-28,0,12
2011-12-29,0,12
2011-12-30,0,12
2011-12-31,9.153846153846152,13
2012-01-01,48.15384615384615,13
2012-01-02,32.84615384615385,13
2012-01-03,16.53846153846154,13
2012-01-04,0,13
2012-01-05,13.25,12
2012-01-06,24.833333333333332,12
2012-01-07,0,12
2012-01-08,0,12
2012-01-09,44.166666666666664,12
2012-01-10,11.5,12
2012-01-11,13.25,12
2012-01-12,0,12
2012-01-13,13.416666666666666,12
2012-01-14,0,12
2012-01-15,0,13
2012-01-16,0,13
2012-01-17,29.076923076923077,13
2012-01-18,46.46153846153846,13
2012-01-19,0,13
2012-01-20,17,12
2012-01-21,0,12
2012-01-22,33.75,12
2012-01-23,7.333333333333333,12
2012-01-24,12,12
2012-01-25,14.25,12
2012-01-26,0,12
2012-01-27,0,12
2012-01-28,0,12
2012-01-29,0,12
2012-01-30,30.76923076923077,13
2012-01-31,25.53846153846154,13
2012-02-01,25.692307692307693,13
2012-02-02,0,13
2012-02-03,0,13
2012-02-04,11.166666666666666,12
2012-02-05,0,12
2012-02-06,0,12
2012-02-07,0,12
2012-02-08,0,12
2012-02-09,9.25,12
2012-02-10,44.333333333333336,12
2012-02-11,4,12
2012-02-12,16.666666666666668,12
2012-02-13,22.333333333333332,12
2012-02-14,0,13
2012-02-15,18.076923076923077,13
