time,value,n
2009-04-24,0,12
2009-04-25,0,12
2009-04-26,0,12
2009-04-27,0,12
2009-04-28,31.5,12
2009-04-29,0,12
2009-04-30,35.07692307692308,13
2009-05-01,0,13
2009-05-02,0,12
2009-05-03,0,12
2009-05-04,29.333333333333332,12
2009-05-05,0,12
2009-05-06,0,12
2009-05-07,0,12
2009-05-08,0,12
2009-05-09,0,12
2009-05-10,0,12
2009-05-11,0,12
2009-05-12,0,12
2009-05-13,0,12
2009-05-14,30.75,12
2009-05-15,0,13
2009-05-16,0,13
2009-05-17,0,12
2009-05-18,0,12
2009-05-19,0,12
2009-05-20,0,12
2009-05-21,0,12
2009-05-22,0,12
2009-05-23,0,12
2009-05-24,0,12
2009-05-25,0,12
2009-05-26,0,12
2009-05-27,0,12
2009-05-28,31,12
2009-05-29,0,12
2009-05-30,0,13
2009-05-31,0,13
2009-06-01,0,13
2009-06-02,28,12
2009-06-03,0,12
2009-06-04,0,12
2009-06-05,35.5,12
2009-06-06,0,12
2009-06-07,0,12
2009-06-08,0,12
2009-06-09,0,12
2009-06-10,0,12
2009-06-11,0,12
2009-06-12,0,12
2009-06-13,0,12
2009-06-14,0,13
2009-06-15,0,13
2009-06-16,0,13
2009-06-17,0,12
2009-06-18,0,12
2009-06-19,0,12
2009-06-20,0,12
2009-06-21,0,12
2009-06-22,0,12
2009-06-23,0,12
2009-06-24,0,12
2009-06-25,29.5,12
2009-06-26,0,12
2009-06-27,0,12
2009-06-28,0,12
2009-06-29,0,13
2009-06-30,0,13
2009-07-01,0,13
2009-07-02,0,12
2009-07-03,0,12
2009-07-04,0,12
2009-07-05,44.083333333333336,12
2009-07-06,0,12
2009-07-07,29.75,12
2009-07-08,0,12
2009-07-09,0,12
2009-07-10,0,12
2009-07-11,0,12
2009-07-12,0,12
2009-07-13,0,12
2009-07-14,0,13
2009-07-15,0,13
2009-07-16,0,12
2009-07-17,0,12
2009-07-18,43,12
2009-07-19,0,12
2009-07-20,0,12
2009-07-21,0,12
2009-07-22,0,12
2009-07-23,0,12
2009-07-24,0,12
2009-07-25,100,12
2009-07-26,0,12
2009-07-27,0,12
2009-07-28,0,12
2009-07-29,0,13
2009-07-30,0,13
2009-07-31,0,12
2009-08-01,0,12
2009-08-02,50.25,12
2009-08-03,0,12
2009-08-04,28.083333333333332,12
2009-08-05,0,12
2009-08-06,34.083333333333336,12
2009-08-07,0,12
2009-08-08,0,12
2009-08-09,0,12
2009-08-10,0,12
2009-08-11,0,12
2009-08-12,0,12
2009-08-13,0,13
2009-08-14,36.30769230769231,13
2009-08-15,0,12
2009-08-16,0,12
2009-08-17,0,12
2009-08-18,0,12
2009-08-19,0,12
2009-08-20,32.333333333333336,12
2009-08-21,0,12
2009-08-22,0,12
2009-08-23,0,12
2009-08-24,0,12
2009-08-25,0,12
2009-08-26,0,12
2009-08-27,0,12
2009-08-28,0,13
2009-08-29,0,13
2009-08-30,44.46153846153846,13
2009-08-31,28.46153846153846,13
2009-09-01,0,13
2009-09-02,0,12
2009-09-03,0,12
2009-09-04,0,12
2009-09-05,0,12
2009-09-06,0,12
2009-09-07,0,12
2009-09-08,29.25,12
2009-09-09,0,12
2009-09-10,29.5,12
2009-09-11,31.5,12
2009-09-12,0,13
2009-09-13,0,13
2009-09-14,0,13
2009-09-15,0,13
2009-09-16,0,13
2009-09-17,0,12
2009-09-18,0,12
2009-09-19,0,12
2009-09-20,0,12
2009-09-21,0,12
2009-09-22,57,12
2009-09-23,0,12
2009-09-24,28.666666666666668,12
2009-09-25,0,12
2009-09-26,44.666666666666664,12
2009-09-27,0,13
2009-09-28,0,13
2009-09-29,27.384615384615383,13
2009-09-30,0,13
2009-10-01,0,13
2009-10-02,0,12
2009-10-03,0,12
2009-10-04,0,12
2009-10-05,0,12
2009-10-06,55.25,12
2009-10-07,0,12
2009-10-08,0,12
2009-10-09,0,12
2009-10-10,39.833333333333336,12
2009-10-11,0,12
2009-10-12,24.23076923076923,13
2009-10-13,0,13
2009-10-14,0,13
2009-10-15,0,13
2009-10-16,0,12
2009-10-17,0,12
2009-10-18,0,12
2009-10-19,0,12
2009-10-20,26.666666666666668,12
2009-10-21,27.166666666666668,12
2009-10-22,0,12
2009-10-23,0,12
2009-10-24,41.583333333333336,12
2009-10-25,0,12
2009-10-26,32.583333333333336,12
2009-10-27,25.923076923076923,13
2009-10-28,26.923076923076923,13
2009-10-29,26.923076923076923,13
2009-10-30,0,13
2009-10-31,0,12
2009-11-01,0,12
2009-11-02,24.5,12
2009-11-03,0,12
2009-11-04,0,12
2009-11-05,0,12
2009-11-06,28.916666666666668,12
2009-11-07,38.333333333333336,12
2009-11-08,0,12
2009-11-09,0,12
2009-11-10,50.583333333333336,12
2009-11-11,0,13
2009-11-12,0,13
2009-11-13,29.692307692307693,13
2009-11-14,0,13
2009-11-15,0,13
2009-11-16,0,12
2009-11-17,0,12
2009-11-18,0,12
2009-11-19,0,12
2009-11-20,59.75,12
2009-11-21,0,12
2009-11-22,0,12
2009-11-23,49.25,12
2009-11-24,0,12
2009-11-25,0,12
2009-11-26,26,13
2009-11-27,0,13
2009-11-28,39.53846153846154,13
2009-11-29,0,13
2009-11-30,0,13
2009-12-01,48.916666666666664,12
2009-12-02,0,12
2009-12-03,0,12
2009-12-04,28.833333333333332,12
2009-12-05,40.666666666666664,12
2009-12-06,0,12
2009-12-07,27.583333333333332,12
2009-12-08,60.083333333333336,12
2009-12-09,0,12
2009-12-10,0,12
2009-12-11,0,13
2009-12-12,36.23076923076923,13
2009-12-13,0,13
2009-12-14,23.692307692307693,13
2009-12-15,0,12
2009-12-16,0,12
2009-12-17,26.416666666666668,12
2009-12-18,0,12
2009-12-19,0,12
2009-12-20,34.833333333333336,12
2009-12-21,26.166666666666668,12
2009-12-22,28,12
2009-12-23,31.833333333333332,12
2009-12-24,0,12
2009-12-25,84.66666666666667,12
2009-12-26,40.61538461538461,13
2009-12-27,35.07692307692308,13
2009-12-28,28.384615384615383,13
2009-12-29,57.38461538461539,13
2009-12-30,30.583333333333332,12
2009-12-31,0,12
2010-01-01,78.66666666666667,12
2010-01-02,0,12
2010-01-03,32.333333333333336,12
2010-01-04,0,12
2010-01-05,51.5,12
2010-01-06,87.58333333333333,12
2010-01-07,0,12
2010-01-08,73.66666666666667,12
2010-01-09,31.916666666666668,12
2010-01-10,0,13
2010-01-11,21.153846153846153,13
2010-01-12,43.69230769230769,13
2010-01-13,22.153846153846153,13
2010-01-14,22.46153846153846,13
2010-01-15,23.916666666666668,12
2010-01-16,33.083333333333336,12
2010-01-17,0,12
2010-01-18,0,12
2010-01-19,0,12
2010-01-20,43.25,12
2010-01-21,22,12
2010-01-22,23.916666666666668,12
2010-01-23,32.416666666666664,12
2010-01-24,56.083333333333336,12
2010-01-25,39.46153846153846,13
2010-01-26,20.846153846153847,13
2010-01-27,21.615384615384617,13
2010-01-28,42.69230769230769,13
2010-01-29,49.07692307692308,13
2010-01-30,0,12
2010-01-31,55.75,12
2010-02-01,20.5,12
2010-02-02,21.25,12
2010-02-03,21.5,12
2010-02-04,42.75,12
2010-02-05,0,12
2010-02-06,62.25,12
2010-02-07,27.75,12
2010-02-08,20.25,12
2010-02-09,20.153846153846153,13
2010-02-10,0,13
2010-02-11,21.46153846153846,13
2010-02-12,24,13
2010-02-13,31.384615384615383,13
2010-02-14,27.75,12
2010-02-15,19.75,12
2010-02-16,21.75,12
2010-02-17,42.25,12
2010-02-18,0,12
2010-02-19,22.25,12
2010-02-20,0,12
2010-02-21,0,12
2010-02-22,39,12
2010-02-23,19.75,12
2010-02-24,40.69230769230769,13
2010-02-25,0,13
2010-02-26,43.61538461538461,13
2010-02-27,31.307692307692307,13
2010-02-28,0,13
2010-03-01,38.75,12
2010-03-02,57.333333333333336,12
2010-03-03,0,12
2010-03-04,39,12
2010-03-05,0,12
2010-03-06,0,12
2010-03-07,25,12
2010-03-08,0,12
2010-03-09,19,12
2010-03-10,0,12
2010-03-11,19.76923076923077,13
2010-03-12,0,13
2010-03-13,0,12
2010-03-14,23.666666666666668,12
2010-03-15,51.75,12
2010-03-16,17.916666666666668,12
2010-03-17,19,12
2010-03-18,0,12
2010-03-19,22.666666666666668,12
2010-03-20,0,12
2010-03-21,24.75,12
2010-03-22,35.916666666666664,12
2010-03-23,0,12
2010-03-24,40.666666666666664,12
2010-03-25,21.333333333333332,12
2010-03-26,23.46153846153846,13
2010-03-27,62.69230769230769,13
2010-03-28,81.25,12
2010-03-29,19.5,12
2010-03-30,41.25,12
2010-03-31,60.75,12
2010-04-01,42.25,12
2010-04-02,25,12
2010-04-03,38,12
2010-04-04,0,12
2010-04-05,26,12
2010-04-06,39,12
2010-04-07,0,12
2010-04-08,0,12
2010-04-09,44.5,12
2010-04-10,56.92307692307692,13
2010-04-11,23.846153846153847,13
2010-04-12,68.84615384615384,13
2010-04-13,35,12
2010-04-14,52.833333333333336,12
2010-04-15,0,12
2010-04-16,42.166666666666664,12
2010-04-17,0,12
2010-04-18,48.666666666666664,12
2010-04-19,51.833333333333336,12
2010-04-20,36,12
2010-04-21,18,12
2010-04-22,19.166666666666668,12
2010-04-23,0,12
2010-04-24,0,12
2010-04-25,0,13
2010-04-26,0,13
2010-04-27,17.923076923076923,13
2010-04-28,21.666666666666668,12
2010-04-29,22.583333333333332,12
2010-04-30,0,12
2010-05-01,0,12
2010-05-02,0,12
2010-05-03,77.08333333333333,12
2010-05-04,19.583333333333332,12
2010-05-05,40.083333333333336,12
2010-05-06,0,12
2010-05-07,0,12
2010-05-08,0,12
2010-05-09,0,12
2010-05-10,19.46153846153846,13
2010-05-11,0,13
2010-05-12,0,12
2010-05-13,0,12
2010-05-14,45,12
2010-05-15,28,12
2010-05-16,0,12
2010-05-17,34,12
2010-05-18,54,12
2010-05-19,19,12
2010-05-20,19,12
2010-05-21,0,12
2010-05-22,33,12
2010-05-23,100,12
2010-05-24,30,12
2010-05-25,38.07692307692308,13
2010-05-26,19,13
2010-05-27,0,12
2010-05-28,86.33333333333333,12
2010-05-29,0,12
2010-05-30,71.25,12
2010-05-31,33.083333333333336,12
2010-06-01,0,12
2010-06-02,0,12
2010-06-03,48.166666666666664,12
2010-06-04,0,12
2010-06-05,0,12
2010-06-06,65.16666666666667,12
2010-06-07,18.083333333333332,12
2010-06-08,19,12
2010-06-09,19.153846153846153,13
2010-06-10,61.46153846153846,13
2010-06-11,23.153846153846153,13
2010-06-12,36.333333333333336,12
2010-06-13,55.333333333333336,12
2010-06-14,17.166666666666668,12
2010-06-15,36.166666666666664,12
2010-06-16,51.333333333333336,12
2010-06-17,18.166666666666668,12
2010-06-18,0,12
2010-06-19,59.333333333333336,12
2010-06-20,96.66666666666669,12
2010-06-21,17.166666666666668,12
2010-06-22,36.166666666666664,12
2010-06-23,19.166666666666668,12
2010-06-24,38.53846153846154,13
2010-06-25,22.307692307692307,13
2010-06-26,0,13
2010-06-27,32.5,12
2010-06-28,0,12
2010-06-29,19.333333333333332,12
2010-06-30,20.083333333333332,12
2010-07-01,21.25,12
2010-07-02,0,12
2010-07-03,37.583333333333336,12
2010-07-04,0,12
2010-07-05,0,12
2010-07-06,95.16666666666669,12
2010-07-07,60.583333333333336,12
2010-07-08,63.666666666666664,12
2010-07-09,0,13
2010-07-10,39.23076923076923,13
2010-07-11,35.333333333333336,12
2010-07-12,39.333333333333336,12
2010-07-13,40.083333333333336,12
2010-07-14,21.5,12
2010-07-15,21.5,12
2010-07-16,0,12
2010-07-17,67.16666666666667,12
2010-07-18,0,12
2010-07-19,0,12
2010-07-20,20.666666666666668,12
2010-07-21,0,12
2010-07-22,42.5,12
2010-07-23,0,12
2010-07-24,58.92307692307692,13
2010-07-25,0,13
2010-07-26,0,12
2010-07-27,0,12
2010-07-28,21.083333333333332,12
2010-07-29,20.083333333333332,12
2010-07-30,0,12
2010-07-31,75.75,12
2010-08-01,35.666666666666664,12
2010-08-02,0,12
2010-08-03,19.166666666666668,12
2010-08-04,0,12
2010-08-05,40.833333333333336,12
2010-08-06,0,12
2010-08-07,0,12
2010-08-08,0,13
2010-08-09,20.384615384615383,13
2010-08-10,0,12
2010-08-11,0,12
2010-08-12,21.5,12
2010-08-13,0,12
2010-08-14,34.083333333333336,12
2010-08-15,28.833333333333332,12
2010-08-16,0,12
2010-08-17,0,12
2010-08-18,20.083333333333332,12
2010-08-19,21.083333333333332,12
2010-08-20,0,12
2010-08-21,0,12
2010-08-22,0,12
2010-08-23,19.46153846153846,13
2010-08-24,0,13
2010-08-25,39.583333333333336,12
2010-08-26,0,12
2010-08-27,21.416666666666668,12
2010-08-28,87.83333333333333,12
2010-08-29,0,12
2010-08-30,0,12
2010-08-31,18.416666666666668,12
2010-09-01,0,12
2010-09-02,0,12
2010-09-03,22,12
2010-09-04,0,12
2010-09-05,0,12
2010-09-06,0,12
2010-09-07,59.30769230769231,13
2010-09-08,40.15384615384615,13
2010-09-09,20.153846153846153,13
2010-09-10,0,13
2010-09-11,32.76923076923077,13
2010-09-12,29.833333333333332,12
2010-09-13,18.333333333333332,12
2010-09-14,39.5,12
2010-09-15,0,12
2010-09-16,20.333333333333332,12
2010-09-17,0,12
2010-09-18,0,12
2010-09-19,0,12
2010-09-20,0,12
2010-09-21,0,12
2010-09-22,0,13
2010-09-23,20.846153846153847,13
2010-09-24,23.307692307692307,13
2010-09-25,0,13
2010-09-26,76.92307692307692,13
2010-09-27,0,12
2010-09-28,0,12
2010-09-29,0,12
2010-09-30,0,12
2010-10-01,22.666666666666668,12
2010-10-02,0,12
2010-10-03,0,12
2010-10-04,0,12
2010-10-05,0,12
2010-10-06,0,12
2010-10-07,0,13
2010-10-08,46,13
2010-10-09,32.38461538461539,13
2010-10-10,0,13
2010-10-11,19.666666666666668,12
2010-10-12,20.25,12
2010-10-13,41.333333333333336,12
2010-10-14,0,12
2010-10-15,0,12
2010-10-16,0,12
2010-10-17,0,12
2010-10-18,0,12
2010-10-19,0,12
2010-10-20,0,12
2010-10-21,20.5,12
2010-10-22,23.846153846153847,13
2010-10-23,33.07692307692308,13
2010-10-24,0,13
2010-10-25,43.92307692307692,13
2010-10-26,0,12
2010-10-27,20.583333333333332,12
2010-10-28,42.833333333333336,12
2010-10-29,0,12
2010-10-30,0,12
2010-10-31,30.5,12
2010-11-01,0,12
2010-11-02,40.166666666666664,12
2010-11-03,20.416666666666668,12
2010-11-04,0,12
2010-11-05,0,12
2010-11-06,0,13
2010-11-07,54.61538461538461,13
2010-11-08,0,13
2010-11-09,0,13
2010-11-10,0,13
2010-11-11,44.333333333333336,12
2010-11-12,72.08333333333333,12
2010-11-13,0,12
2010-11-14,29.333333333333332,12
2010-11-15,40.333333333333336,12
2010-11-16,20.166666666666668,12
2010-11-17,20.416666666666668,12
2010-11-18,0,12
2010-11-19,0,12
2010-11-20,0,12
2010-11-21,29.153846153846153,13
2010-11-22,0,13
2010-11-23,0,13
2010-11-24,0,13
2010-11-25,67.53846153846153,13
2010-11-26,0,12
2010-11-27,0,12
2010-11-28,0,12
2010-11-29,41.333333333333336,12
2010-11-30,0,12
2010-12-01,0,12
2010-12-02,23.333333333333332,12
2010-12-03,0,12
2010-12-04,34.666666666666664,12
2010-12-05,0,12
2010-12-06,0,13
2010-12-07,23.23076923076923,13
2010-12-08,58,13
2010-12-09,22.076923076923077,13
2010-12-10,25.083333333333332,12
2010-12-11,33.583333333333336,12
2010-12-12,0,12
2010-12-13,0,12
2010-12-14,0,12
2010-12-15,0,12
2010-12-16,24.083333333333332,12
2010-12-17,26.083333333333332,12
2010-12-18,0,12
2010-12-19,0,12
2010-12-20,22.666666666666668,12
2010-12-21,24.615384615384617,13
2010-12-22,25.846153846153847,13
2010-12-23,0,13
2010-12-24,45.53846153846154,13
2010-12-25,41.833333333333336,12
2010-12-26,0,12
2010-12-27,0,12
2010-12-28,28,12
2010-12-29,28.833333333333332,12
2010-12-30,30.833333333333332,12
2010-12-31,0,12
2011-01-01,0,12
2011-01-02,46.5,12
2011-01-03,18.666666666666668,12
2011-01-04,0,12
2011-01-05,0,13
2011-01-06,68.38461538461539,13
2011-01-07,20.76923076923077,13
2011-01-08,48.76923076923077,13
2011-01-09,21.76923076923077,13
2011-01-10,0,12
2011-01-11,34.083333333333336,12
2011-01-12,0,12
2011-01-13,0,12
2011-01-14,18.833333333333332,12
2011-01-15,0,12
2011-01-16,21.583333333333332,12
2011-01-17,16.833333333333332,12
2011-01-18,34.25,12
2011-01-19,34.25,12
2011-01-20,17.307692307692307,13
2011-01-21,0,13
2011-01-22,0,13
2011-01-23,0,13
2011-01-24,16.307692307692307,13
2011-01-25,34,12
2011-01-26,17.333333333333332,12
2011-01-27,17.5,12
2011-01-28,0,12
2011-01-29,0,12
2011-01-30,20.333333333333332,12
2011-01-31,32.666666666666664,12
2011-02-01,16.5,12
2011-02-02,17.166666666666668,12
2011-02-03,17.5,12
2011-02-04,96.76923076923075,13
2011-02-05,0,13
2011-02-06,45.46153846153846,13
2011-02-07,17.53846153846154,13
2011-02-08,0,13
2011-02-09,18.75,12
2011-02-10,38.416666666666664,12
2011-02-11,0,12
2011-02-12,75.41666666666667,12
2011-02-13,22.416666666666668,12
2011-02-14,0,12
2011-02-15,0,12
2011-02-16,0,12
2011-02-17,0,12
2011-02-18,0,12
2011-02-19,0,13
2011-02-20,21.923076923076923,13
2011-02-21,0,13
2011-02-22,17.692307692307693,13
2011-02-23,0,13
2011-02-24,0,12
2011-02-25,20.25,12
2011-02-26,0,12
2011-02-27,22.25,12
2011-02-28,17.166666666666668,12
2011-03-01,0,12
2011-03-02,36.416666666666664,12
2011-03-03,0,12
2011-03-04,0,12
2011-03-05,0,12
2011-03-06,0,13
2011-03-07,18.153846153846153,13
2011-03-08,19.5,12
2011-03-09,0,12
2011-03-10,18.5,12
2011-03-11,0,12
2011-03-12,26.666666666666668,12
2011-03-13,23.416666666666668,12
2011-03-14,18.5,12
2011-03-15,0,12
2011-03-16,35.833333333333336,12
2011-03-17,0,12
2011-03-18,0,12
2011-03-19,24.416666666666668,12
2011-03-20,45.916666666666664,12
2011-03-21,0,13
2011-03-22,0,13
2011-03-23,58,12
2011-03-24,0,12
2011-03-25,21.75,12
2011-03-26,52.5,12
2011-03-27,0,12
2011-03-28,0,12
2011-03-29,0,12
2011-03-30,0,12
2011-03-31,19.75,12
2011-04-01,0,12
2011-04-02,0,12
2011-04-03,0,12
2011-04-04,35.25,12
2011-04-05,18.615384615384617,13
2011-04-06,0,13
2011-04-07,21.615384615384617,13
2011-04-08,44.666666666666664,12
2011-04-09,0,12
2011-04-10,0,12
2011-04-11,36.666666666666664,12
2011-04-12,18.666666666666668,12
2011-04-13,19,12
2011-04-14,19.666666666666668,12
2011-04-15,0,12
2011-04-16,0,12
2011-04-17,28.333333333333332,12
2011-04-18,21,12
2011-04-19,66,12
2011-04-20,0,13
2011-04-21,0,13
2011-04-22,0,13
2011-04-23,0,12
2011-04-24,64.33333333333333,12
2011-04-25,0,12
2011-04-26,18.833333333333332,12
2011-04-27,0,12
2011-04-28,60.916666666666664,12
2011-04-29,22.25,12
2011-04-30,0,12
2011-05-01,0,12
2011-05-02,19.25,12
2011-05-03,0,12
2011-05-04,0,12
2011-05-05,20.923076923076923,13
2011-05-06,0,13
2011-05-07,0,12
2011-05-08,0,12
2011-05-09,20,12
2011-05-10,0,12
2011-05-11,41.5,12
2011-05-12,0,12
2011-05-13,0,12
2011-05-14,0,12
2011-05-15,0,12
2011-05-16,55.5,12
2011-05-17,19.5,12
2011-05-18,0,12
2011-05-19,0,12
2011-05-20,23.615384615384617,13
2011-05-21,0,13
2011-05-22,0,12
2011-05-23,19.166666666666668,12
2011-05-24,20.75,12
2011-05-25,20.75,12
2011-05-26,42.916666666666664,12
2011-05-27,0,12
2011-05-28,53.083333333333336,12
2011-05-29,27.75,12
2011-05-30,0,12
2011-05-31,20.166666666666668,12
2011-06-01,21.166666666666668,12
2011-06-02,0,12
2011-06-03,0,12
2011-06-04,0,13
2011-06-05,54.30769230769231,13
2011-06-06,18.846153846153847,13
2011-06-07,20,12
2011-06-08,0,12
2011-06-09,20,12
2011-06-10,24,12
2011-06-11,31.666666666666668,12
2011-06-12,0,12
2011-06-13,0,12
2011-06-14,19.333333333333332,12
2011-06-15,20.333333333333332,12
2011-06-16,21,12
2011-06-17,45.333333333333336,12
2011-06-18,55,12
2011-06-19,0,13
2011-06-20,19.384615384615383,13
2011-06-21,20.384615384615383,13
2011-06-22,45.75,12
2011-06-23,0,12
2011-06-24,23.25,12
2011-06-25,30,12
2011-06-26,0,12
2011-06-27,0,12
2011-06-28,21.5,12
2011-06-29,22.25,12
2011-06-30,0,12
2011-07-01,46.5,12
2011-07-02,30,12
2011-07-03,25.25,12
2011-07-04,41.84615384615385,13
2011-07-05,21.307692307692307,13
2011-07-06,0,12
2011-07-07,0,12
2011-07-08,0,12
2011-07-09,36.333333333333336,12
2011-07-10,64.83333333333333,12
2011-07-11,21.5,12
2011-07-12,46.166666666666664,12
2011-07-13,22.666666666666668,12
2011-07-14,0,12
2011-07-15,24.5,12
2011-07-16,35.333333333333336,12
2011-07-17,33.333333333333336,12
2011-07-18,0,12
2011-07-19,23.53846153846154,13
2011-07-20,21.692307692307693,13
2011-07-21,0,12
2011-07-22,25.75,12
2011-07-23,30.75,12
2011-07-24,0,12
2011-07-25,21.75,12
2011-07-26,46.583333333333336,12
2011-07-27,48.5,12
2011-07-28,0,12
2011-07-29,0,12
2011-07-30,99,12
2011-07-31,29.75,12
2011-08-01,22.75,12
2011-08-02,0,12
2011-08-03,0,13
2011-08-04,0,13
2011-08-05,27.416666666666668,12
2011-08-06,0,12
2011-08-07,0,12
2011-08-08,0,12
2011-08-09,0,12
2011-08-10,24.25,12
2011-08-11,0,12
2011-08-12,0,12
2011-08-13,0,12
2011-08-14,38.916666666666664,12
2011-08-15,28.333333333333332,12
2011-08-16,0,12
2011-08-17,0,12
2011-08-18,0,13
2011-08-19,0,13
2011-08-20,0,12
2011-08-21,0,12
2011-08-22,0,12
2011-08-23,0,12
2011-08-24,26.333333333333332,12
2011-08-25,0,12
2011-08-26,0,12
2011-08-27,0,12
2011-08-28,34.166666666666664,12
2011-08-29,24.166666666666668,12
2011-08-30,0,12
2011-08-31,0,12
2011-09-01,25.333333333333332,12
2011-09-02,28.46153846153846,13
2011-09-03,0,13
2011-09-04,0,13
2011-09-05,22.76923076923077,13
2011-09-06,0,13
2011-09-07,0,12
2011-09-08,0,12
2011-09-09,0,12
2011-09-10,0,12
2011-09-11,0,12
2011-09-12,0,12
2011-09-13,0,12
2011-09-14,0,12
2011-09-15,0,12
2011-09-16,0,12
2011-09-17,0,13
2011-09-18,60.53846153846154,13
2011-09-19,44.07692307692308,13
2011-09-20,23.692307692307693,13
2011-09-21,49.69230769230769,13
2011-09-22,0,12
2011-09-23,27.666666666666668,12
2011-09-24,36.333333333333336,12
2011-09-25,66,12
2011-09-26,48,12
2011-09-27,0,12
2011-09-28,0,12
2011-09-29,25.333333333333332,12
2011-09-30,0,12
2011-10-01,36.333333333333336,12
2011-10-02,0,13
2011-10-03,23.615384615384617,13
2011-10-04,0,13
2011-10-05,50.23076923076923,13
2011-10-06,77.83333333333333,12
2011-10-07,26,12
2011-10-08,0,12
2011-10-09,59.083333333333336,12
2011-10-10,68.16666666666667,12
2011-10-11,46.166666666666664,12
2011-10-12,23.583333333333332,12
2011-10-13,0,12
2011-10-14,0,12
2011-10-15,0,12
2011-10-16,0,12
2011-10-17,0,13
2011-10-18,50.38461538461539,13
2011-10-19,0,13
2011-10-20,24.692307692307693,13
2011-10-21,0,12
2011-10-22,35.666666666666664,12
2011-10-23,0,12
2011-10-24,24.083333333333332,12
2011-10-25,26.083333333333332,12
2011-10-26,28.666666666666668,12
2011-10-27,26.083333333333332,12
2011-10-28,0,12
2011-10-29,0,12
2011-10-30,0,12
2011-10-31,0,12
2011-11-01,0,13
2011-11-02,0,13
2011-11-03,0,13
2011-11-04,28.307692307692307,13
2011-11-05,0,13
2011-11-06,0,12
2011-11-07,0,12
2011-11-08,0,12
2011-11-09,0,12
2011-11-10,0,12
2011-11-11,0,12
2011-11-12,0,12
2011-11-13,0,12
2011-11-14,0,12
2011-11-15,25.166666666666668,12
2011-11-16,26.076923076923077,13
2011-11-17,0,13
2011-11-18,0,13
2011-11-19,0,13
2011-11-20,0,13
2011-11-21,0,12
2011-11-22,0,12
2011-11-23,26.083333333333332,12
2011-11-24,26.666666666666668,12
2011-11-25,29.083333333333332,12
2011-11-26,0,12
2011-11-27,0,12
2011-11-28,0,12
2011-11-29,0,12
2011-11-30,0,12
2011-12-01,0,13
2011-12-02,0,13
2011-12-03,0,13
2011-12-04,30.615384615384617,13
2011-12-05,0,12
2011-12-06,0,12
2011-12-07,0,12
2011-12-08,32.166666666666664,12
2011-12-09,0,12
2011-12-10,0,12
2011-12-11,61.333333333333336,12
2011-12-12,0,12
2011-12-13,0,12
2011-12-14,26.083333333333332,12
2011-12-15,0,12
2011-12-16,28.46153846153846,13
2011-12-17,0,13
2011-12-18,0,13
2011-12-19,0,13
2011-12-20,0,12
2011-12-21,28.333333333333332,12
2011-12-22,0,12
2011-12-23,0,12
2011-12-24,0,12
2011-12-25,0,12
2011-12-26,36.5,12
2011-12-27,0,12
2011-12-28,0,12
2011-12-29,0,12
2011-12-30,0,12
2011-12-31,82.84615384615384,13
2012-01-01,36.46153846153846,13
2012-01-02,0,13
2012-01-03,53.46153846153846,13
2012-01-04,0,13
2012-01-05,0,12
2012-01-06,0,12
2012-01-07,0,12
2012-01-08,0,12
2012-01-09,48.083333333333336,12
2012-01-10,0,12
2012-01-11,0,12
2012-01-12,0,12
2012-01-13,0,12
2012-01-14,32.833333333333336,12
2012-01-15,0,13
2012-01-16,0,13
2012-01-17,0,13
2012-01-18,24.615384615384617,13
2012-01-19,0,13
2012-01-20,0,12
2012-01-21,31.583333333333332,12
2012-01-22,29,12
2012-01-23,0,12
2012-01-24,0,12
2012-01-25,0,12
2012-01-26,0,12
2012-01-27,0,12
2012-01-28,0,12
2012-01-29,59,12
2012-01-30,0,13
2012-01-31,0,13
2012-02-01,0,13
2012-02-02,25.076923076923077,13
2012-02-03,0,13
2012-02-04,0,12
2012-02-05,0,12
2012-02-06,0,12
2012-02-07,0,12
2012-02-08,25.833333333333332,12
2012-02-09,0,12
2012-02-10,0,12
2012-02-11,34,12
2012-02-12,0,12
2012-02-13,23.666666666666668,12
2012-02-14,0,13
2012-02-15,0,13
2012-02-16,24.53846153846154,13
2012-02-17,27.53846153846154,13
2012-02-18,33.92307692307692,13
2012-02-19,0,12
2012-02-20,0,12
2012-02-21,26.25,12
2012-02-22,0,12
2012-02-23,0,12
2012-02-24,0,12
2012-02-25,0,12
2012-02-26,0,12
2012-02-27,0,12
2012-02-28,0,12
2012-02-29,0,13
2012-03-01,0,13
2012-03-02,0,13
2012-03-03,0,12
2012-03-04,0,12
2012-03-05,22.666666666666668,12
2012-03-06,0,12
2012-03-07,0,12
2012-03-08,22.666666666666668,12
2012-03-09,0,12
2012-03-10,32.666666666666664,12
2012-03-11,0,12
2012-03-12,0,12
2012-03-13,0,12
2012-03-14,0,12
2012-03-15,0,13
2012-03-16,0,13
2012-03-17,0,13
2012-03-18,0,12
2012-03-19,21.833333333333332,12
2012-03-20,0,12
2012-03-21,0,12
2012-03-22,24.333333333333332,12
2012-03-23,0,12
2012-03-24,31.833333333333332,12
2012-03-25,29.583333333333332,12
2012-03-26,0,12
2012-03-27,0,12
2012-03-28,24.083333333333332,12
2012-03-29,0,12
2012-03-30,0,13
2012-03-31,0,13
2012-04-01,0,13
2012-04-02,0,13
2012-04-03,0,12
2012-04-04,0,12
2012-04-05,0,12
2012-04-06,26.666666666666668,12
2012-04-07,0,12
